Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,1.3851298005136061,catapult,Area,6752.942,FF,244,catapult_asic_area
Throughput,1.4187697563688575,catapult,Area,6501.040,FF,239,catapult_asic_area
Throughput,1.3270818928965287,catapult,Area,8876.686,FF,241,catapult_asic_area
Throughput,1.4054221185333016,catapult,Area,8374.212,FF,241,catapult_asic_area
Throughput,1.3697129081744468,catapult,Area,5147.632,FF,241,catapult_asic_area
Throughput,1.4375830204194293,catapult,Area,4669.896,FF,242,catapult_asic_area
Throughput,1.4194081351957861,catapult,Area,4842.796,FF,245,catapult_asic_area
Throughput,1.3740529340152299,catapult,Area,5229.560,FF,239,catapult_asic_area
Throughput,1.354404251745827,catapult,Area,7026.390,FF,241,catapult_asic_area
Throughput,1.4196902519808228,catapult,Area,6110.552,FF,241,catapult_asic_area
Throughput,1.4220199793807102,catapult,Area,6552.910,FF,244,catapult_asic_area
Throughput,1.4159813317021228,catapult,Area,6938.876,FF,239,catapult_asic_area
Throughput,1.3949822488508834,catapult,Area,9145.346,FF,241,catapult_asic_area
Throughput,1.4201640573519052,catapult,Area,8440.180,FF,241,catapult_asic_area
Throughput,1.3672465159140659,catapult,Area,6153.378,FF,241,catapult_asic_area
Throughput,1.4287755393627661,catapult,Area,4794.650,FF,242,catapult_asic_area
Throughput,1.3709391069976844,catapult,Area,5042.296,FF,245,catapult_asic_area
Throughput,1.3980988651631512,catapult,Area,6055.490,FF,239,catapult_asic_area
Throughput,1.3638322595427343,catapult,Area,9578.128,FF,241,catapult_asic_area
Throughput,1.418361253774614,catapult,Area,7588.980,FF,241,catapult_asic_area
Throughput,1.4180756429909485,catapult,Area,4132.576,FF,240,catapult_asic_area
Throughput,1.4221696335495506,catapult,Area,4153.324,FF,240,catapult_asic_area
Throughput,1.4079450338258794,catapult,Area,4291.378,FF,243,catapult_asic_area
Throughput,1.3900685164771773,catapult,Area,4362.666,FF,241,catapult_asic_area
Throughput,1.6361658090430884,catapult,Area,4292.176,FF,234,catapult_asic_area
Throughput,1.5985676833557132,catapult,Area,4425.176,FF,234,catapult_asic_area
Throughput,1.5848588920885431,catapult,Area,4536.896,FF,237,catapult_asic_area
Throughput,1.5585403334652896,catapult,Area,4496.730,FF,235,catapult_asic_area
Throughput,1.597860145692888,catapult,Area,4602.864,FF,234,catapult_asic_area
Throughput,1.599587946145073,catapult,Area,4712.190,FF,234,catapult_asic_area
Throughput,1.588415999796683,catapult,Area,4937.226,FF,237,catapult_asic_area
Throughput,1.5918370595585836,catapult,Area,4790.926,FF,235,catapult_asic_area
Throughput,1.622486363002119,catapult,Area,5182.212,FF,234,catapult_asic_area
Throughput,1.6057472907028838,catapult,Area,5435.710,FF,234,catapult_asic_area
Throughput,1.6083660769860506,catapult,Area,5618.718,FF,237,catapult_asic_area
Throughput,1.5485629335976214,catapult,Area,5238.072,FF,235,catapult_asic_area
Throughput,1.6219389956304961,catapult,Area,4387.670,FF,240,catapult_asic_area
Throughput,1.5943801289215773,catapult,Area,4615.100,FF,240,catapult_asic_area
Throughput,1.6065108672427615,catapult,Area,4582.914,FF,243,catapult_asic_area
Throughput,1.547635445185074,catapult,Area,4580.520,FF,241,catapult_asic_area
Throughput,1.4380130111417249,catapult,Area,4732.140,FF,240,catapult_asic_area
Throughput,1.4275965840468936,catapult,Area,4930.044,FF,240,catapult_asic_area
Throughput,1.4275965840468936,catapult,Area,5063.310,FF,243,catapult_asic_area
Throughput,1.3923019624496162,catapult,Area,4901.848,FF,241,catapult_asic_area
Throughput,1.589271779777788,catapult,Area,5695.858,FF,240,catapult_asic_area
Throughput,1.6179711289231755,catapult,Area,5892.166,FF,240,catapult_asic_area
Throughput,1.585012125342759,catapult,Area,5968.774,FF,243,catapult_asic_area
Throughput,1.5686151481164854,catapult,Area,5553.548,FF,241,catapult_asic_area
Throughput,1.5910595183544627,catapult,Area,7211.792,FF,240,catapult_asic_area
Throughput,1.6027002293464028,catapult,Area,7575.148,FF,240,catapult_asic_area
Throughput,1.5966432172999485,catapult,Area,7526.204,FF,243,catapult_asic_area
Throughput,1.5678601217913741,catapult,Area,6713.308,FF,241,catapult_asic_area
Throughput,1.6082600234805964,catapult,Area,4747.302,FF,240,catapult_asic_area
Throughput,1.6331383366159413,catapult,Area,4858.490,FF,240,catapult_asic_area
Throughput,1.5961029550250108,catapult,Area,4948.132,FF,243,catapult_asic_area
Throughput,1.5623584112689788,catapult,Area,4788.532,FF,241,catapult_asic_area
Throughput,1.60246908436519,catapult,Area,6199.662,FF,240,catapult_asic_area
Throughput,1.6016016016016015,catapult,Area,5887.910,FF,240,catapult_asic_area
Throughput,1.5925418082038199,catapult,Area,6471.514,FF,243,catapult_asic_area
Throughput,1.574309783233286,catapult,Area,5692.932,FF,241,catapult_asic_area
Throughput,1.343408900083963,catapult,Area,8031.870,FF,240,catapult_asic_area
Throughput,1.3507727095284858,catapult,Area,9322.236,FF,240,catapult_asic_area
Throughput,1.3648020286417353,catapult,Area,8276.590,FF,243,catapult_asic_area
Throughput,1.4006838138379156,catapult,Area,7451.192,FF,241,catapult_asic_area
Throughput,1.6100129928048519,catapult,Area,5257.224,FF,240,catapult_asic_area
Throughput,1.6017247371970138,catapult,Area,5458.852,FF,240,catapult_asic_area
Throughput,1.6038981139762079,catapult,Area,6081.026,FF,243,catapult_asic_area
Throughput,1.584128301719413,catapult,Area,5271.854,FF,241,catapult_asic_area
Throughput,1.5303085255018263,catapult,Area,7511.042,FF,240,catapult_asic_area
Throughput,1.5668013593568593,catapult,Area,9075.654,FF,240,catapult_asic_area
Throughput,1.5115307120367725,catapult,Area,7358.890,FF,243,catapult_asic_area
Throughput,1.5271465572008016,catapult,Area,7118.958,FF,241,catapult_asic_area
Throughput,1.6451427161306242,catapult,Area,4800.768,FF,316,catapult_asic_area
Throughput,1.6244763094497412,catapult,Area,4828.964,FF,316,catapult_asic_area
Throughput,1.5927269715570818,catapult,Area,4389.000,FF,243,catapult_asic_area
Throughput,1.5721021048875083,catapult,Area,4550.728,FF,241,catapult_asic_area
Throughput,1.427199278408045,catapult,Area,5705.168,FF,386,catapult_asic_area
Throughput,1.4385881120832769,catapult,Area,5821.410,FF,386,catapult_asic_area
Throughput,1.4275415593036451,catapult,Area,4897.060,FF,237,catapult_asic_area
Throughput,1.3996702376919996,catapult,Area,4808.482,FF,235,catapult_asic_area
Throughput,1.4021155118843311,catapult,Area,7405.440,FF,538,catapult_asic_area
Throughput,1.3527113746794073,catapult,Area,7594.034,FF,538,catapult_asic_area
Throughput,1.3968489880527506,catapult,Area,5330.906,FF,237,catapult_asic_area
Throughput,1.3925986168710538,catapult,Area,5167.848,FF,235,catapult_asic_area
Throughput,1.3910392036578765,catapult,Area,10379.320,FF,842,catapult_asic_area
Throughput,1.3910392036578765,catapult,Area,11173.064,FF,842,catapult_asic_area
Throughput,1.3949530598295368,catapult,Area,6358.198,FF,237,catapult_asic_area
Throughput,1.38103234930175,catapult,Area,5892.964,FF,235,catapult_asic_area
Throughput,1.4000562822625469,catapult,Area,5650.372,FF,392,catapult_asic_area
Throughput,1.3938234109367749,catapult,Area,5783.106,FF,392,catapult_asic_area
Throughput,1.3757731845297059,catapult,Area,4806.886,FF,243,catapult_asic_area
Throughput,1.3857075353390065,catapult,Area,4765.922,FF,241,catapult_asic_area
Throughput,1.640926007364476,catapult,Area,7499.870,FF,544,catapult_asic_area
Throughput,1.6296916786313198,catapult,Area,7803.908,FF,544,catapult_asic_area
Throughput,1.5994625805729275,catapult,Area,5370.008,FF,243,catapult_asic_area
Throughput,1.5986034600173287,catapult,Area,5243.392,FF,241,catapult_asic_area
Throughput,1.3961936967439366,catapult,Area,10988.194,FF,848,catapult_asic_area
Throughput,1.3909734171070256,catapult,Area,11310.852,FF,848,catapult_asic_area
Throughput,1.406092034348016,catapult,Area,6758.528,FF,243,catapult_asic_area
Throughput,1.3894157090118893,catapult,Area,17138.646,FF,1456,catapult_asic_area
Throughput,1.3819942730157326,catapult,Area,18013.520,FF,1456,catapult_asic_area
Throughput,1.3972451913806738,catapult,Area,8462.524,FF,243,catapult_asic_area
Throughput,1.3699061751260657,catapult,Area,7603.610,FF,241,catapult_asic_area
Throughput,1.426922314068455,catapult,Area,7321.916,FF,544,catapult_asic_area
Throughput,1.3860302015980928,catapult,Area,7649.628,FF,544,catapult_asic_area
Throughput,1.3993979789894386,catapult,Area,5301.114,FF,243,catapult_asic_area
Throughput,1.3641001576899783,catapult,Area,5112.786,FF,241,catapult_asic_area
Throughput,1.350738043266841,catapult,Area,11156.040,FF,848,catapult_asic_area
Throughput,1.398683559034237,catapult,Area,10907.330,FF,848,catapult_asic_area
Throughput,1.3850108584851306,catapult,Area,6769.700,FF,243,catapult_asic_area
Throughput,1.349819124237352,catapult,Area,6323.618,FF,241,catapult_asic_area
Throughput,1.5548955887612148,catapult,Area,18020.969,FF,1456,catapult_asic_area
Throughput,1.528140711196687,catapult,Area,19257.867,FF,1456,catapult_asic_area
Throughput,1.5775682416582135,catapult,Area,9370.914,FF,243,catapult_asic_area
Throughput,1.5688317067163253,catapult,Area,8069.376,FF,241,catapult_asic_area
Throughput,1.383129690538563,catapult,Area,10300.052,FF,848,catapult_asic_area
Throughput,1.3691240618077367,catapult,Area,10944.038,FF,848,catapult_asic_area
Throughput,1.3873242953779903,catapult,Area,6482.952,FF,243,catapult_asic_area
Throughput,1.3566348942774427,catapult,Area,5770.604,FF,241,catapult_asic_area
Throughput,1.355661990084688,catapult,Area,18106.354,FF,1456,catapult_asic_area
Throughput,1.340392735071376,catapult,Area,19095.873,FF,1456,catapult_asic_area
Throughput,1.3837210750405775,catapult,Area,9154.922,FF,243,catapult_asic_area
Throughput,1.3192908020364573,catapult,Area,8657.768,FF,241,catapult_asic_area
Throughput,1.4697215318613581,catapult,Area,4390.330,FF,242,catapult_asic_area
Throughput,1.45154734947454,catapult,Area,4431.826,FF,241,catapult_asic_area
Throughput,1.413501483469807,catapult,Area,4452.574,FF,245,catapult_asic_area
Throughput,1.3818510447484824,catapult,Area,4653.138,FF,243,catapult_asic_area
Throughput,1.6177669639043835,catapult,Area,4715.648,FF,236,catapult_asic_area
Throughput,1.6358874444002756,catapult,Area,4750.494,FF,235,catapult_asic_area
Throughput,1.6000409610486028,catapult,Area,4803.960,FF,239,catapult_asic_area
Throughput,1.5902650335704949,catapult,Area,4838.274,FF,242,catapult_asic_area
Throughput,1.6010528523557093,catapult,Area,5405.652,FF,236,catapult_asic_area
Throughput,1.6409798618951348,catapult,Area,5393.416,FF,235,catapult_asic_area
Throughput,1.604914891363311,catapult,Area,5750.654,FF,239,catapult_asic_area
Throughput,1.6074999517750015,catapult,Area,5357.240,FF,242,catapult_asic_area
Throughput,1.6219468877272145,catapult,Area,6249.404,FF,236,catapult_asic_area
Throughput,1.6352347297692849,catapult,Area,6292.496,FF,235,catapult_asic_area
Throughput,1.585866755475205,catapult,Area,6793.374,FF,239,catapult_asic_area
Throughput,1.5688317067163253,catapult,Area,6252.862,FF,242,catapult_asic_area
Throughput,1.6078928242959036,catapult,Area,4740.652,FF,242,catapult_asic_area
Throughput,1.6196377842059402,catapult,Area,4697.826,FF,241,catapult_asic_area
Throughput,1.582391151268682,catapult,Area,4835.880,FF,245,catapult_asic_area
Throughput,1.580717772326058,catapult,Area,4924.724,FF,243,catapult_asic_area
Throughput,1.4358161466140584,catapult,Area,5736.556,FF,242,catapult_asic_area
Throughput,1.416454670617631,catapult,Area,5726.448,FF,241,catapult_asic_area
Throughput,1.425561457379989,catapult,Area,6034.210,FF,245,catapult_asic_area
Throughput,1.3694784341383583,catapult,Area,5510.722,FF,243,catapult_asic_area
Throughput,1.626275406487538,catapult,Area,6913.340,FF,242,catapult_asic_area
Throughput,1.6075025358352502,catapult,Area,7421.134,FF,241,catapult_asic_area
Throughput,1.6126977369012656,catapult,Area,7228.018,FF,245,catapult_asic_area
Throughput,1.5121066821506393,catapult,Area,6931.162,FF,243,catapult_asic_area
Throughput,1.558219765082788,catapult,Area,9159.178,FF,242,catapult_asic_area
Throughput,1.6201940992530903,catapult,Area,11004.952,FF,241,catapult_asic_area
Throughput,1.5319096786053494,catapult,Area,8554.826,FF,245,catapult_asic_area
Throughput,1.6205144160962457,catapult,Area,5108.796,FF,242,catapult_asic_area
Throughput,1.6481795856476522,catapult,Area,5068.098,FF,241,catapult_asic_area
Throughput,1.6091891135138094,catapult,Area,5445.020,FF,245,catapult_asic_area
Throughput,1.5621558375420417,catapult,Area,5258.022,FF,243,catapult_asic_area
Throughput,1.6195171247740774,catapult,Area,7977.340,FF,242,catapult_asic_area
Throughput,1.5957769359167897,catapult,Area,7302.232,FF,241,catapult_asic_area
Throughput,1.599616092137887,catapult,Area,7371.658,FF,245,catapult_asic_area
Throughput,1.5923820443000682,catapult,Area,7129.864,FF,243,catapult_asic_area
Throughput,1.3889930633686416,catapult,Area,10613.932,FF,242,catapult_asic_area
Throughput,1.3935184669067233,catapult,Area,11008.144,FF,241,catapult_asic_area
Throughput,1.5941894981172622,catapult,Area,6488.804,FF,242,catapult_asic_area
Throughput,1.6152688130358654,catapult,Area,6032.082,FF,241,catapult_asic_area
Throughput,1.6065986218597021,catapult,Area,6114.010,FF,245,catapult_asic_area
Throughput,1.5840655676419757,catapult,Area,6027.826,FF,243,catapult_asic_area
Throughput,1.5571812527834614,catapult,Area,9934.036,FF,242,catapult_asic_area
Throughput,1.5723097387292908,catapult,Area,9131.514,FF,241,catapult_asic_area
Throughput,1.5507265929451246,catapult,Area,10125.556,FF,245,catapult_asic_area
Throughput,1.4358800580669897,catapult,Area,4432.358,FF,241,catapult_asic_area
Throughput,1.437572687269,catapult,Area,4468.534,FF,241,catapult_asic_area
Throughput,1.4250393667125054,catapult,Area,4562.698,FF,244,catapult_asic_area
Throughput,1.3347160992121172,catapult,Area,4968.348,FF,240,catapult_asic_area
Throughput,1.6517267977807397,catapult,Area,4845.722,FF,235,catapult_asic_area
Throughput,1.636208642781293,catapult,Area,4933.768,FF,235,catapult_asic_area
Throughput,1.6226021995995417,catapult,Area,5036.178,FF,238,catapult_asic_area
Throughput,1.2983910338308768,catapult,Area,5282.494,FF,235,catapult_asic_area
Throughput,1.649196181781,catapult,Area,6125.448,FF,235,catapult_asic_area
Throughput,1.6205905756175665,catapult,Area,6430.816,FF,235,catapult_asic_area
Throughput,1.6188564398109175,catapult,Area,6283.718,FF,238,catapult_asic_area
Throughput,1.3024242021674943,catapult,Area,6291.432,FF,235,catapult_asic_area
Throughput,1.6120114194888957,catapult,Area,7600.950,FF,235,catapult_asic_area
Throughput,1.6254612246224864,catapult,Area,7305.956,FF,235,catapult_asic_area
Throughput,1.627209547163855,catapult,Area,7807.366,FF,238,catapult_asic_area
Throughput,1.3524515889953719,catapult,Area,7762.146,FF,235,catapult_asic_area
Throughput,1.6469119577336515,catapult,Area,4874.716,FF,241,catapult_asic_area
Throughput,1.6248986469468965,catapult,Area,4987.766,FF,241,catapult_asic_area
Throughput,1.6218469268433506,catapult,Area,5263.342,FF,244,catapult_asic_area
Throughput,1.2912222710017303,catapult,Area,5113.052,FF,240,catapult_asic_area
Throughput,1.3935864365019308,catapult,Area,6247.542,FF,241,catapult_asic_area
Throughput,1.4093816901587104,catapult,Area,6453.160,FF,241,catapult_asic_area
Throughput,1.3966909597780937,catapult,Area,6639.360,FF,244,catapult_asic_area
Throughput,1.333221342740543,catapult,Area,6247.542,FF,240,catapult_asic_area
Throughput,1.6292562282392464,catapult,Area,7566.370,FF,241,catapult_asic_area
Throughput,1.602985400008977,catapult,Area,7763.210,FF,241,catapult_asic_area
Throughput,1.5292390506483975,catapult,Area,8144.122,FF,244,catapult_asic_area
Throughput,1.3315969309353934,catapult,Area,7843.808,FF,240,catapult_asic_area
Throughput,1.5609780464047553,catapult,Area,9065.812,FF,241,catapult_asic_area
Throughput,1.6513994784880448,catapult,Area,5171.838,FF,241,catapult_asic_area
Throughput,1.6162138574176135,catapult,Area,6102.040,FF,241,catapult_asic_area
Throughput,1.609761594307883,catapult,Area,6561.422,FF,244,catapult_asic_area
Throughput,1.272253300543125,catapult,Area,5419.218,FF,240,catapult_asic_area
Throughput,1.566793994791977,catapult,Area,7840.616,FF,241,catapult_asic_area
Throughput,1.5458913300230648,catapult,Area,7988.778,FF,241,catapult_asic_area
Throughput,1.6148071355097704,catapult,Area,8014.314,FF,244,catapult_asic_area
Throughput,1.3376333787682806,catapult,Area,7199.556,FF,240,catapult_asic_area
Throughput,1.3554084184416868,catapult,Area,9250.416,FF,241,catapult_asic_area
Throughput,1.6101711289875886,catapult,Area,6407.142,FF,241,catapult_asic_area
Throughput,1.598276418710063,catapult,Area,7922.278,FF,241,catapult_asic_area
Throughput,1.5696541894855145,catapult,Area,8645.266,FF,244,catapult_asic_area
Throughput,1.3610886531483342,catapult,Area,6065.864,FF,240,catapult_asic_area
Throughput,1.5914697222885335,catapult,Area,10008.250,FF,241,catapult_asic_area
Throughput,1.6107546868934501,catapult,Area,4187.904,FF,239,catapult_asic_area
Throughput,1.6133872419790454,catapult,Area,4293.240,FF,239,catapult_asic_area
Throughput,1.6063844142158596,catapult,Area,4377.828,FF,242,catapult_asic_area
Throughput,1.5764466262465753,catapult,Area,4430.762,FF,240,catapult_asic_area
Throughput,1.4274009597844053,catapult,Area,4475.982,FF,233,catapult_asic_area
Throughput,1.40605051658296,catapult,Area,4564.560,FF,233,catapult_asic_area
Throughput,1.4219168576774979,catapult,Area,4802.098,FF,236,catapult_asic_area
