Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,180.8972503617945,vivado,FF,1581,FF,1581,None
Throughput,180.8972503617945,vivado,DSP,6,FF,1581,None
Throughput,180.8972503617945,vivado,BRAM,0,FF,1581,None
Throughput,137.324910738808,vivado,CLB,586,FF,1830,None
Throughput,137.324910738808,vivado,LUT,3099,FF,1830,None
Throughput,137.324910738808,vivado,FF,1830,FF,1830,None
Throughput,137.324910738808,vivado,DSP,6,FF,1830,None
Throughput,137.324910738808,vivado,BRAM,0,FF,1830,None
Throughput,143.47202295552367,vivado,CLB,794,FF,1844,None
Throughput,143.47202295552367,vivado,LUT,4332,FF,1844,None
Throughput,143.47202295552367,vivado,FF,1844,FF,1844,None
Throughput,143.47202295552367,vivado,DSP,6,FF,1844,None
Throughput,143.47202295552367,vivado,BRAM,0,FF,1844,None
Throughput,149.8800959232614,vivado,CLB,1326,FF,1844,None
Throughput,149.8800959232614,vivado,LUT,7308,FF,1844,None
Throughput,149.8800959232614,vivado,FF,1844,FF,1844,None
Throughput,149.8800959232614,vivado,DSP,6,FF,1844,None
Throughput,149.8800959232614,vivado,BRAM,0,FF,1844,None
Throughput,112.65067027148812,vivado,CLB,696,FF,2028,None
Throughput,112.65067027148812,vivado,LUT,3891,FF,2028,None
Throughput,112.65067027148812,vivado,FF,2028,FF,2028,None
Throughput,112.65067027148812,vivado,DSP,6,FF,2028,None
Throughput,112.65067027148812,vivado,BRAM,0,FF,2028,None
Throughput,127.19409819384381,vivado,CLB,984,FF,2046,None
Throughput,127.19409819384381,vivado,LUT,5514,FF,2046,None
Throughput,127.19409819384381,vivado,FF,2046,FF,2046,None
Throughput,127.19409819384381,vivado,DSP,6,FF,2046,None
Throughput,127.19409819384381,vivado,BRAM,0,FF,2046,None
Throughput,115.22064754003918,vivado,CLB,1829,FF,1964,None
Throughput,115.22064754003918,vivado,LUT,10093,FF,1964,None
Throughput,115.22064754003918,vivado,FF,1964,FF,1964,None
Throughput,115.22064754003918,vivado,DSP,6,FF,1964,None
Throughput,115.22064754003918,vivado,BRAM,0,FF,1964,None
Throughput,114.11617026132603,vivado,CLB,896,FF,2224,None
Throughput,114.11617026132603,vivado,LUT,4811,FF,2224,None
Throughput,114.11617026132603,vivado,FF,2224,FF,2224,None
Throughput,114.11617026132603,vivado,DSP,6,FF,2224,None
Throughput,114.11617026132603,vivado,BRAM,0,FF,2224,None
Throughput,119.43150603129105,vivado,CLB,1166,FF,2253,None
Throughput,119.43150603129105,vivado,LUT,6692,FF,2253,None
Throughput,119.43150603129105,vivado,FF,2253,FF,2253,None
Throughput,119.43150603129105,vivado,DSP,6,FF,2253,None
Throughput,119.43150603129105,vivado,BRAM,0,FF,2253,None
Throughput,109.38525486764384,vivado,CLB,2010,FF,2122,None
Throughput,109.38525486764384,vivado,LUT,10938,FF,2122,None
Throughput,109.38525486764384,vivado,FF,2122,FF,2122,None
Throughput,109.38525486764384,vivado,DSP,6,FF,2122,None
Throughput,109.38525486764384,vivado,BRAM,0,FF,2122,None
Throughput,89.75854950184005,vivado,CLB,622,FF,2197,None
Throughput,89.75854950184005,vivado,LUT,3618,FF,2197,None
Throughput,89.75854950184005,vivado,FF,2197,FF,2197,None
Throughput,89.75854950184005,vivado,DSP,9,FF,2197,None
Throughput,89.75854950184005,vivado,BRAM,0,FF,2197,None
Throughput,92.41290084095739,vivado,CLB,810,FF,2213,None
Throughput,92.41290084095739,vivado,LUT,4723,FF,2213,None
Throughput,92.41290084095739,vivado,FF,2213,FF,2213,None
Throughput,92.41290084095739,vivado,DSP,9,FF,2213,None
Throughput,92.41290084095739,vivado,BRAM,0,FF,2213,None
Throughput,68.29201666325207,vivado,CLB,1371,FF,2137,None
Throughput,68.29201666325207,vivado,LUT,7299,FF,2137,None
Throughput,68.29201666325207,vivado,FF,2137,FF,2137,None
Throughput,68.29201666325207,vivado,DSP,9,FF,2137,None
Throughput,68.29201666325207,vivado,BRAM,0,FF,2137,None
Throughput,59.43536404160476,vivado,CLB,906,FF,2781,None
Throughput,59.43536404160476,vivado,LUT,4750,FF,2781,None
Throughput,59.43536404160476,vivado,FF,2781,FF,2781,None
Throughput,59.43536404160476,vivado,DSP,9,FF,2781,None
Throughput,59.43536404160476,vivado,BRAM,0,FF,2781,None
Throughput,51.75715542673774,vivado,CLB,1127,FF,2803,None
Throughput,51.75715542673774,vivado,LUT,6357,FF,2803,None
Throughput,51.75715542673774,vivado,FF,2803,FF,2803,None
Throughput,51.75715542673774,vivado,DSP,9,FF,2803,None
Throughput,51.75715542673774,vivado,BRAM,0,FF,2803,None
Throughput,56.063239333968724,vivado,CLB,1878,FF,2563,None
Throughput,56.063239333968724,vivado,LUT,10298,FF,2563,None
Throughput,56.063239333968724,vivado,FF,2563,FF,2563,None
Throughput,56.063239333968724,vivado,DSP,9,FF,2563,None
Throughput,56.063239333968724,vivado,BRAM,0,FF,2563,None
Throughput,51.851083687649066,vivado,CLB,1101,FF,3078,None
Throughput,51.851083687649066,vivado,LUT,6007,FF,3078,None
Throughput,51.851083687649066,vivado,FF,3078,FF,3078,None
Throughput,51.851083687649066,vivado,DSP,9,FF,3078,None
Throughput,51.851083687649066,vivado,BRAM,0,FF,3078,None
Throughput,45.44834795255192,vivado,CLB,1439,FF,3105,None
Throughput,45.44834795255192,vivado,LUT,8244,FF,3105,None
Throughput,45.44834795255192,vivado,FF,3105,FF,3105,None
Throughput,45.44834795255192,vivado,DSP,9,FF,3105,None
Throughput,45.44834795255192,vivado,BRAM,0,FF,3105,None
Throughput,50.092671442168005,vivado,CLB,2599,FF,2692,None
Throughput,50.092671442168005,vivado,LUT,14053,FF,2692,None
Throughput,50.092671442168005,vivado,FF,2692,FF,2692,None
Throughput,50.092671442168005,vivado,DSP,9,FF,2692,None
Throughput,50.092671442168005,vivado,BRAM,0,FF,2692,None
Throughput,53.26231691078562,vivado,CLB,1277,FF,3373,None
Throughput,53.26231691078562,vivado,LUT,7012,FF,3373,None
Throughput,53.26231691078562,vivado,FF,3373,FF,3373,None
Throughput,53.26231691078562,vivado,DSP,9,FF,3373,None
Throughput,53.26231691078562,vivado,BRAM,0,FF,3373,None
Throughput,44.7888207103507,vivado,CLB,1717,FF,3417,None
Throughput,44.7888207103507,vivado,LUT,10103,FF,3417,None
Throughput,44.7888207103507,vivado,FF,3417,FF,3417,None
Throughput,44.7888207103507,vivado,DSP,9,FF,3417,None
Throughput,44.7888207103507,vivado,BRAM,0,FF,3417,None
Throughput,48.330191870861725,vivado,CLB,2986,FF,2884,None
Throughput,48.330191870861725,vivado,LUT,15560,FF,2884,None
Throughput,48.330191870861725,vivado,FF,2884,FF,2884,None
Throughput,48.330191870861725,vivado,DSP,9,FF,2884,None
Throughput,48.330191870861725,vivado,BRAM,0,FF,2884,None
Throughput,105.56317956296843,vivado,CLB,638,FF,2186,None
Throughput,105.56317956296843,vivado,LUT,3698,FF,2186,None
Throughput,105.56317956296843,vivado,FF,2186,FF,2186,None
Throughput,105.56317956296843,vivado,DSP,9,FF,2186,None
Throughput,105.56317956296843,vivado,BRAM,0,FF,2186,None
Throughput,95.78544061302682,vivado,CLB,850,FF,2205,None
Throughput,95.78544061302682,vivado,LUT,5027,FF,2205,None
Throughput,95.78544061302682,vivado,FF,2205,FF,2205,None
Throughput,95.78544061302682,vivado,DSP,9,FF,2205,None
Throughput,95.78544061302682,vivado,BRAM,0,FF,2205,None
Throughput,66.83151774376796,vivado,CLB,1366,FF,2206,None
Throughput,66.83151774376796,vivado,LUT,7614,FF,2206,None
Throughput,66.83151774376796,vivado,FF,2206,FF,2206,None
Throughput,66.83151774376796,vivado,DSP,9,FF,2206,None
Throughput,66.83151774376796,vivado,BRAM,0,FF,2206,None
Throughput,71.56147130385,vivado,CLB,881,FF,2771,None
Throughput,71.56147130385,vivado,LUT,4857,FF,2771,None
Throughput,71.56147130385,vivado,FF,2771,FF,2771,None
Throughput,71.56147130385,vivado,DSP,9,FF,2771,None
Throughput,71.56147130385,vivado,BRAM,0,FF,2771,None
Throughput,62.34025310142759,vivado,CLB,1154,FF,2821,None
Throughput,62.34025310142759,vivado,LUT,6498,FF,2821,None
Throughput,62.34025310142759,vivado,FF,2821,FF,2821,None
Throughput,62.34025310142759,vivado,DSP,9,FF,2821,None
Throughput,62.34025310142759,vivado,BRAM,0,FF,2821,None
Throughput,59.32253663166637,vivado,CLB,1902,FF,2635,None
Throughput,59.32253663166637,vivado,LUT,10403,FF,2635,None
Throughput,59.32253663166637,vivado,FF,2635,FF,2635,None
Throughput,59.32253663166637,vivado,DSP,9,FF,2635,None
Throughput,59.32253663166637,vivado,BRAM,0,FF,2635,None
Throughput,68.17562039814563,vivado,CLB,1094,FF,3068,None
Throughput,68.17562039814563,vivado,LUT,5995,FF,3068,None
Throughput,68.17562039814563,vivado,FF,3068,FF,3068,None
Throughput,68.17562039814563,vivado,DSP,9,FF,3068,None
Throughput,68.17562039814563,vivado,BRAM,0,FF,3068,None
Throughput,53.36748852598996,vivado,CLB,1400,FF,3109,None
Throughput,53.36748852598996,vivado,LUT,8187,FF,3109,None
Throughput,53.36748852598996,vivado,FF,3109,FF,3109,None
Throughput,53.36748852598996,vivado,DSP,9,FF,3109,None
Throughput,53.36748852598996,vivado,BRAM,0,FF,3109,None
Throughput,46.98806503148201,vivado,CLB,2421,FF,2753,None
Throughput,46.98806503148201,vivado,LUT,13989,FF,2753,None
Throughput,46.98806503148201,vivado,FF,2753,FF,2753,None
Throughput,46.98806503148201,vivado,DSP,9,FF,2753,None
Throughput,46.98806503148201,vivado,BRAM,0,FF,2753,None
Throughput,64.18897233455291,vivado,CLB,1272,FF,3364,None
Throughput,64.18897233455291,vivado,LUT,7025,FF,3364,None
Throughput,64.18897233455291,vivado,FF,3364,FF,3364,None
Throughput,64.18897233455291,vivado,DSP,9,FF,3364,None
Throughput,64.18897233455291,vivado,BRAM,0,FF,3364,None
Throughput,52.83736658564938,vivado,CLB,1772,FF,3416,None
Throughput,52.83736658564938,vivado,LUT,10081,FF,3416,None
Throughput,52.83736658564938,vivado,FF,3416,FF,3416,None
Throughput,52.83736658564938,vivado,DSP,9,FF,3416,None
Throughput,52.83736658564938,vivado,BRAM,0,FF,3416,None
Throughput,44.674767691208004,vivado,CLB,2859,FF,2954,None
Throughput,44.674767691208004,vivado,LUT,16075,FF,2954,None
Throughput,44.674767691208004,vivado,FF,2954,FF,2954,None
Throughput,44.674767691208004,vivado,DSP,9,FF,2954,None
Throughput,44.674767691208004,vivado,BRAM,0,FF,2954,None
Throughput,101.33765707336846,vivado,CLB,650,FF,2279,None
Throughput,101.33765707336846,vivado,LUT,3727,FF,2279,None
Throughput,101.33765707336846,vivado,FF,2279,FF,2279,None
Throughput,101.33765707336846,vivado,DSP,9,FF,2279,None
Throughput,101.33765707336846,vivado,BRAM,0,FF,2279,None
Throughput,92.31053263177328,vivado,CLB,892,FF,2522,None
Throughput,92.31053263177328,vivado,LUT,5020,FF,2522,None
Throughput,92.31053263177328,vivado,FF,2522,FF,2522,None
Throughput,92.31053263177328,vivado,DSP,9,FF,2522,None
Throughput,92.31053263177328,vivado,BRAM,0,FF,2522,None
Throughput,85.36793580331228,vivado,CLB,1398,FF,2195,None
Throughput,85.36793580331228,vivado,LUT,7370,FF,2195,None
Throughput,85.36793580331228,vivado,FF,2195,FF,2195,None
Throughput,85.36793580331228,vivado,DSP,9,FF,2195,None
Throughput,85.36793580331228,vivado,BRAM,0,FF,2195,None
Throughput,67.16818914562063,vivado,CLB,935,FF,2867,None
Throughput,67.16818914562063,vivado,LUT,4968,FF,2867,None
Throughput,67.16818914562063,vivado,FF,2867,FF,2867,None
Throughput,67.16818914562063,vivado,DSP,9,FF,2867,None
Throughput,67.16818914562063,vivado,BRAM,0,FF,2867,None
Throughput,55.822261918052924,vivado,CLB,1176,FF,3144,None
Throughput,55.822261918052924,vivado,LUT,6470,FF,3144,None
Throughput,55.822261918052924,vivado,FF,3144,FF,3144,None
Throughput,55.822261918052924,vivado,DSP,9,FF,3144,None
Throughput,55.822261918052924,vivado,BRAM,0,FF,3144,None
Throughput,69.40106877645916,vivado,CLB,1979,FF,2624,None
Throughput,69.40106877645916,vivado,LUT,10357,FF,2624,None
Throughput,69.40106877645916,vivado,FF,2624,FF,2624,None
Throughput,69.40106877645916,vivado,DSP,9,FF,2624,None
Throughput,69.40106877645916,vivado,BRAM,0,FF,2624,None
Throughput,63.30716637123322,vivado,CLB,1123,FF,3163,None
Throughput,63.30716637123322,vivado,LUT,6148,FF,3163,None
Throughput,63.30716637123322,vivado,FF,3163,FF,3163,None
Throughput,63.30716637123322,vivado,DSP,9,FF,3163,None
Throughput,63.30716637123322,vivado,BRAM,0,FF,3163,None
Throughput,55.17850245544336,vivado,CLB,1546,FF,3441,None
Throughput,55.17850245544336,vivado,LUT,8590,FF,3441,None
Throughput,55.17850245544336,vivado,FF,3441,FF,3441,None
Throughput,55.17850245544336,vivado,DSP,9,FF,3441,None
Throughput,55.17850245544336,vivado,BRAM,0,FF,3441,None
Throughput,61.546036435253576,vivado,CLB,2471,FF,2742,None
Throughput,61.546036435253576,vivado,LUT,13236,FF,2742,None
Throughput,61.546036435253576,vivado,FF,2742,FF,2742,None
Throughput,61.546036435253576,vivado,DSP,9,FF,2742,None
Throughput,61.546036435253576,vivado,BRAM,0,FF,2742,None
Throughput,61.259495221759366,vivado,CLB,1297,FF,3489,None
Throughput,61.259495221759366,vivado,LUT,7077,FF,3489,None
Throughput,61.259495221759366,vivado,FF,3489,FF,3489,None
Throughput,61.259495221759366,vivado,DSP,9,FF,3489,None
Throughput,61.259495221759366,vivado,BRAM,0,FF,3489,None
Throughput,52.197515398267036,vivado,CLB,1828,FF,3736,None
Throughput,52.197515398267036,vivado,LUT,10237,FF,3736,None
Throughput,52.197515398267036,vivado,FF,3736,FF,3736,None
Throughput,52.197515398267036,vivado,DSP,9,FF,3736,None
Throughput,52.197515398267036,vivado,BRAM,0,FF,3736,None
Throughput,65.18055012384305,vivado,CLB,2861,FF,2942,None
Throughput,65.18055012384305,vivado,LUT,16060,FF,2942,None
Throughput,65.18055012384305,vivado,FF,2942,FF,2942,None
Throughput,65.18055012384305,vivado,DSP,9,FF,2942,None
Throughput,65.18055012384305,vivado,BRAM,0,FF,2942,None
Throughput,102.50102501025009,vivado,CLB,668,FF,2253,None
Throughput,102.50102501025009,vivado,LUT,3802,FF,2253,None
Throughput,102.50102501025009,vivado,FF,2253,FF,2253,None
Throughput,102.50102501025009,vivado,DSP,9,FF,2253,None
Throughput,102.50102501025009,vivado,BRAM,0,FF,2253,None
Throughput,126.5022137887413,vivado,CLB,874,FF,2270,None
Throughput,126.5022137887413,vivado,LUT,5001,FF,2270,None
Throughput,126.5022137887413,vivado,FF,2270,FF,2270,None
Throughput,126.5022137887413,vivado,DSP,9,FF,2270,None
Throughput,126.5022137887413,vivado,BRAM,0,FF,2270,None
Throughput,78.96399241945673,vivado,CLB,1426,FF,2238,None
Throughput,78.96399241945673,vivado,LUT,7548,FF,2238,None
Throughput,78.96399241945673,vivado,FF,2238,FF,2238,None
Throughput,78.96399241945673,vivado,DSP,9,FF,2238,None
Throughput,78.96399241945673,vivado,BRAM,0,FF,2238,None
Throughput,70.63144511936714,vivado,CLB,931,FF,2838,None
Throughput,70.63144511936714,vivado,LUT,4952,FF,2838,None
Throughput,70.63144511936714,vivado,FF,2838,FF,2838,None
Throughput,70.63144511936714,vivado,DSP,9,FF,2838,None
Throughput,70.63144511936714,vivado,BRAM,0,FF,2838,None
Throughput,67.04210244033253,vivado,CLB,1236,FF,2887,None
Throughput,67.04210244033253,vivado,LUT,6670,FF,2887,None
Throughput,67.04210244033253,vivado,FF,2887,FF,2887,None
Throughput,67.04210244033253,vivado,DSP,9,FF,2887,None
Throughput,67.04210244033253,vivado,BRAM,0,FF,2887,None
Throughput,71.04795737122558,vivado,CLB,1986,FF,2667,None
Throughput,71.04795737122558,vivado,LUT,10806,FF,2667,None
Throughput,71.04795737122558,vivado,FF,2667,FF,2667,None
Throughput,71.04795737122558,vivado,DSP,9,FF,2667,None
Throughput,71.04795737122558,vivado,BRAM,0,FF,2667,None
Throughput,61.88884762965714,vivado,CLB,1096,FF,3137,None
Throughput,61.88884762965714,vivado,LUT,6158,FF,3137,None
Throughput,61.88884762965714,vivado,FF,3137,FF,3137,None
Throughput,61.88884762965714,vivado,DSP,9,FF,3137,None
Throughput,61.88884762965714,vivado,BRAM,0,FF,3137,None
Throughput,62.747066574637635,vivado,CLB,1485,FF,3197,None
Throughput,62.747066574637635,vivado,LUT,8468,FF,3197,None
Throughput,62.747066574637635,vivado,FF,3197,FF,3197,None
Throughput,62.747066574637635,vivado,DSP,9,FF,3197,None
Throughput,62.747066574637635,vivado,BRAM,0,FF,3197,None
Throughput,58.349865795308666,vivado,CLB,2442,FF,2817,None
Throughput,58.349865795308666,vivado,LUT,13589,FF,2817,None
Throughput,58.349865795308666,vivado,FF,2817,FF,2817,None
Throughput,58.349865795308666,vivado,DSP,9,FF,2817,None
Throughput,58.349865795308666,vivado,BRAM,0,FF,2817,None
Throughput,54.63585204611266,vivado,CLB,1288,FF,3428,None
Throughput,54.63585204611266,vivado,LUT,7175,FF,3428,None
Throughput,54.63585204611266,vivado,FF,3428,FF,3428,None
Throughput,54.63585204611266,vivado,DSP,9,FF,3428,None
Throughput,54.63585204611266,vivado,BRAM,0,FF,3428,None
Throughput,61.831447474185374,vivado,CLB,1794,FF,3493,None
Throughput,61.831447474185374,vivado,LUT,10126,FF,3493,None
Throughput,61.831447474185374,vivado,FF,3493,FF,3493,None
Throughput,61.831447474185374,vivado,DSP,9,FF,3493,None
Throughput,61.831447474185374,vivado,BRAM,0,FF,3493,None
Throughput,54.45140212360469,vivado,CLB,3119,FF,3018,None
Throughput,54.45140212360469,vivado,LUT,16206,FF,3018,None
Throughput,54.45140212360469,vivado,FF,3018,FF,3018,None
Throughput,54.45140212360469,vivado,DSP,9,FF,3018,None
Throughput,54.45140212360469,vivado,BRAM,0,FF,3018,None
Throughput,134.31833445265278,vivado,CLB,763,FF,2479,None
Throughput,134.31833445265278,vivado,LUT,4580,FF,2479,None
Throughput,134.31833445265278,vivado,FF,2479,FF,2479,None
Throughput,134.31833445265278,vivado,DSP,12,FF,2479,None
Throughput,134.31833445265278,vivado,BRAM,0,FF,2479,None
Throughput,108.48340203948796,vivado,CLB,1091,FF,2505,None
Throughput,108.48340203948796,vivado,LUT,6409,FF,2505,None
Throughput,108.48340203948796,vivado,FF,2505,FF,2505,None
Throughput,108.48340203948796,vivado,DSP,12,FF,2505,None
Throughput,108.48340203948796,vivado,BRAM,0,FF,2505,None
Throughput,95.59315553006405,vivado,CLB,1753,FF,2232,None
Throughput,95.59315553006405,vivado,LUT,9647,FF,2232,None
Throughput,95.59315553006405,vivado,FF,2232,FF,2232,None
Throughput,95.59315553006405,vivado,DSP,12,FF,2232,None
Throughput,95.59315553006405,vivado,BRAM,0,FF,2232,None
Throughput,76.13826709304097,vivado,CLB,1148,FF,3260,None
Throughput,76.13826709304097,vivado,LUT,6388,FF,3260,None
Throughput,76.13826709304097,vivado,FF,3260,FF,3260,None
Throughput,76.13826709304097,vivado,DSP,12,FF,3260,None
Throughput,76.13826709304097,vivado,BRAM,0,FF,3260,None
Throughput,63.41556217895872,vivado,CLB,1572,FF,3314,None
Throughput,63.41556217895872,vivado,LUT,8911,FF,3314,None
Throughput,63.41556217895872,vivado,FF,3314,FF,3314,None
Throughput,63.41556217895872,vivado,DSP,12,FF,3314,None
Throughput,63.41556217895872,vivado,BRAM,0,FF,3314,None
Throughput,77.52538956508256,vivado,CLB,2427,FF,2823,None
Throughput,77.52538956508256,vivado,LUT,13480,FF,2823,None
Throughput,77.52538956508256,vivado,FF,2823,FF,2823,None
Throughput,77.52538956508256,vivado,DSP,12,FF,2823,None
Throughput,77.52538956508256,vivado,BRAM,0,FF,2823,None
Throughput,70.06235549639179,vivado,CLB,1384,FF,3669,None
Throughput,70.06235549639179,vivado,LUT,7792,FF,3669,None
Throughput,70.06235549639179,vivado,FF,3669,FF,3669,None
Throughput,70.06235549639179,vivado,DSP,12,FF,3669,None
Throughput,70.06235549639179,vivado,BRAM,0,FF,3669,None
Throughput,55.2638850511191,vivado,CLB,1885,FF,3743,None
Throughput,55.2638850511191,vivado,LUT,10750,FF,3743,None
Throughput,55.2638850511191,vivado,FF,3743,FF,3743,None
Throughput,55.2638850511191,vivado,DSP,12,FF,3743,None
Throughput,55.2638850511191,vivado,BRAM,0,FF,3743,None
Throughput,68.65774116031582,vivado,CLB,3385,FF,3217,None
Throughput,68.65774116031582,vivado,LUT,18260,FF,3217,None
Throughput,68.65774116031582,vivado,FF,3217,FF,3217,None
Throughput,68.65774116031582,vivado,DSP,12,FF,3217,None
Throughput,68.65774116031582,vivado,BRAM,0,FF,3217,None
Throughput,67.18624025799517,vivado,CLB,1624,FF,4062,None
Throughput,67.18624025799517,vivado,LUT,9180,FF,4062,None
Throughput,67.18624025799517,vivado,FF,4062,FF,4062,None
Throughput,67.18624025799517,vivado,DSP,12,FF,4062,None
Throughput,67.18624025799517,vivado,BRAM,0,FF,4062,None
Throughput,49.73392350922564,vivado,CLB,2361,FF,4117,None
Throughput,49.73392350922564,vivado,LUT,13541,FF,4117,None
Throughput,49.73392350922564,vivado,FF,4117,FF,4117,None
Throughput,49.73392350922564,vivado,DSP,12,FF,4117,None
Throughput,49.73392350922564,vivado,BRAM,0,FF,4117,None
Throughput,64.37906392841047,vivado,CLB,3134,FF,3289,None
Throughput,64.37906392841047,vivado,LUT,18072,FF,3289,None
Throughput,64.37906392841047,vivado,FF,3289,FF,3289,None
Throughput,64.37906392841047,vivado,DSP,12,FF,3289,None
Throughput,64.37906392841047,vivado,BRAM,0,FF,3289,None
Throughput,168.8333614722269,vivado,CLB,778,FF,2470,None
Throughput,168.8333614722269,vivado,LUT,4614,FF,2470,None
Throughput,168.8333614722269,vivado,FF,2470,FF,2470,None
Throughput,168.8333614722269,vivado,DSP,12,FF,2470,None
Throughput,168.8333614722269,vivado,BRAM,0,FF,2470,None
Throughput,134.24620754463686,vivado,CLB,1126,FF,2490,None
Throughput,134.24620754463686,vivado,LUT,6556,FF,2490,None
