Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,0.04468028685637768,vivado,DSP,48,FF,1792,None
Throughput,0.04468028685637768,vivado,BRAM,0,FF,1792,None
Throughput,0.16632473074105153,vivado,CLB,1114,FF,1545,None
Throughput,0.16632473074105153,vivado,LUT,6239,FF,1545,None
Throughput,0.16632473074105153,vivado,FF,1545,FF,1545,None
Throughput,0.16632473074105153,vivado,DSP,42,FF,1545,None
Throughput,0.16632473074105153,vivado,BRAM,0,FF,1545,None
Throughput,0.08324946643335726,vivado,CLB,932,FF,1211,None
Throughput,0.08324946643335726,vivado,LUT,5017,FF,1211,None
Throughput,0.08324946643335726,vivado,FF,1211,FF,1211,None
Throughput,0.08324946643335726,vivado,DSP,3,FF,1211,None
Throughput,0.08324946643335726,vivado,BRAM,0,FF,1211,None
Throughput,0.05334474484114975,vivado,CLB,1944,FF,2392,None
Throughput,0.05334474484114975,vivado,LUT,10482,FF,2392,None
Throughput,0.05334474484114975,vivado,FF,2392,FF,2392,None
Throughput,0.05334474484114975,vivado,DSP,96,FF,2392,None
Throughput,0.05334474484114975,vivado,BRAM,0,FF,2392,None
Throughput,0.04484495574071938,vivado,CLB,2826,FF,3299,None
Throughput,0.04484495574071938,vivado,LUT,14993,FF,3299,None
Throughput,0.04484495574071938,vivado,FF,3299,FF,3299,None
Throughput,0.04484495574071938,vivado,DSP,96,FF,3299,None
Throughput,0.04484495574071938,vivado,BRAM,0,FF,3299,None
Throughput,0.12678947495210527,vivado,CLB,2472,FF,2808,None
Throughput,0.12678947495210527,vivado,LUT,13453,FF,2808,None
Throughput,0.12678947495210527,vivado,FF,2808,FF,2808,None
Throughput,0.12678947495210527,vivado,DSP,75,FF,2808,None
Throughput,0.12678947495210527,vivado,BRAM,0,FF,2808,None
Throughput,0.06556950094987257,vivado,CLB,1775,FF,2092,None
Throughput,0.06556950094987257,vivado,LUT,9770,FF,2092,None
Throughput,0.06556950094987257,vivado,FF,2092,FF,2092,None
Throughput,0.06556950094987257,vivado,DSP,3,FF,2092,None
Throughput,0.06556950094987257,vivado,BRAM,0,FF,2092,None
Throughput,0.04953553010199861,vivado,CLB,3857,FF,4563,None
Throughput,0.04953553010199861,vivado,LUT,21709,FF,4563,None
Throughput,0.04953553010199861,vivado,FF,4563,FF,4563,None
Throughput,0.04953553010199861,vivado,DSP,192,FF,4563,None
Throughput,0.04953553010199861,vivado,BRAM,0,FF,4563,None
Throughput,0.039687173002498945,vivado,CLB,5944,FF,6439,None
Throughput,0.039687173002498945,vivado,LUT,31701,FF,6439,None
Throughput,0.039687173002498945,vivado,FF,6439,FF,6439,None
Throughput,0.039687173002498945,vivado,DSP,192,FF,6439,None
Throughput,0.039687173002498945,vivado,BRAM,0,FF,6439,None
Throughput,0.06262864706966197,vivado,CLB,3457,FF,3842,None
Throughput,0.06262864706966197,vivado,LUT,19545,FF,3842,None
Throughput,0.06262864706966197,vivado,FF,3842,FF,3842,None
Throughput,0.06262864706966197,vivado,DSP,3,FF,3842,None
Throughput,0.06262864706966197,vivado,BRAM,0,FF,3842,None
Throughput,0.22013165634102447,vivado,CLB,79,FF,191,None
Throughput,0.22013165634102447,vivado,LUT,389,FF,191,None
Throughput,0.22013165634102447,vivado,FF,191,FF,191,None
Throughput,0.22013165634102447,vivado,DSP,3,FF,191,None
Throughput,0.22013165634102447,vivado,BRAM,0,FF,191,None
Throughput,0.18535035294414207,vivado,CLB,132,FF,250,None
Throughput,0.18535035294414207,vivado,LUT,748,FF,250,None
Throughput,0.18535035294414207,vivado,FF,250,FF,250,None
Throughput,0.18535035294414207,vivado,DSP,3,FF,250,None
Throughput,0.18535035294414207,vivado,BRAM,0,FF,250,None
Throughput,0.07129083244807942,vivado,CLB,265,FF,495,None
Throughput,0.07129083244807942,vivado,LUT,1538,FF,495,None
Throughput,0.07129083244807942,vivado,FF,495,FF,495,None
Throughput,0.07129083244807942,vivado,DSP,12,FF,495,None
Throughput,0.07129083244807942,vivado,BRAM,0,FF,495,None
Throughput,0.062418859383979536,vivado,CLB,522,FF,662,None
Throughput,0.062418859383979536,vivado,LUT,2851,FF,662,None
Throughput,0.062418859383979536,vivado,FF,662,FF,662,None
Throughput,0.062418859383979536,vivado,DSP,24,FF,662,None
Throughput,0.062418859383979536,vivado,BRAM,0,FF,662,None
Throughput,0.0607487428351414,vivado,CLB,544,FF,856,None
Throughput,0.0607487428351414,vivado,LUT,3071,FF,856,None
Throughput,0.0607487428351414,vivado,FF,856,FF,856,None
Throughput,0.0607487428351414,vivado,DSP,24,FF,856,None
Throughput,0.0607487428351414,vivado,BRAM,0,FF,856,None
Throughput,0.06080984730343293,vivado,CLB,688,FF,1063,None
Throughput,0.06080984730343293,vivado,LUT,3725,FF,1063,None
Throughput,0.06080984730343293,vivado,FF,1063,FF,1063,None
Throughput,0.06080984730343293,vivado,DSP,24,FF,1063,None
Throughput,0.06080984730343293,vivado,BRAM,0,FF,1063,None
Throughput,0.09736886920566379,vivado,CLB,526,FF,602,None
Throughput,0.09736886920566379,vivado,LUT,2822,FF,602,None
Throughput,0.09736886920566379,vivado,FF,602,FF,602,None
Throughput,0.09736886920566379,vivado,DSP,3,FF,602,None
Throughput,0.09736886920566379,vivado,BRAM,0,FF,602,None
Throughput,0.0645052505338777,vivado,CLB,1035,FF,1189,None
Throughput,0.0645052505338777,vivado,LUT,5740,FF,1189,None
Throughput,0.0645052505338777,vivado,FF,1189,FF,1189,None
Throughput,0.0645052505338777,vivado,DSP,48,FF,1189,None
Throughput,0.0645052505338777,vivado,BRAM,0,FF,1189,None
Throughput,0.05329145903648083,vivado,CLB,1120,FF,1577,None
Throughput,0.05329145903648083,vivado,LUT,6373,FF,1577,None
Throughput,0.05329145903648083,vivado,FF,1577,FF,1577,None
Throughput,0.05329145903648083,vivado,DSP,48,FF,1577,None
Throughput,0.05329145903648083,vivado,BRAM,0,FF,1577,None
Throughput,0.060788137656926096,vivado,CLB,1648,FF,2035,None
Throughput,0.060788137656926096,vivado,LUT,9321,FF,2035,None
Throughput,0.060788137656926096,vivado,FF,2035,FF,2035,None
Throughput,0.060788137656926096,vivado,DSP,48,FF,2035,None
Throughput,0.060788137656926096,vivado,BRAM,0,FF,2035,None
Throughput,0.13322563373102517,vivado,CLB,145,FF,287,None
Throughput,0.13322563373102517,vivado,LUT,756,FF,287,None
Throughput,0.13322563373102517,vivado,FF,287,FF,287,None
Throughput,0.13322563373102517,vivado,DSP,3,FF,287,None
Throughput,0.13322563373102517,vivado,BRAM,0,FF,287,None
Throughput,0.07092185503771412,vivado,CLB,292,FF,534,None
Throughput,0.07092185503771412,vivado,LUT,1621,FF,534,None
Throughput,0.07092185503771412,vivado,FF,534,FF,534,None
Throughput,0.07092185503771412,vivado,DSP,12,FF,534,None
Throughput,0.07092185503771412,vivado,BRAM,0,FF,534,None
Throughput,0.0705974927018077,vivado,CLB,331,FF,640,None
Throughput,0.0705974927018077,vivado,LUT,1688,FF,640,None
Throughput,0.0705974927018077,vivado,FF,640,FF,640,None
Throughput,0.0705974927018077,vivado,DSP,12,FF,640,None
Throughput,0.0705974927018077,vivado,BRAM,0,FF,640,None
Throughput,0.14597069784211517,vivado,CLB,257,FF,382,None
Throughput,0.14597069784211517,vivado,LUT,1435,FF,382,None
Throughput,0.14597069784211517,vivado,FF,382,FF,382,None
Throughput,0.14597069784211517,vivado,DSP,3,FF,382,None
Throughput,0.14597069784211517,vivado,BRAM,0,FF,382,None
Throughput,0.06101863905858002,vivado,CLB,508,FF,684,None
Throughput,0.06101863905858002,vivado,LUT,2857,FF,684,None
Throughput,0.06101863905858002,vivado,FF,684,FF,684,None
Throughput,0.06101863905858002,vivado,DSP,24,FF,684,None
Throughput,0.06101863905858002,vivado,BRAM,0,FF,684,None
Throughput,0.06704516792736166,vivado,CLB,555,FF,879,None
Throughput,0.06704516792736166,vivado,LUT,3044,FF,879,None
Throughput,0.06704516792736166,vivado,FF,879,FF,879,None
Throughput,0.06704516792736166,vivado,DSP,24,FF,879,None
Throughput,0.06704516792736166,vivado,BRAM,0,FF,879,None
Throughput,0.06864172240202922,vivado,CLB,808,FF,1091,None
Throughput,0.06864172240202922,vivado,LUT,4346,FF,1091,None
Throughput,0.06864172240202922,vivado,FF,1091,FF,1091,None
Throughput,0.06864172240202922,vivado,DSP,24,FF,1091,None
Throughput,0.06864172240202922,vivado,BRAM,0,FF,1091,None
Throughput,0.11162054728893783,vivado,CLB,523,FF,612,None
Throughput,0.11162054728893783,vivado,LUT,2822,FF,612,None
Throughput,0.11162054728893783,vivado,FF,612,FF,612,None
Throughput,0.11162054728893783,vivado,DSP,3,FF,612,None
Throughput,0.11162054728893783,vivado,BRAM,0,FF,612,None
Throughput,0.06057820197596403,vivado,CLB,1057,FF,1212,None
Throughput,0.06057820197596403,vivado,LUT,5755,FF,1212,None
Throughput,0.06057820197596403,vivado,FF,1212,FF,1212,None
Throughput,0.06057820197596403,vivado,DSP,48,FF,1212,None
Throughput,0.06057820197596403,vivado,BRAM,0,FF,1212,None
Throughput,0.053542546192225454,vivado,CLB,1234,FF,1599,None
Throughput,0.053542546192225454,vivado,LUT,6837,FF,1599,None
Throughput,0.053542546192225454,vivado,FF,1599,FF,1599,None
Throughput,0.053542546192225454,vivado,DSP,48,FF,1599,None
Throughput,0.053542546192225454,vivado,BRAM,0,FF,1599,None
Throughput,0.059535057397153486,vivado,CLB,1689,FF,2114,None
Throughput,0.059535057397153486,vivado,LUT,9008,FF,2114,None
Throughput,0.059535057397153486,vivado,FF,2114,FF,2114,None
Throughput,0.059535057397153486,vivado,DSP,48,FF,2114,None
Throughput,0.059535057397153486,vivado,BRAM,0,FF,2114,None
Throughput,0.08972467624196448,vivado,CLB,1036,FF,1068,None
Throughput,0.08972467624196448,vivado,LUT,5767,FF,1068,None
Throughput,0.08972467624196448,vivado,FF,1068,FF,1068,None
Throughput,0.08972467624196448,vivado,DSP,3,FF,1068,None
Throughput,0.08972467624196448,vivado,BRAM,0,FF,1068,None
Throughput,0.05530524707978617,vivado,CLB,2037,FF,2255,None
Throughput,0.05530524707978617,vivado,LUT,11265,FF,2255,None
Throughput,0.05530524707978617,vivado,FF,2255,FF,2255,None
Throughput,0.05530524707978617,vivado,DSP,96,FF,2255,None
Throughput,0.05530524707978617,vivado,BRAM,0,FF,2255,None
Throughput,0.04859736345695984,vivado,CLB,2967,FF,3013,None
Throughput,0.04859736345695984,vivado,LUT,16267,FF,3013,None
Throughput,0.04859736345695984,vivado,FF,3013,FF,3013,None
Throughput,0.04859736345695984,vivado,DSP,96,FF,3013,None
Throughput,0.04859736345695984,vivado,BRAM,0,FF,3013,None
Throughput,0.05794587773894953,vivado,CLB,3849,FF,4040,None
Throughput,0.05794587773894953,vivado,LUT,21103,FF,4040,None
Throughput,0.05794587773894953,vivado,FF,4040,FF,4040,None
Throughput,0.05794587773894953,vivado,DSP,96,FF,4040,None
Throughput,0.05794587773894953,vivado,BRAM,0,FF,4040,None
Throughput,0.14043807691962,vivado,CLB,276,FF,453,None
Throughput,0.14043807691962,vivado,LUT,1465,FF,453,None
Throughput,0.14043807691962,vivado,FF,453,FF,453,None
Throughput,0.14043807691962,vivado,DSP,3,FF,453,None
Throughput,0.14043807691962,vivado,BRAM,0,FF,453,None
Throughput,0.06761498943177716,vivado,CLB,535,FF,759,None
Throughput,0.06761498943177716,vivado,LUT,2885,FF,759,None
Throughput,0.06761498943177716,vivado,FF,759,FF,759,None
Throughput,0.06761498943177716,vivado,DSP,24,FF,759,None
Throughput,0.06761498943177716,vivado,BRAM,0,FF,759,None
Throughput,0.061955204652290666,vivado,CLB,547,FF,955,None
Throughput,0.061955204652290666,vivado,LUT,3103,FF,955,None
Throughput,0.061955204652290666,vivado,FF,955,FF,955,None
Throughput,0.061955204652290666,vivado,DSP,24,FF,955,None
Throughput,0.061955204652290666,vivado,BRAM,0,FF,955,None
Throughput,0.05691385530244194,vivado,CLB,766,FF,1179,None
Throughput,0.05691385530244194,vivado,LUT,4306,FF,1179,None
Throughput,0.05691385530244194,vivado,FF,1179,FF,1179,None
Throughput,0.05691385530244194,vivado,DSP,24,FF,1179,None
Throughput,0.05691385530244194,vivado,BRAM,0,FF,1179,None
Throughput,0.11378125371922473,vivado,CLB,528,FF,673,None
Throughput,0.11378125371922473,vivado,LUT,2840,FF,673,None
Throughput,0.11378125371922473,vivado,FF,673,FF,673,None
Throughput,0.11378125371922473,vivado,DSP,3,FF,673,None
Throughput,0.11378125371922473,vivado,BRAM,0,FF,673,None
Throughput,0.061377200027374235,vivado,CLB,1013,FF,1265,None
Throughput,0.061377200027374235,vivado,LUT,5753,FF,1265,None
Throughput,0.061377200027374235,vivado,FF,1265,FF,1265,None
Throughput,0.061377200027374235,vivado,DSP,48,FF,1265,None
Throughput,0.061377200027374235,vivado,BRAM,0,FF,1265,None
Throughput,0.05209069657033812,vivado,CLB,1184,FF,1652,None
Throughput,0.05209069657033812,vivado,LUT,6409,FF,1652,None
Throughput,0.05209069657033812,vivado,FF,1652,FF,1652,None
Throughput,0.05209069657033812,vivado,DSP,48,FF,1652,None
Throughput,0.05209069657033812,vivado,BRAM,0,FF,1652,None
Throughput,0.06003087027473007,vivado,CLB,1835,FF,2085,None
Throughput,0.06003087027473007,vivado,LUT,9526,FF,2085,None
Throughput,0.06003087027473007,vivado,FF,2085,FF,2085,None
Throughput,0.06003087027473007,vivado,DSP,48,FF,2085,None
Throughput,0.06003087027473007,vivado,BRAM,0,FF,2085,None
Throughput,0.08777839466482917,vivado,CLB,1056,FF,1129,None
Throughput,0.08777839466482917,vivado,LUT,5754,FF,1129,None
Throughput,0.08777839466482917,vivado,FF,1129,FF,1129,None
Throughput,0.08777839466482917,vivado,DSP,3,FF,1129,None
Throughput,0.08777839466482917,vivado,BRAM,0,FF,1129,None
Throughput,0.052205030873533204,vivado,CLB,2016,FF,2299,None
Throughput,0.052205030873533204,vivado,LUT,11280,FF,2299,None
Throughput,0.052205030873533204,vivado,FF,2299,FF,2299,None
Throughput,0.052205030873533204,vivado,DSP,96,FF,2299,None
Throughput,0.052205030873533204,vivado,BRAM,0,FF,2299,None
Throughput,0.05331576614382739,vivado,CLB,2800,FF,3178,None
Throughput,0.05331576614382739,vivado,LUT,15414,FF,3178,None
Throughput,0.05331576614382739,vivado,FF,3178,FF,3178,None
Throughput,0.05331576614382739,vivado,DSP,96,FF,3178,None
Throughput,0.05331576614382739,vivado,BRAM,0,FF,3178,None
Throughput,0.05509556877359468,vivado,CLB,4032,FF,3957,None
Throughput,0.05509556877359468,vivado,LUT,22080,FF,3957,None
Throughput,0.05509556877359468,vivado,FF,3957,FF,3957,None
Throughput,0.05509556877359468,vivado,DSP,96,FF,3957,None
Throughput,0.05509556877359468,vivado,BRAM,0,FF,3957,None
Throughput,0.070771233050732,vivado,CLB,1969,FF,2033,None
Throughput,0.070771233050732,vivado,LUT,11133,FF,2033,None
Throughput,0.070771233050732,vivado,FF,2033,FF,2033,None
Throughput,0.070771233050732,vivado,DSP,3,FF,2033,None
Throughput,0.070771233050732,vivado,BRAM,0,FF,2033,None
Throughput,0.05021286740880616,vivado,CLB,3980,FF,4326,None
Throughput,0.05021286740880616,vivado,LUT,22764,FF,4326,None
Throughput,0.05021286740880616,vivado,FF,4326,FF,4326,None
Throughput,0.05021286740880616,vivado,DSP,192,FF,4326,None
Throughput,0.05021286740880616,vivado,BRAM,0,FF,4326,None
Throughput,0.046817638882536,vivado,CLB,6186,FF,6213,None
Throughput,0.046817638882536,vivado,LUT,34145,FF,6213,None
Throughput,0.046817638882536,vivado,FF,6213,FF,6213,None
Throughput,0.046817638882536,vivado,DSP,192,FF,6213,None
Throughput,0.046817638882536,vivado,BRAM,0,FF,6213,None
Throughput,0.11001126735400239,vivado,CLB,514,FF,780,None
Throughput,0.11001126735400239,vivado,LUT,2761,FF,780,None
Throughput,0.11001126735400239,vivado,FF,780,FF,780,None
Throughput,0.11001126735400239,vivado,DSP,3,FF,780,None
Throughput,0.11001126735400239,vivado,BRAM,0,FF,780,None
Throughput,0.06325173101012255,vivado,CLB,1052,FF,1396,None
Throughput,0.06325173101012255,vivado,LUT,5682,FF,1396,None
Throughput,0.06325173101012255,vivado,FF,1396,FF,1396,None
Throughput,0.06325173101012255,vivado,DSP,48,FF,1396,None
Throughput,0.06325173101012255,vivado,BRAM,0,FF,1396,None
Throughput,0.05234088045212053,vivado,CLB,1305,FF,1792,None
Throughput,0.05234088045212053,vivado,LUT,7170,FF,1792,None
Throughput,0.05234088045212053,vivado,FF,1792,FF,1792,None
Throughput,0.05234088045212053,vivado,DSP,48,FF,1792,None
Throughput,0.05234088045212053,vivado,BRAM,0,FF,1792,None
Throughput,0.05358660506350548,vivado,CLB,1750,FF,2234,None
Throughput,0.05358660506350548,vivado,LUT,9241,FF,2234,None
Throughput,0.05358660506350548,vivado,FF,2234,FF,2234,None
Throughput,0.05358660506350548,vivado,DSP,48,FF,2234,None
Throughput,0.05358660506350548,vivado,BRAM,0,FF,2234,None
Throughput,0.07379294481889034,vivado,CLB,926,FF,1211,None
Throughput,0.07379294481889034,vivado,LUT,5016,FF,1211,None
Throughput,0.07379294481889034,vivado,FF,1211,FF,1211,None
Throughput,0.07379294481889034,vivado,DSP,3,FF,1211,None
Throughput,0.07379294481889034,vivado,BRAM,0,FF,1211,None
Throughput,0.05705815675450466,vivado,CLB,1927,FF,2391,None
Throughput,0.05705815675450466,vivado,LUT,10456,FF,2391,None
Throughput,0.05705815675450466,vivado,FF,2391,FF,2391,None
Throughput,0.05705815675450466,vivado,DSP,96,FF,2391,None
Throughput,0.05705815675450466,vivado,BRAM,0,FF,2391,None
Throughput,0.04794396386214135,vivado,CLB,2766,FF,3273,None
Throughput,0.04794396386214135,vivado,LUT,14906,FF,3273,None
Throughput,0.04794396386214135,vivado,FF,3273,FF,3273,None
Throughput,0.04794396386214135,vivado,DSP,96,FF,3273,None
Throughput,0.04794396386214135,vivado,BRAM,0,FF,3273,None
Throughput,0.05159813883449298,vivado,CLB,3730,FF,4232,None
Throughput,0.05159813883449298,vivado,LUT,20083,FF,4232,None
Throughput,0.05159813883449298,vivado,FF,4232,FF,4232,None
Throughput,0.05159813883449298,vivado,DSP,96,FF,4232,None
Throughput,0.05159813883449298,vivado,BRAM,0,FF,4232,None
Throughput,0.09137811817548236,vivado,CLB,1755,FF,2092,None
Throughput,0.09137811817548236,vivado,LUT,9765,FF,2092,None
Throughput,0.09137811817548236,vivado,FF,2092,FF,2092,None
Throughput,0.09137811817548236,vivado,DSP,3,FF,2092,None
Throughput,0.09137811817548236,vivado,BRAM,0,FF,2092,None
Throughput,0.047795181968445524,vivado,CLB,3826,FF,4518,None
Throughput,0.047795181968445524,vivado,LUT,21542,FF,4518,None
Throughput,0.047795181968445524,vivado,FF,4518,FF,4518,None
Throughput,0.047795181968445524,vivado,DSP,192,FF,4518,None
Throughput,0.047795181968445524,vivado,BRAM,0,FF,4518,None
Throughput,0.040356817220867335,vivado,CLB,6982,FF,6295,None
Throughput,0.040356817220867335,vivado,LUT,37095,FF,6295,None
Throughput,0.040356817220867335,vivado,FF,6295,FF,6295,None
Throughput,0.040356817220867335,vivado,DSP,192,FF,6295,None
Throughput,0.040356817220867335,vivado,BRAM,0,FF,6295,None
Throughput,0.06672797633131988,vivado,CLB,3509,FF,3843,None
Throughput,0.06672797633131988,vivado,LUT,19646,FF,3843,None
Throughput,0.06672797633131988,vivado,FF,3843,FF,3843,None
Throughput,0.06672797633131988,vivado,DSP,3,FF,3843,None
Throughput,0.06672797633131988,vivado,BRAM,0,FF,3843,None
Throughput,0.08059097685693095,vivado,CLB,848,FF,566,None
Throughput,0.08059097685693095,vivado,LUT,4692,FF,566,None
Throughput,0.08059097685693095,vivado,FF,566,FF,566,None
Throughput,0.08059097685693095,vivado,DSP,15,FF,566,None
Throughput,0.08059097685693095,vivado,BRAM,0,FF,566,None
Throughput,0.08059097685693095,vivado,CLB,848,FF,566,None
Throughput,0.08059097685693095,vivado,LUT,4692,FF,566,None
Throughput,0.08059097685693095,vivado,FF,566,FF,566,None
Throughput,0.08059097685693095,vivado,DSP,15,FF,566,None
Throughput,0.08059097685693095,vivado,BRAM,0,FF,566,None
Throughput,0.08059097685693095,vivado,CLB,848,FF,566,None
Throughput,0.08059097685693095,vivado,LUT,4692,FF,566,None
Throughput,0.08059097685693095,vivado,FF,566,FF,566,None
Throughput,0.08059097685693095,vivado,DSP,15,FF,566,None
Throughput,0.08059097685693095,vivado,BRAM,0,FF,566,None
Throughput,0.08059097685693095,vivado,CLB,848,FF,566,None
Throughput,0.08059097685693095,vivado,LUT,4692,FF,566,None
Throughput,0.08059097685693095,vivado,FF,566,FF,566,None
Throughput,0.08059097685693095,vivado,DSP,15,FF,566,None
Throughput,0.08059097685693095,vivado,BRAM,0,FF,566,None
Throughput,0.08059097685693095,vivado,CLB,848,FF,566,None
Throughput,0.08059097685693095,vivado,LUT,4692,FF,566,None
Throughput,0.08059097685693095,vivado,FF,566,FF,566,None
Throughput,0.08059097685693095,vivado,DSP,15,FF,566,None
Throughput,0.08059097685693095,vivado,BRAM,0,FF,566,None
Throughput,0.08059097685693095,vivado,CLB,848,FF,566,None
Throughput,0.08059097685693095,vivado,LUT,4692,FF,566,None
Throughput,0.08059097685693095,vivado,FF,566,FF,566,None
