Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,12.07088020858481,vivado,BRAM,0,FF,6136,None
Throughput,21.649239029248122,vivado,CLB,1547,FF,6119,None
Throughput,21.649239029248122,vivado,LUT,8204,FF,6119,None
Throughput,21.649239029248122,vivado,FF,6119,FF,6119,None
Throughput,21.649239029248122,vivado,DSP,56,FF,6119,None
Throughput,21.649239029248122,vivado,BRAM,0,FF,6119,None
Throughput,29.665667922513272,vivado,CLB,1636,FF,6143,None
Throughput,29.665667922513272,vivado,LUT,8162,FF,6143,None
Throughput,29.665667922513272,vivado,FF,6143,FF,6143,None
Throughput,29.665667922513272,vivado,DSP,56,FF,6143,None
Throughput,29.665667922513272,vivado,BRAM,0,FF,6143,None
Throughput,1.6434961106664543,vivado,CLB,684,FF,2654,None
Throughput,1.6434961106664543,vivado,LUT,3250,FF,2654,None
Throughput,1.6434961106664543,vivado,FF,2654,FF,2654,None
Throughput,1.6434961106664543,vivado,DSP,17,FF,2654,None
Throughput,1.6434961106664543,vivado,BRAM,1,FF,2654,None
Throughput,3.416023884839003,vivado,CLB,1882,FF,7347,None
Throughput,3.416023884839003,vivado,LUT,9453,FF,7347,None
Throughput,3.416023884839003,vivado,FF,7347,FF,7347,None
Throughput,3.416023884839003,vivado,DSP,64,FF,7347,None
Throughput,3.416023884839003,vivado,BRAM,0,FF,7347,None
Throughput,6.612269727706733,vivado,CLB,1852,FF,7047,None
Throughput,6.612269727706733,vivado,LUT,9327,FF,7047,None
Throughput,6.612269727706733,vivado,FF,7047,FF,7047,None
Throughput,6.612269727706733,vivado,DSP,64,FF,7047,None
Throughput,6.612269727706733,vivado,BRAM,0,FF,7047,None
Throughput,13.436525851875738,vivado,CLB,1750,FF,7037,None
Throughput,13.436525851875738,vivado,LUT,8852,FF,7037,None
Throughput,13.436525851875738,vivado,FF,7037,FF,7037,None
Throughput,13.436525851875738,vivado,DSP,64,FF,7037,None
Throughput,13.436525851875738,vivado,BRAM,0,FF,7037,None
Throughput,22.162138203093832,vivado,CLB,1806,FF,7016,None
Throughput,22.162138203093832,vivado,LUT,9260,FF,7016,None
Throughput,22.162138203093832,vivado,FF,7016,FF,7016,None
Throughput,22.162138203093832,vivado,DSP,64,FF,7016,None
Throughput,22.162138203093832,vivado,BRAM,0,FF,7016,None
Throughput,32.518210197710715,vivado,CLB,1949,FF,7041,None
Throughput,32.518210197710715,vivado,LUT,9192,FF,7041,None
Throughput,32.518210197710715,vivado,FF,7041,FF,7041,None
Throughput,32.518210197710715,vivado,DSP,64,FF,7041,None
Throughput,32.518210197710715,vivado,BRAM,0,FF,7041,None
Throughput,1.7832368602191955,vivado,CLB,121,FF,500,None
Throughput,1.7832368602191955,vivado,LUT,474,FF,500,None
Throughput,1.7832368602191955,vivado,FF,500,FF,500,None
Throughput,1.7832368602191955,vivado,DSP,6,FF,500,None
Throughput,1.7832368602191955,vivado,BRAM,1,FF,500,None
Throughput,3.94132160396024,vivado,CLB,309,FF,1418,None
Throughput,3.94132160396024,vivado,LUT,1465,FF,1418,None
Throughput,3.94132160396024,vivado,FF,1418,FF,1418,None
Throughput,3.94132160396024,vivado,DSP,12,FF,1418,None
Throughput,3.94132160396024,vivado,BRAM,0,FF,1418,None
Throughput,7.75295969236256,vivado,CLB,311,FF,1407,None
Throughput,7.75295969236256,vivado,LUT,1519,FF,1407,None
Throughput,7.75295969236256,vivado,FF,1407,FF,1407,None
Throughput,7.75295969236256,vivado,DSP,12,FF,1407,None
Throughput,7.75295969236256,vivado,BRAM,0,FF,1407,None
Throughput,13.724575224396805,vivado,CLB,302,FF,1413,None
Throughput,13.724575224396805,vivado,LUT,1515,FF,1413,None
Throughput,13.724575224396805,vivado,FF,1413,FF,1413,None
Throughput,13.724575224396805,vivado,DSP,12,FF,1413,None
Throughput,13.724575224396805,vivado,BRAM,0,FF,1413,None
Throughput,25.000625015625392,vivado,CLB,309,FF,1413,None
Throughput,25.000625015625392,vivado,LUT,1526,FF,1413,None
Throughput,25.000625015625392,vivado,FF,1413,FF,1413,None
Throughput,25.000625015625392,vivado,DSP,12,FF,1413,None
Throughput,25.000625015625392,vivado,BRAM,0,FF,1413,None
Throughput,37.10850526940775,vivado,CLB,306,FF,1407,None
Throughput,37.10850526940775,vivado,LUT,1472,FF,1407,None
Throughput,37.10850526940775,vivado,FF,1407,FF,1407,None
Throughput,37.10850526940775,vivado,DSP,12,FF,1407,None
Throughput,37.10850526940775,vivado,BRAM,0,FF,1407,None
Throughput,1.7744150640741279,vivado,CLB,212,FF,900,None
Throughput,1.7744150640741279,vivado,LUT,988,FF,900,None
Throughput,1.7744150640741279,vivado,FF,900,FF,900,None
Throughput,1.7744150640741279,vivado,DSP,11,FF,900,None
Throughput,1.7744150640741279,vivado,BRAM,1,FF,900,None
Throughput,3.918264992261426,vivado,CLB,542,FF,2307,None
Throughput,3.918264992261426,vivado,LUT,2717,FF,2307,None
Throughput,3.918264992261426,vivado,FF,2307,FF,2307,None
Throughput,3.918264992261426,vivado,DSP,24,FF,2307,None
Throughput,3.918264992261426,vivado,BRAM,0,FF,2307,None
Throughput,7.246166777774558,vivado,CLB,504,FF,2206,None
Throughput,7.246166777774558,vivado,LUT,2678,FF,2206,None
Throughput,7.246166777774558,vivado,FF,2206,FF,2206,None
Throughput,7.246166777774558,vivado,DSP,24,FF,2206,None
Throughput,7.246166777774558,vivado,BRAM,0,FF,2206,None
Throughput,12.490788043817684,vivado,CLB,551,FF,2205,None
Throughput,12.490788043817684,vivado,LUT,2700,FF,2205,None
Throughput,12.490788043817684,vivado,FF,2205,FF,2205,None
Throughput,12.490788043817684,vivado,DSP,24,FF,2205,None
Throughput,12.490788043817684,vivado,BRAM,0,FF,2205,None
Throughput,21.443581935926577,vivado,CLB,544,FF,2201,None
Throughput,21.443581935926577,vivado,LUT,2698,FF,2201,None
Throughput,21.443581935926577,vivado,FF,2201,FF,2201,None
Throughput,21.443581935926577,vivado,DSP,24,FF,2201,None
Throughput,21.443581935926577,vivado,BRAM,0,FF,2201,None
Throughput,34.83956380866112,vivado,CLB,528,FF,2201,None
Throughput,34.83956380866112,vivado,LUT,2732,FF,2201,None
Throughput,34.83956380866112,vivado,FF,2201,FF,2201,None
Throughput,34.83956380866112,vivado,DSP,24,FF,2201,None
Throughput,34.83956380866112,vivado,BRAM,0,FF,2201,None
Throughput,1.5626709171315614,vivado,CLB,344,FF,1343,None
Throughput,1.5626709171315614,vivado,LUT,1500,FF,1343,None
Throughput,1.5626709171315614,vivado,FF,1343,FF,1343,None
Throughput,1.5626709171315614,vivado,DSP,16,FF,1343,None
Throughput,1.5626709171315614,vivado,BRAM,1,FF,1343,None
Throughput,3.688063582216157,vivado,CLB,880,FF,3316,None
Throughput,3.688063582216157,vivado,LUT,4006,FF,3316,None
Throughput,3.688063582216157,vivado,FF,3316,FF,3316,None
Throughput,3.688063582216157,vivado,DSP,36,FF,3316,None
Throughput,3.688063582216157,vivado,BRAM,0,FF,3316,None
Throughput,6.414697354578811,vivado,CLB,854,FF,3169,None
Throughput,6.414697354578811,vivado,LUT,3972,FF,3169,None
Throughput,6.414697354578811,vivado,FF,3169,FF,3169,None
Throughput,6.414697354578811,vivado,DSP,36,FF,3169,None
Throughput,6.414697354578811,vivado,BRAM,0,FF,3169,None
Throughput,12.018797399132243,vivado,CLB,868,FF,3163,None
Throughput,12.018797399132243,vivado,LUT,3980,FF,3163,None
Throughput,12.018797399132243,vivado,FF,3163,FF,3163,None
Throughput,12.018797399132243,vivado,DSP,36,FF,3163,None
Throughput,12.018797399132243,vivado,BRAM,0,FF,3163,None
Throughput,22.990091270662344,vivado,CLB,807,FF,3157,None
Throughput,22.990091270662344,vivado,LUT,3984,FF,3157,None
Throughput,22.990091270662344,vivado,FF,3157,FF,3157,None
Throughput,22.990091270662344,vivado,DSP,36,FF,3157,None
Throughput,22.990091270662344,vivado,BRAM,0,FF,3157,None
Throughput,31.458411979363284,vivado,CLB,822,FF,3151,None
Throughput,31.458411979363284,vivado,LUT,3953,FF,3151,None
Throughput,31.458411979363284,vivado,FF,3151,FF,3151,None
Throughput,31.458411979363284,vivado,DSP,36,FF,3151,None
Throughput,31.458411979363284,vivado,BRAM,0,FF,3151,None
Throughput,1.712059059189306,vivado,CLB,463,FF,1774,None
Throughput,1.712059059189306,vivado,LUT,1954,FF,1774,None
Throughput,1.712059059189306,vivado,FF,1774,FF,1774,None
Throughput,1.712059059189306,vivado,DSP,21,FF,1774,None
Throughput,1.712059059189306,vivado,BRAM,1,FF,1774,None
Throughput,3.4979711767175035,vivado,CLB,1113,FF,4316,None
Throughput,3.4979711767175035,vivado,LUT,5263,FF,4316,None
Throughput,3.4979711767175035,vivado,FF,4316,FF,4316,None
Throughput,3.4979711767175035,vivado,DSP,48,FF,4316,None
Throughput,3.4979711767175035,vivado,BRAM,0,FF,4316,None
Throughput,6.887479251468756,vivado,CLB,1093,FF,4120,None
Throughput,6.887479251468756,vivado,LUT,5203,FF,4120,None
Throughput,6.887479251468756,vivado,FF,4120,FF,4120,None
Throughput,6.887479251468756,vivado,DSP,48,FF,4120,None
Throughput,6.887479251468756,vivado,BRAM,0,FF,4120,None
Throughput,12.800491538875093,vivado,CLB,1036,FF,4112,None
Throughput,12.800491538875093,vivado,LUT,5213,FF,4112,None
Throughput,12.800491538875093,vivado,FF,4112,FF,4112,None
Throughput,12.800491538875093,vivado,DSP,48,FF,4112,None
Throughput,12.800491538875093,vivado,BRAM,0,FF,4112,None
Throughput,19.859001092245062,vivado,CLB,1083,FF,4104,None
Throughput,19.859001092245062,vivado,LUT,5222,FF,4104,None
Throughput,19.859001092245062,vivado,FF,4104,FF,4104,None
Throughput,19.859001092245062,vivado,DSP,48,FF,4104,None
Throughput,19.859001092245062,vivado,BRAM,0,FF,4104,None
Throughput,31.70275496940684,vivado,CLB,1046,FF,4096,None
Throughput,31.70275496940684,vivado,LUT,5201,FF,4096,None
Throughput,31.70275496940684,vivado,FF,4096,FF,4096,None
Throughput,31.70275496940684,vivado,DSP,48,FF,4096,None
Throughput,31.70275496940684,vivado,BRAM,0,FF,4096,None
Throughput,1.5846027321720308,vivado,CLB,646,FF,2174,None
Throughput,1.5846027321720308,vivado,LUT,2548,FF,2174,None
Throughput,1.5846027321720308,vivado,FF,2174,FF,2174,None
Throughput,1.5846027321720308,vivado,DSP,26,FF,2174,None
Throughput,1.5846027321720308,vivado,BRAM,1,FF,2174,None
Throughput,3.455365318498298,vivado,CLB,1273,FF,5279,None
Throughput,3.455365318498298,vivado,LUT,6503,FF,5279,None
Throughput,3.455365318498298,vivado,FF,5279,FF,5279,None
Throughput,3.455365318498298,vivado,DSP,60,FF,5279,None
Throughput,3.455365318498298,vivado,BRAM,0,FF,5279,None
Throughput,7.105653968863025,vivado,CLB,1307,FF,5034,None
Throughput,7.105653968863025,vivado,LUT,6428,FF,5034,None
Throughput,7.105653968863025,vivado,FF,5034,FF,5034,None
Throughput,7.105653968863025,vivado,DSP,60,FF,5034,None
Throughput,7.105653968863025,vivado,BRAM,0,FF,5034,None
Throughput,13.046654837699615,vivado,CLB,1309,FF,5024,None
Throughput,13.046654837699615,vivado,LUT,6442,FF,5024,None
Throughput,13.046654837699615,vivado,FF,5024,FF,5024,None
Throughput,13.046654837699615,vivado,DSP,60,FF,5024,None
Throughput,13.046654837699615,vivado,BRAM,0,FF,5024,None
Throughput,21.051302023030125,vivado,CLB,1287,FF,5014,None
Throughput,21.051302023030125,vivado,LUT,6458,FF,5014,None
Throughput,21.051302023030125,vivado,FF,5014,FF,5014,None
Throughput,21.051302023030125,vivado,DSP,60,FF,5014,None
Throughput,21.051302023030125,vivado,BRAM,0,FF,5014,None
Throughput,32.97826732183491,vivado,CLB,1329,FF,5004,None
Throughput,32.97826732183491,vivado,LUT,6425,FF,5004,None
Throughput,32.97826732183491,vivado,FF,5004,FF,5004,None
Throughput,32.97826732183491,vivado,DSP,60,FF,5004,None
Throughput,32.97826732183491,vivado,BRAM,0,FF,5004,None
Throughput,1.59000459511328,vivado,CLB,678,FF,2510,None
Throughput,1.59000459511328,vivado,LUT,3002,FF,2510,None
Throughput,1.59000459511328,vivado,FF,2510,FF,2510,None
Throughput,1.59000459511328,vivado,DSP,31,FF,2510,None
Throughput,1.59000459511328,vivado,BRAM,1,FF,2510,None
Throughput,3.399995920004896,vivado,CLB,1674,FF,6235,None
Throughput,3.399995920004896,vivado,LUT,8013,FF,6235,None
Throughput,3.399995920004896,vivado,FF,6235,FF,6235,None
Throughput,3.399995920004896,vivado,DSP,72,FF,6235,None
Throughput,3.399995920004896,vivado,BRAM,0,FF,6235,None
Throughput,6.3421595053115585,vivado,CLB,1670,FF,5946,None
Throughput,6.3421595053115585,vivado,LUT,7906,FF,5946,None
Throughput,6.3421595053115585,vivado,FF,5946,FF,5946,None
Throughput,6.3421595053115585,vivado,DSP,72,FF,5946,None
Throughput,6.3421595053115585,vivado,BRAM,0,FF,5946,None
Throughput,12.250248067523367,vivado,CLB,1484,FF,5932,None
Throughput,12.250248067523367,vivado,LUT,7706,FF,5932,None
Throughput,12.250248067523367,vivado,FF,5932,FF,5932,None
Throughput,12.250248067523367,vivado,DSP,72,FF,5932,None
Throughput,12.250248067523367,vivado,BRAM,0,FF,5932,None
Throughput,22.09602934352697,vivado,CLB,1548,FF,5920,None
Throughput,22.09602934352697,vivado,LUT,7906,FF,5920,None
Throughput,22.09602934352697,vivado,FF,5920,FF,5920,None
Throughput,22.09602934352697,vivado,DSP,72,FF,5920,None
Throughput,22.09602934352697,vivado,BRAM,0,FF,5920,None
Throughput,33.098335153741765,vivado,CLB,1630,FF,5912,None
Throughput,33.098335153741765,vivado,LUT,7876,FF,5912,None
Throughput,33.098335153741765,vivado,FF,5912,FF,5912,None
Throughput,33.098335153741765,vivado,DSP,72,FF,5912,None
Throughput,33.098335153741765,vivado,BRAM,0,FF,5912,None
Throughput,1.5626147545210352,vivado,CLB,851,FF,2844,None
Throughput,1.5626147545210352,vivado,LUT,3428,FF,2844,None
Throughput,1.5626147545210352,vivado,FF,2844,FF,2844,None
Throughput,1.5626147545210352,vivado,DSP,36,FF,2844,None
Throughput,1.5626147545210352,vivado,BRAM,1,FF,2844,None
Throughput,3.4018812403259,vivado,CLB,1816,FF,6641,None
Throughput,3.4018812403259,vivado,LUT,8639,FF,6641,None
Throughput,3.4018812403259,vivado,FF,6641,FF,6641,None
Throughput,3.4018812403259,vivado,DSP,84,FF,6641,None
Throughput,3.4018812403259,vivado,BRAM,0,FF,6641,None
Throughput,6.4101331384652855,vivado,CLB,1811,FF,6784,None
Throughput,6.4101331384652855,vivado,LUT,8929,FF,6784,None
Throughput,6.4101331384652855,vivado,FF,6784,FF,6784,None
Throughput,6.4101331384652855,vivado,DSP,84,FF,6784,None
Throughput,6.4101331384652855,vivado,BRAM,0,FF,6784,None
Throughput,11.292162110279255,vivado,CLB,1784,FF,6768,None
Throughput,11.292162110279255,vivado,LUT,8910,FF,6768,None
Throughput,11.292162110279255,vivado,FF,6768,FF,6768,None
Throughput,11.292162110279255,vivado,DSP,84,FF,6768,None
Throughput,11.292162110279255,vivado,BRAM,0,FF,6768,None
Throughput,19.60476787954831,vivado,CLB,1811,FF,6737,None
Throughput,19.60476787954831,vivado,LUT,8755,FF,6737,None
Throughput,19.60476787954831,vivado,FF,6737,FF,6737,None
Throughput,19.60476787954831,vivado,DSP,84,FF,6737,None
Throughput,19.60476787954831,vivado,BRAM,0,FF,6737,None
Throughput,31.10419906687403,vivado,CLB,1909,FF,6745,None
Throughput,31.10419906687403,vivado,LUT,8881,FF,6745,None
Throughput,31.10419906687403,vivado,FF,6745,FF,6745,None
Throughput,31.10419906687403,vivado,DSP,84,FF,6745,None
Throughput,31.10419906687403,vivado,BRAM,0,FF,6745,None
Throughput,1.4259964863446577,vivado,CLB,886,FF,3286,None
Throughput,1.4259964863446577,vivado,LUT,3965,FF,3286,None
Throughput,1.4259964863446577,vivado,FF,3286,FF,3286,None
Throughput,1.4259964863446577,vivado,DSP,41,FF,3286,None
Throughput,1.4259964863446577,vivado,BRAM,1,FF,3286,None
Throughput,3.540048569466373,vivado,CLB,2024,FF,8074,None
Throughput,3.540048569466373,vivado,LUT,10101,FF,8074,None
Throughput,3.540048569466373,vivado,FF,8074,FF,8074,None
Throughput,3.540048569466373,vivado,DSP,96,FF,8074,None
Throughput,3.540048569466373,vivado,BRAM,0,FF,8074,None
Throughput,6.831907741917853,vivado,CLB,2046,FF,7680,None
Throughput,6.831907741917853,vivado,LUT,10217,FF,7680,None
Throughput,6.831907741917853,vivado,FF,7680,FF,7680,None
Throughput,6.831907741917853,vivado,DSP,96,FF,7680,None
Throughput,6.831907741917853,vivado,BRAM,0,FF,7680,None
Throughput,12.41341642046724,vivado,CLB,2144,FF,7657,None
Throughput,12.41341642046724,vivado,LUT,10011,FF,7657,None
Throughput,12.41341642046724,vivado,FF,7657,FF,7657,None
Throughput,12.41341642046724,vivado,DSP,96,FF,7657,None
Throughput,12.41341642046724,vivado,BRAM,0,FF,7657,None
Throughput,21.333333333333332,vivado,CLB,1942,FF,7060,None
Throughput,21.333333333333332,vivado,LUT,9471,FF,7060,None
Throughput,21.333333333333332,vivado,FF,7060,FF,7060,None
Throughput,21.333333333333332,vivado,DSP,96,FF,7060,None
Throughput,21.333333333333332,vivado,BRAM,0,FF,7060,None
Throughput,33.36892685531233,vivado,CLB,2089,FF,7634,None
Throughput,33.36892685531233,vivado,LUT,10117,FF,7634,None
Throughput,33.36892685531233,vivado,FF,7634,FF,7634,None
Throughput,33.36892685531233,vivado,DSP,96,FF,7634,None
Throughput,33.36892685531233,vivado,BRAM,0,FF,7634,None
Throughput,1.777044845503721,vivado,CLB,126,FF,500,None
Throughput,1.777044845503721,vivado,LUT,592,FF,500,None
Throughput,1.777044845503721,vivado,FF,500,FF,500,None
Throughput,1.777044845503721,vivado,DSP,6,FF,500,None
Throughput,1.777044845503721,vivado,BRAM,1,FF,500,None
Throughput,3.662332906061161,vivado,CLB,313,FF,1338,None
Throughput,3.662332906061161,vivado,LUT,1584,FF,1338,None
Throughput,3.662332906061161,vivado,FF,1338,FF,1338,None
Throughput,3.662332906061161,vivado,DSP,12,FF,1338,None
Throughput,3.662332906061161,vivado,BRAM,0,FF,1338,None
Throughput,7.060002965201246,vivado,CLB,332,FF,1327,None
Throughput,7.060002965201246,vivado,LUT,1592,FF,1327,None
Throughput,7.060002965201246,vivado,FF,1327,FF,1327,None
Throughput,7.060002965201246,vivado,DSP,12,FF,1327,None
Throughput,7.060002965201246,vivado,BRAM,0,FF,1327,None
Throughput,12.86984723491332,vivado,CLB,318,FF,1327,None
Throughput,12.86984723491332,vivado,LUT,1580,FF,1327,None
Throughput,12.86984723491332,vivado,FF,1327,FF,1327,None
Throughput,12.86984723491332,vivado,DSP,12,FF,1327,None
Throughput,12.86984723491332,vivado,BRAM,0,FF,1327,None
Throughput,21.379855899771236,vivado,CLB,312,FF,1327,None
Throughput,21.379855899771236,vivado,LUT,1590,FF,1327,None
Throughput,21.379855899771236,vivado,FF,1327,FF,1327,None
Throughput,21.379855899771236,vivado,DSP,12,FF,1327,None
Throughput,21.379855899771236,vivado,BRAM,0,FF,1327,None
Throughput,37.62793497892836,vivado,CLB,324,FF,1327,None
Throughput,37.62793497892836,vivado,LUT,1588,FF,1327,None
Throughput,37.62793497892836,vivado,FF,1327,FF,1327,None
Throughput,37.62793497892836,vivado,DSP,12,FF,1327,None
Throughput,37.62793497892836,vivado,BRAM,0,FF,1327,None
Throughput,1.7484351505402664,vivado,CLB,241,FF,902,None
Throughput,1.7484351505402664,vivado,LUT,1133,FF,902,None
Throughput,1.7484351505402664,vivado,FF,902,FF,902,None
Throughput,1.7484351505402664,vivado,DSP,11,FF,902,None
Throughput,1.7484351505402664,vivado,BRAM,1,FF,902,None
Throughput,3.744743316569366,vivado,CLB,565,FF,2239,None
Throughput,3.744743316569366,vivado,LUT,2850,FF,2239,None
Throughput,3.744743316569366,vivado,FF,2239,FF,2239,None
Throughput,3.744743316569366,vivado,DSP,24,FF,2239,None
Throughput,3.744743316569366,vivado,BRAM,0,FF,2239,None
Throughput,6.370968769511093,vivado,CLB,564,FF,2141,None
Throughput,6.370968769511093,vivado,LUT,2840,FF,2141,None
Throughput,6.370968769511093,vivado,FF,2141,FF,2141,None
Throughput,6.370968769511093,vivado,DSP,24,FF,2141,None
Throughput,6.370968769511093,vivado,BRAM,0,FF,2141,None
Throughput,13.221916649037444,vivado,CLB,559,FF,2137,None
Throughput,13.221916649037444,vivado,LUT,2831,FF,2137,None
Throughput,13.221916649037444,vivado,FF,2137,FF,2137,None
Throughput,13.221916649037444,vivado,DSP,24,FF,2137,None
Throughput,13.221916649037444,vivado,BRAM,0,FF,2137,None
Throughput,22.19558751720158,vivado,CLB,554,FF,2133,None
Throughput,22.19558751720158,vivado,LUT,2842,FF,2133,None
Throughput,22.19558751720158,vivado,FF,2133,FF,2133,None
Throughput,22.19558751720158,vivado,DSP,24,FF,2133,None
Throughput,22.19558751720158,vivado,BRAM,0,FF,2133,None
Throughput,34.443564220025486,vivado,CLB,548,FF,2129,None
Throughput,34.443564220025486,vivado,LUT,2809,FF,2129,None
Throughput,34.443564220025486,vivado,FF,2129,FF,2129,None
Throughput,34.443564220025486,vivado,DSP,24,FF,2129,None
Throughput,34.443564220025486,vivado,BRAM,0,FF,2129,None
Throughput,1.5400157697614822,vivado,CLB,363,FF,1347,None
Throughput,1.5400157697614822,vivado,LUT,1659,FF,1347,None
Throughput,1.5400157697614822,vivado,FF,1347,FF,1347,None
Throughput,1.5400157697614822,vivado,DSP,16,FF,1347,None
Throughput,1.5400157697614822,vivado,BRAM,1,FF,1347,None
Throughput,3.549094625960917,vivado,CLB,844,FF,3256,None
Throughput,3.549094625960917,vivado,LUT,4152,FF,3256,None
