Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,19.8937672827103,vivado,BRAM,0,FF,6920,vivado
Throughput,32.05230936889,vivado,CLB,1593,FF,6910,vivado
Throughput,32.05230936889,vivado,LUT,7938,FF,6910,vivado
Throughput,32.05230936889,vivado,FF,6910,FF,6910,vivado
Throughput,32.05230936889,vivado,DSP,40,FF,6910,vivado
Throughput,32.05230936889,vivado,BRAM,0,FF,6910,vivado
Throughput,1.61079101114184,vivado,CLB,857,FF,3642,vivado
Throughput,1.61079101114184,vivado,LUT,4189,FF,3642,vivado
Throughput,1.61079101114184,vivado,FF,3642,FF,3642,vivado
Throughput,1.61079101114184,vivado,DSP,13,FF,3642,vivado
Throughput,1.61079101114184,vivado,BRAM,1,FF,3642,vivado
Throughput,3.6277757018839,vivado,CLB,2007,FF,8419,vivado
Throughput,3.6277757018839,vivado,LUT,9680,FF,8419,vivado
Throughput,3.6277757018839,vivado,FF,8419,FF,8419,vivado
Throughput,3.6277757018839,vivado,DSP,48,FF,8419,vivado
Throughput,3.6277757018839,vivado,BRAM,0,FF,8419,vivado
Throughput,6.66036152442355,vivado,CLB,1982,FF,8246,vivado
Throughput,6.66036152442355,vivado,LUT,9441,FF,8246,vivado
Throughput,6.66036152442355,vivado,FF,8246,FF,8246,vivado
Throughput,6.66036152442355,vivado,DSP,48,FF,8246,vivado
Throughput,6.66036152442355,vivado,BRAM,0,FF,8246,vivado
Throughput,12.705027379334,vivado,CLB,1896,FF,8223,vivado
Throughput,12.705027379334,vivado,LUT,9492,FF,8223,vivado
Throughput,12.705027379334,vivado,FF,8223,FF,8223,vivado
Throughput,12.705027379334,vivado,DSP,48,FF,8223,vivado
Throughput,12.705027379334,vivado,BRAM,0,FF,8223,vivado
Throughput,22.2687391439897,vivado,CLB,1961,FF,8210,vivado
Throughput,22.2687391439897,vivado,LUT,9503,FF,8210,vivado
Throughput,22.2687391439897,vivado,FF,8210,FF,8210,vivado
Throughput,22.2687391439897,vivado,DSP,48,FF,8210,vivado
Throughput,22.2687391439897,vivado,BRAM,0,FF,8210,vivado
Throughput,31.2509765930185,vivado,CLB,1932,FF,8197,vivado
Throughput,31.2509765930185,vivado,LUT,9408,FF,8197,vivado
Throughput,31.2509765930185,vivado,FF,8197,FF,8197,vivado
Throughput,31.2509765930185,vivado,DSP,48,FF,8197,vivado
Throughput,31.2509765930185,vivado,BRAM,0,FF,8197,vivado
Throughput,1.58657126084818,vivado,CLB,801,FF,3044,vivado
Throughput,1.58657126084818,vivado,LUT,4147,FF,3044,vivado
Throughput,1.58657126084818,vivado,FF,3044,FF,3044,vivado
Throughput,1.58657126084818,vivado,DSP,15,FF,3044,vivado
Throughput,1.58657126084818,vivado,BRAM,1,FF,3044,vivado
Throughput,3.63627107673623,vivado,CLB,2115,FF,8622,vivado
Throughput,3.63627107673623,vivado,LUT,10451,FF,8622,vivado
Throughput,3.63627107673623,vivado,FF,8622,FF,8622,vivado
Throughput,3.63627107673623,vivado,DSP,56,FF,8622,vivado
Throughput,3.63627107673623,vivado,BRAM,0,FF,8622,vivado
Throughput,6.90760389036251,vivado,CLB,2019,FF,8418,vivado
Throughput,6.90760389036251,vivado,LUT,10290,FF,8418,vivado
Throughput,6.90760389036251,vivado,FF,8418,FF,8418,vivado
Throughput,6.90760389036251,vivado,DSP,56,FF,8418,vivado
Throughput,6.90760389036251,vivado,BRAM,0,FF,8418,vivado
Throughput,12.1570200712401,vivado,CLB,2142,FF,8402,vivado
Throughput,12.1570200712401,vivado,LUT,10221,FF,8402,vivado
Throughput,12.1570200712401,vivado,FF,8402,FF,8402,vivado
Throughput,12.1570200712401,vivado,DSP,56,FF,8402,vivado
Throughput,12.1570200712401,vivado,BRAM,0,FF,8402,vivado
Throughput,20.6568890725057,vivado,CLB,2115,FF,8376,vivado
Throughput,20.6568890725057,vivado,LUT,10283,FF,8376,vivado
Throughput,20.6568890725057,vivado,FF,8376,FF,8376,vivado
Throughput,20.6568890725057,vivado,DSP,56,FF,8376,vivado
Throughput,20.6568890725057,vivado,BRAM,0,FF,8376,vivado
Throughput,32.8644669383463,vivado,CLB,2109,FF,8361,vivado
Throughput,32.8644669383463,vivado,LUT,10273,FF,8361,vivado
Throughput,32.8644669383463,vivado,FF,8361,FF,8361,vivado
Throughput,32.8644669383463,vivado,DSP,56,FF,8361,vivado
Throughput,32.8644669383463,vivado,BRAM,0,FF,8361,vivado
Throughput,1.5904825524064,vivado,CLB,1147,FF,4694,vivado
Throughput,1.5904825524064,vivado,LUT,5513,FF,4694,vivado
Throughput,1.5904825524064,vivado,FF,4694,FF,4694,vivado
Throughput,1.5904825524064,vivado,DSP,17,FF,4694,vivado
Throughput,1.5904825524064,vivado,BRAM,1,FF,4694,vivado
Throughput,3.37990847207858,vivado,CLB,2586,FF,11062,vivado
Throughput,3.37990847207858,vivado,LUT,12738,FF,11062,vivado
Throughput,3.37990847207858,vivado,FF,11062,FF,11062,vivado
Throughput,3.37990847207858,vivado,DSP,64,FF,11062,vivado
Throughput,3.37990847207858,vivado,BRAM,0,FF,11062,vivado
Throughput,6.91472074900255,vivado,CLB,2526,FF,10834,vivado
Throughput,6.91472074900255,vivado,LUT,12571,FF,10834,vivado
Throughput,6.91472074900255,vivado,FF,10834,FF,10834,vivado
Throughput,6.91472074900255,vivado,DSP,64,FF,10834,vivado
Throughput,6.91472074900255,vivado,BRAM,0,FF,10834,vivado
Throughput,12.3658307365089,vivado,CLB,2588,FF,10802,vivado
Throughput,12.3658307365089,vivado,LUT,12625,FF,10802,vivado
Throughput,12.3658307365089,vivado,FF,10802,FF,10802,vivado
Throughput,12.3658307365089,vivado,DSP,64,FF,10802,vivado
Throughput,12.3658307365089,vivado,BRAM,0,FF,10802,vivado
Throughput,19.4688887158321,vivado,CLB,2606,FF,10781,vivado
Throughput,19.4688887158321,vivado,LUT,12678,FF,10781,vivado
Throughput,19.4688887158321,vivado,FF,10781,FF,10781,vivado
Throughput,19.4688887158321,vivado,DSP,64,FF,10781,vivado
Throughput,19.4688887158321,vivado,BRAM,0,FF,10781,vivado
Throughput,31.7228690162738,vivado,CLB,2509,FF,10756,vivado
Throughput,31.7228690162738,vivado,LUT,12663,FF,10756,vivado
Throughput,31.7228690162738,vivado,FF,10756,FF,10756,vivado
Throughput,31.7228690162738,vivado,DSP,64,FF,10756,vivado
Throughput,31.7228690162738,vivado,BRAM,0,FF,10756,vivado
Throughput,1.82174913421372,vivado,CLB,120,FF,594,vivado
Throughput,1.82174913421372,vivado,LUT,559,FF,594,vivado
Throughput,1.82174913421372,vivado,FF,594,FF,594,vivado
Throughput,1.82174913421372,vivado,DSP,6,FF,594,vivado
Throughput,1.82174913421372,vivado,BRAM,1,FF,594,vivado
Throughput,3.02707415120841,vivado,CLB,353,FF,1577,vivado
Throughput,3.02707415120841,vivado,LUT,1682,FF,1577,vivado
Throughput,3.02707415120841,vivado,FF,1577,FF,1577,vivado
Throughput,3.02707415120841,vivado,DSP,12,FF,1577,vivado
Throughput,3.02707415120841,vivado,BRAM,0,FF,1577,vivado
Throughput,5.82591015281362,vivado,CLB,359,FF,1566,vivado
Throughput,5.82591015281362,vivado,LUT,1702,FF,1566,vivado
Throughput,5.82591015281362,vivado,FF,1566,FF,1566,vivado
Throughput,5.82591015281362,vivado,DSP,12,FF,1566,vivado
Throughput,5.82591015281362,vivado,BRAM,0,FF,1566,vivado
Throughput,10.6353561780784,vivado,CLB,347,FF,1566,vivado
Throughput,10.6353561780784,vivado,LUT,1704,FF,1566,vivado
Throughput,10.6353561780784,vivado,FF,1566,FF,1566,vivado
Throughput,10.6353561780784,vivado,DSP,12,FF,1566,vivado
Throughput,10.6353561780784,vivado,BRAM,0,FF,1566,vivado
Throughput,19.0305821455078,vivado,CLB,349,FF,1566,vivado
Throughput,19.0305821455078,vivado,LUT,1712,FF,1566,vivado
Throughput,19.0305821455078,vivado,FF,1566,FF,1566,vivado
Throughput,19.0305821455078,vivado,DSP,12,FF,1566,vivado
Throughput,19.0305821455078,vivado,BRAM,0,FF,1566,vivado
Throughput,28.5722449212835,vivado,CLB,346,FF,1567,vivado
Throughput,28.5722449212835,vivado,LUT,1677,FF,1567,vivado
Throughput,28.5722449212835,vivado,FF,1567,FF,1567,vivado
Throughput,28.5722449212835,vivado,DSP,12,FF,1567,vivado
Throughput,28.5722449212835,vivado,BRAM,0,FF,1567,vivado
Throughput,1.79043976781577,vivado,CLB,249,FF,998,vivado
Throughput,1.79043976781577,vivado,LUT,1234,FF,998,vivado
Throughput,1.79043976781577,vivado,FF,998,FF,998,vivado
Throughput,1.79043976781577,vivado,DSP,9,FF,998,vivado
Throughput,1.79043976781577,vivado,BRAM,1,FF,998,vivado
Throughput,3.69695334075189,vivado,CLB,620,FF,2597,vivado
Throughput,3.69695334075189,vivado,LUT,3010,FF,2597,vivado
Throughput,3.69695334075189,vivado,FF,2597,FF,2597,vivado
Throughput,3.69695334075189,vivado,DSP,20,FF,2597,vivado
Throughput,3.69695334075189,vivado,BRAM,0,FF,2597,vivado
Throughput,7.56509766541086,vivado,CLB,619,FF,2539,vivado
Throughput,7.56509766541086,vivado,LUT,2993,FF,2539,vivado
Throughput,7.56509766541086,vivado,FF,2539,FF,2539,vivado
Throughput,7.56509766541086,vivado,DSP,20,FF,2539,vivado
Throughput,7.56509766541086,vivado,BRAM,0,FF,2539,vivado
Throughput,13.4345402028616,vivado,CLB,603,FF,2533,vivado
Throughput,13.4345402028616,vivado,LUT,2984,FF,2533,vivado
Throughput,13.4345402028616,vivado,FF,2533,FF,2533,vivado
Throughput,13.4345402028616,vivado,DSP,20,FF,2533,vivado
Throughput,13.4345402028616,vivado,BRAM,0,FF,2533,vivado
Throughput,22.4300742435457,vivado,CLB,591,FF,2527,vivado
Throughput,22.4300742435457,vivado,LUT,2970,FF,2527,vivado
Throughput,22.4300742435457,vivado,FF,2527,FF,2527,vivado
Throughput,22.4300742435457,vivado,DSP,20,FF,2527,vivado
Throughput,22.4300742435457,vivado,BRAM,0,FF,2527,vivado
Throughput,34.5351567896118,vivado,CLB,601,FF,2523,vivado
Throughput,34.5351567896118,vivado,LUT,2973,FF,2523,vivado
Throughput,34.5351567896118,vivado,FF,2523,FF,2523,vivado
Throughput,34.5351567896118,vivado,DSP,20,FF,2523,vivado
Throughput,34.5351567896118,vivado,BRAM,0,FF,2523,vivado
Throughput,1.69033416216052,vivado,CLB,485,FF,2130,vivado
Throughput,1.69033416216052,vivado,LUT,2364,FF,2130,vivado
Throughput,1.69033416216052,vivado,FF,2130,FF,2130,vivado
Throughput,1.69033416216052,vivado,DSP,27,FF,2130,vivado
Throughput,1.69033416216052,vivado,BRAM,1,FF,2130,vivado
Throughput,3.74531835205992,vivado,CLB,1048,FF,4544,vivado
Throughput,3.74531835205992,vivado,LUT,5124,FF,4544,vivado
Throughput,3.74531835205992,vivado,FF,4544,FF,4544,vivado
Throughput,3.74531835205992,vivado,DSP,44,FF,4544,vivado
Throughput,3.74531835205992,vivado,BRAM,0,FF,4544,vivado
Throughput,6.70218826446835,vivado,CLB,1053,FF,4457,vivado
Throughput,6.70218826446835,vivado,LUT,5065,FF,4457,vivado
Throughput,6.70218826446835,vivado,FF,4457,FF,4457,vivado
Throughput,6.70218826446835,vivado,DSP,44,FF,4457,vivado
Throughput,6.70218826446835,vivado,BRAM,0,FF,4457,vivado
Throughput,12.4632334612892,vivado,CLB,1013,FF,4448,vivado
Throughput,12.4632334612892,vivado,LUT,5053,FF,4448,vivado
Throughput,12.4632334612892,vivado,FF,4448,FF,4448,vivado
Throughput,12.4632334612892,vivado,DSP,44,FF,4448,vivado
Throughput,12.4632334612892,vivado,BRAM,0,FF,4448,vivado
Throughput,22.4779715878439,vivado,CLB,1015,FF,4439,vivado
Throughput,22.4779715878439,vivado,LUT,5037,FF,4439,vivado
Throughput,22.4779715878439,vivado,FF,4439,FF,4439,vivado
Throughput,22.4779715878439,vivado,DSP,44,FF,4439,vivado
Throughput,22.4779715878439,vivado,BRAM,0,FF,4439,vivado
Throughput,31.5288331178863,vivado,CLB,1009,FF,4433,vivado
Throughput,31.5288331178863,vivado,LUT,4995,FF,4433,vivado
Throughput,31.5288331178863,vivado,FF,4433,FF,4433,vivado
Throughput,31.5288331178863,vivado,DSP,44,FF,4433,vivado
Throughput,31.5288331178863,vivado,BRAM,0,FF,4433,vivado
Throughput,1.65568670433906,vivado,CLB,633,FF,2671,vivado
Throughput,1.65568670433906,vivado,LUT,2947,FF,2671,vivado
Throughput,1.65568670433906,vivado,FF,2671,FF,2671,vivado
Throughput,1.65568670433906,vivado,DSP,33,FF,2671,vivado
Throughput,1.65568670433906,vivado,BRAM,1,FF,2671,vivado
Throughput,3.66648212039994,vivado,CLB,1344,FF,5900,vivado
Throughput,3.66648212039994,vivado,LUT,6602,FF,5900,vivado
Throughput,3.66648212039994,vivado,FF,5900,FF,5900,vivado
Throughput,3.66648212039994,vivado,DSP,56,FF,5900,vivado
Throughput,3.66648212039994,vivado,BRAM,0,FF,5900,vivado
Throughput,6.65371410321241,vivado,CLB,1328,FF,5784,vivado
Throughput,6.65371410321241,vivado,LUT,6525,FF,5784,vivado
Throughput,6.65371410321241,vivado,FF,5784,FF,5784,vivado
Throughput,6.65371410321241,vivado,DSP,56,FF,5784,vivado
Throughput,6.65371410321241,vivado,BRAM,0,FF,5784,vivado
Throughput,12.5941412055112,vivado,CLB,1348,FF,5772,vivado
Throughput,12.5941412055112,vivado,LUT,6524,FF,5772,vivado
Throughput,12.5941412055112,vivado,FF,5772,FF,5772,vivado
Throughput,12.5941412055112,vivado,DSP,56,FF,5772,vivado
Throughput,12.5941412055112,vivado,BRAM,0,FF,5772,vivado
Throughput,20.9665583394486,vivado,CLB,1338,FF,5760,vivado
Throughput,20.9665583394486,vivado,LUT,6528,FF,5760,vivado
Throughput,20.9665583394486,vivado,FF,5760,FF,5760,vivado
Throughput,20.9665583394486,vivado,DSP,56,FF,5760,vivado
Throughput,20.9665583394486,vivado,BRAM,0,FF,5760,vivado
Throughput,32.9055610398157,vivado,CLB,1318,FF,5752,vivado
Throughput,32.9055610398157,vivado,LUT,6508,FF,5752,vivado
Throughput,32.9055610398157,vivado,FF,5752,FF,5752,vivado
Throughput,32.9055610398157,vivado,DSP,56,FF,5752,vivado
Throughput,32.9055610398157,vivado,BRAM,0,FF,5752,vivado
Throughput,1.55179263084715,vivado,CLB,733,FF,3213,vivado
Throughput,1.55179263084715,vivado,LUT,3628,FF,3213,vivado
Throughput,1.55179263084715,vivado,FF,3213,FF,3213,vivado
Throughput,1.55179263084715,vivado,DSP,39,FF,3213,vivado
Throughput,1.55179263084715,vivado,BRAM,1,FF,3213,vivado
Throughput,3.71439290105229,vivado,CLB,1650,FF,7257,vivado
Throughput,3.71439290105229,vivado,LUT,8220,FF,7257,vivado
Throughput,3.71439290105229,vivado,FF,7257,FF,7257,vivado
Throughput,3.71439290105229,vivado,DSP,68,FF,7257,vivado
Throughput,3.71439290105229,vivado,BRAM,0,FF,7257,vivado
Throughput,6.6377261805196,vivado,CLB,1605,FF,7112,vivado
Throughput,6.6377261805196,vivado,LUT,8109,FF,7112,vivado
Throughput,6.6377261805196,vivado,FF,7112,FF,7112,vivado
Throughput,6.6377261805196,vivado,DSP,68,FF,7112,vivado
Throughput,6.6377261805196,vivado,BRAM,0,FF,7112,vivado
Throughput,12.2152323947963,vivado,CLB,1620,FF,7097,vivado
Throughput,12.2152323947963,vivado,LUT,8094,FF,7097,vivado
Throughput,12.2152323947963,vivado,FF,7097,FF,7097,vivado
Throughput,12.2152323947963,vivado,DSP,68,FF,7097,vivado
Throughput,12.2152323947963,vivado,BRAM,0,FF,7097,vivado
Throughput,19.4795075580489,vivado,CLB,1628,FF,7082,vivado
Throughput,19.4795075580489,vivado,LUT,8098,FF,7082,vivado
Throughput,19.4795075580489,vivado,FF,7082,FF,7082,vivado
Throughput,19.4795075580489,vivado,DSP,68,FF,7082,vivado
Throughput,19.4795075580489,vivado,BRAM,0,FF,7082,vivado
Throughput,31.2197558615092,vivado,CLB,1665,FF,7072,vivado
Throughput,31.2197558615092,vivado,LUT,8079,FF,7072,vivado
Throughput,31.2197558615092,vivado,FF,7072,FF,7072,vivado
Throughput,31.2197558615092,vivado,DSP,68,FF,7072,vivado
Throughput,31.2197558615092,vivado,BRAM,0,FF,7072,vivado
Throughput,1.59160903715611,vivado,CLB,906,FF,3753,vivado
Throughput,1.59160903715611,vivado,LUT,4261,FF,3753,vivado
Throughput,1.59160903715611,vivado,FF,3753,FF,3753,vivado
Throughput,1.59160903715611,vivado,DSP,45,FF,3753,vivado
Throughput,1.59160903715611,vivado,BRAM,1,FF,3753,vivado
Throughput,3.42863804211053,vivado,CLB,1986,FF,8615,vivado
Throughput,3.42863804211053,vivado,LUT,9813,FF,8615,vivado
Throughput,3.42863804211053,vivado,FF,8615,FF,8615,vivado
Throughput,3.42863804211053,vivado,DSP,80,FF,8615,vivado
Throughput,3.42863804211053,vivado,BRAM,0,FF,8615,vivado
Throughput,6.94748396868074,vivado,CLB,2012,FF,8448,vivado
Throughput,6.94748396868074,vivado,LUT,9680,FF,8448,vivado
Throughput,6.94748396868074,vivado,FF,8448,FF,8448,vivado
Throughput,6.94748396868074,vivado,DSP,80,FF,8448,vivado
Throughput,6.94748396868074,vivado,BRAM,0,FF,8448,vivado
Throughput,12.4452409398646,vivado,CLB,1953,FF,8424,vivado
Throughput,12.4452409398646,vivado,LUT,9643,FF,8424,vivado
Throughput,12.4452409398646,vivado,FF,8424,FF,8424,vivado
Throughput,12.4452409398646,vivado,DSP,80,FF,8424,vivado
Throughput,12.4452409398646,vivado,BRAM,0,FF,8424,vivado
Throughput,19.0970896035444,vivado,CLB,1965,FF,8411,vivado
Throughput,19.0970896035444,vivado,LUT,9648,FF,8411,vivado
Throughput,19.0970896035444,vivado,FF,8411,FF,8411,vivado
Throughput,19.0970896035444,vivado,DSP,80,FF,8411,vivado
Throughput,19.0970896035444,vivado,BRAM,0,FF,8411,vivado
Throughput,30.298439630359,vivado,CLB,2014,FF,8393,vivado
Throughput,30.298439630359,vivado,LUT,9725,FF,8393,vivado
Throughput,30.298439630359,vivado,FF,8393,FF,8393,vivado
Throughput,30.298439630359,vivado,DSP,80,FF,8393,vivado
Throughput,30.298439630359,vivado,BRAM,0,FF,8393,vivado
Throughput,1.69261444612577,vivado,CLB,813,FF,3011,vivado
Throughput,1.69261444612577,vivado,LUT,4040,FF,3011,vivado
Throughput,1.69261444612577,vivado,FF,3011,FF,3011,vivado
Throughput,1.69261444612577,vivado,DSP,24,FF,3011,vivado
Throughput,1.69261444612577,vivado,BRAM,1,FF,3011,vivado
Throughput,3.67453875352296,vivado,CLB,2142,FF,8693,vivado
Throughput,3.67453875352296,vivado,LUT,10563,FF,8693,vivado
Throughput,3.67453875352296,vivado,FF,8693,FF,8693,vivado
Throughput,3.67453875352296,vivado,DSP,65,FF,8693,vivado
Throughput,3.67453875352296,vivado,BRAM,0,FF,8693,vivado
Throughput,7.12093483632531,vivado,CLB,2099,FF,8485,vivado
Throughput,7.12093483632531,vivado,LUT,10326,FF,8485,vivado
Throughput,7.12093483632531,vivado,FF,8485,FF,8485,vivado
Throughput,7.12093483632531,vivado,DSP,65,FF,8485,vivado
Throughput,7.12093483632531,vivado,BRAM,0,FF,8485,vivado
Throughput,12.8485159964024,vivado,CLB,2094,FF,8464,vivado
Throughput,12.8485159964024,vivado,LUT,10355,FF,8464,vivado
Throughput,12.8485159964024,vivado,FF,8464,FF,8464,vivado
Throughput,12.8485159964024,vivado,DSP,65,FF,8464,vivado
Throughput,12.8485159964024,vivado,BRAM,0,FF,8464,vivado
Throughput,21.2698075082421,vivado,CLB,2055,FF,8444,vivado
Throughput,21.2698075082421,vivado,LUT,10160,FF,8444,vivado
Throughput,21.2698075082421,vivado,FF,8444,FF,8444,vivado
Throughput,21.2698075082421,vivado,DSP,65,FF,8444,vivado
Throughput,21.2698075082421,vivado,BRAM,0,FF,8444,vivado
Throughput,30.4952427421322,vivado,CLB,2032,FF,8432,vivado
Throughput,30.4952427421322,vivado,LUT,10267,FF,8432,vivado
Throughput,30.4952427421322,vivado,FF,8432,FF,8432,vivado
Throughput,30.4952427421322,vivado,DSP,65,FF,8432,vivado
Throughput,30.4952427421322,vivado,BRAM,0,FF,8432,vivado
Throughput,1.57641431951711,vivado,CLB,1169,FF,4833,vivado
Throughput,1.57641431951711,vivado,LUT,5566,FF,4833,vivado
Throughput,1.57641431951711,vivado,FF,4833,FF,4833,vivado
Throughput,1.57641431951711,vivado,DSP,57,FF,4833,vivado
Throughput,1.57641431951711,vivado,BRAM,1,FF,4833,vivado
Throughput,3.33434475124121,vivado,CLB,2680,FF,11315,vivado
Throughput,3.33434475124121,vivado,LUT,13106,FF,11315,vivado
Throughput,3.33434475124121,vivado,FF,11315,FF,11315,vivado
Throughput,3.33434475124121,vivado,DSP,104,FF,11315,vivado
Throughput,3.33434475124121,vivado,BRAM,0,FF,11315,vivado
Throughput,6.82314410480349,vivado,CLB,2522,FF,11101,vivado
Throughput,6.82314410480349,vivado,LUT,13101,FF,11101,vivado
Throughput,6.82314410480349,vivado,FF,11101,FF,11101,vivado
Throughput,6.82314410480349,vivado,DSP,104,FF,11101,vivado
Throughput,6.82314410480349,vivado,BRAM,0,FF,11101,vivado
Throughput,12.3569680943084,vivado,CLB,2580,FF,11073,vivado
Throughput,12.3569680943084,vivado,LUT,12729,FF,11073,vivado
Throughput,12.3569680943084,vivado,FF,11073,FF,11073,vivado
Throughput,12.3569680943084,vivado,DSP,104,FF,11073,vivado
Throughput,12.3569680943084,vivado,BRAM,0,FF,11073,vivado
Throughput,21.1779156695398,vivado,CLB,2593,FF,11044,vivado
Throughput,21.1779156695398,vivado,LUT,12820,FF,11044,vivado
Throughput,21.1779156695398,vivado,FF,11044,FF,11044,vivado
Throughput,21.1779156695398,vivado,DSP,104,FF,11044,vivado
Throughput,21.1779156695398,vivado,BRAM,0,FF,11044,vivado
Throughput,30.9722179205253,vivado,CLB,2597,FF,11032,vivado
Throughput,30.9722179205253,vivado,LUT,12801,FF,11032,vivado
Throughput,30.9722179205253,vivado,FF,11032,FF,11032,vivado
Throughput,30.9722179205253,vivado,DSP,104,FF,11032,vivado
Throughput,30.9722179205253,vivado,BRAM,0,FF,11032,vivado
Throughput,1.87303448443789,vivado,CLB,141,FF,591,vivado
Throughput,1.87303448443789,vivado,LUT,730,FF,591,vivado
Throughput,1.87303448443789,vivado,FF,591,FF,591,vivado
Throughput,1.87303448443789,vivado,DSP,6,FF,591,vivado
Throughput,1.87303448443789,vivado,BRAM,1,FF,591,vivado
Throughput,3.00022801732932,vivado,CLB,383,FF,1570,vivado
Throughput,3.00022801732932,vivado,LUT,1867,FF,1570,vivado
Throughput,3.00022801732932,vivado,FF,1570,FF,1570,vivado
Throughput,3.00022801732932,vivado,DSP,12,FF,1570,vivado
Throughput,3.00022801732932,vivado,BRAM,0,FF,1570,vivado
Throughput,5.47384324007729,vivado,CLB,392,FF,1559,vivado
Throughput,5.47384324007729,vivado,LUT,1885,FF,1559,vivado
Throughput,5.47384324007729,vivado,FF,1559,FF,1559,vivado
Throughput,5.47384324007729,vivado,DSP,12,FF,1559,vivado
Throughput,5.47384324007729,vivado,BRAM,0,FF,1559,vivado
Throughput,10.2763305278951,vivado,CLB,388,FF,1559,vivado
Throughput,10.2763305278951,vivado,LUT,1891,FF,1559,vivado
Throughput,10.2763305278951,vivado,FF,1559,FF,1559,vivado
Throughput,10.2763305278951,vivado,DSP,12,FF,1559,vivado
Throughput,10.2763305278951,vivado,BRAM,0,FF,1559,vivado
Throughput,18.3850566259744,vivado,CLB,374,FF,1559,vivado
Throughput,18.3850566259744,vivado,LUT,1893,FF,1559,vivado
Throughput,18.3850566259744,vivado,FF,1559,FF,1559,vivado
Throughput,18.3850566259744,vivado,DSP,12,FF,1559,vivado
Throughput,18.3850566259744,vivado,BRAM,0,FF,1559,vivado
