n,knob_KNOB_WINDOW_SIZE_X,knob_inner_unroll1,knob_inner_unroll2,knob_outer_unroll,knob_partition_factor,knob_I_B,,obj1,obj2,lut,ff,dsp,bram
0750,1,5,2,3,230400,0,0.439096,725,4067,1119,3,1
0751,1,5,2,3,115200,0,0.428634,888,5036,1167,3,1
0752,1,5,2,3,57600,0,0.613444,1154,6650,1252,3,1
0756,1,5,2,4,460800,0,0.440470,867,5238,1290,3,1
0757,1,5,2,4,230400,0,0.431172,1011,5796,1305,3,1
0758,1,5,2,4,115200,0,0.431444,1113,6515,1344,3,1
0759,1,5,2,4,57600,0,0.435277,1529,8889,1394,3,1
0763,1,5,2,5,460800,0,0.428585,854,4808,1427,4,1
0764,1,5,2,5,230400,0,0.428758,954,5133,1441,4,1
0765,1,5,2,5,115200,0,0.430242,1053,5760,1491,4,1
0766,1,5,2,5,57600,0,0.447852,1778,9845,1579,4,1
0770,1,5,3,1,460800,0,0.427687,532,3233,1070,4,1
0771,1,5,3,1,230400,0,0.448617,575,3644,1068,3,1
0772,1,5,3,1,115200,0,0.419823,764,4686,1181,4,1
0773,1,5,3,1,57600,0,0.408300,1068,6709,1390,4,1
0777,1,5,3,2,460800,0,0.429280,769,4794,1158,4,1
0779,1,5,3,2,115200,0,0.440554,1182,6756,1240,4,1
0780,1,5,3,2,57600,0,0.461634,1632,9738,1379,4,1
0784,1,5,3,3,460800,0,0.467806,782,4681,1285,4,1
0785,1,5,3,3,230400,0,0.428210,907,5256,1284,3,1
0786,1,5,3,3,115200,0,0.419898,1070,6494,1397,4,1
0787,1,5,3,3,57600,0,0.423855,1573,9717,1606,3,1
0791,1,5,3,4,460800,0,0.424096,1215,7340,1497,5,1
0792,1,5,3,4,230400,0,0.440793,1341,7439,1502,4,1
0793,1,5,3,4,115200,0,0.432482,1690,9778,1584,3,1
0794,1,5,3,4,57600,0,0.414069,2382,14561,1731,5,1
0798,1,5,3,5,460800,0,0.456233,1011,5831,1612,5,1
0800,1,5,3,5,115200,0,0.413128,1407,8582,1723,5,1
0805,1,5,4,1,460800,0,0.445292,497,3064,807,4,1
0806,1,5,4,1,230400,0,0.432388,552,3476,816,4,1
0807,1,5,4,1,115200,0,0.424350,685,4160,862,4,1
0808,1,5,4,1,57600,0,0.414198,955,5793,950,3,1
0812,1,5,4,2,460800,0,0.424325,711,4142,982,3,1
0813,1,5,4,2,230400,0,0.421843,789,4594,982,3,1
0814,1,5,4,2,115200,0,0.420909,969,5707,1031,3,1
0815,1,5,4,2,57600,0,0.409258,1243,7387,1098,4,1
0819,1,5,4,3,460800,0,0.434649,724,4203,1130,4,1
0820,1,5,4,3,230400,0,0.439491,811,4833,1130,4,1
0821,1,5,4,3,115200,0,0.406505,1055,6035,1189,2,1
0822,1,5,4,3,57600,0,0.432363,1323,7879,1273,3,1
0826,1,5,4,4,460800,0,0.456190,975,5640,1334,4,1
0827,1,5,4,4,230400,0,0.427462,1166,6789,1351,5,1
0828,1,5,4,4,115200,0,0.457198,1400,8432,1384,4,1
0829,1,5,4,4,57600,0,0.410603,2029,12186,1442,3,1
0833,1,5,4,5,460800,0,0.431970,944,5368,1458,5,1
0834,1,5,4,5,230400,0,0.460876,1062,6432,1458,5,1
0835,1,5,4,5,115200,0,0.405817,1345,7783,1514,4,1
0840,1,5,5,1,460800,0,0.450986,606,3711,1103,3,1
0841,1,5,5,1,230400,0,0.464382,699,4308,1104,3,1
0842,1,5,5,1,115200,0,0.439292,981,5702,1242,3,1
0847,1,5,5,2,460800,0,0.460501,926,5369,1321,4,1
0848,1,5,5,2,230400,0,0.451436,1056,6239,1322,4,1
0849,1,5,5,2,115200,0,0.432756,1416,8481,1439,4,1
0850,1,5,5,2,57600,0,0.429826,2182,13260,1678,4,1
0854,1,5,5,3,460800,0,0.453740,916,5142,1425,3,1
0855,1,5,5,3,230400,0,0.431103,904,5428,1428,3,1
0856,1,5,5,3,115200,0,0.463832,1250,7305,1566,3,1
0857,1,5,5,3,57600,0,0.445176,1974,11924,1849,3,1
0861,1,5,5,4,460800,0,0.426990,1264,7353,1673,4,1
0862,1,5,5,4,230400,0,0.423435,1359,8230,1665,5,1
0863,1,5,5,4,115200,0,0.435076,1775,11105,1782,4,1
0868,1,5,5,5,460800,0,0.438165,960,5585,1757,4,1
0870,1,5,5,5,115200,0,0.426245,1539,8564,1899,4,1
0875,2,1,1,1,460800,0,0.523444,312,1866,544,4,1
0876,2,1,1,1,230400,0,0.532323,337,2037,548,4,1
0877,2,1,1,1,115200,0,0.524733,444,2413,587,4,1
0878,2,1,1,1,57600,0,0.548674,494,3055,658,4,1
0882,2,1,1,2,460800,0,0.479899,378,2222,585,3,1
0883,2,1,1,2,230400,0,0.527576,419,2489,629,3,1
0884,2,1,1,2,115200,0,0.507679,482,2976,625,3,1
0885,2,1,1,2,57600,0,0.565435,602,3811,707,3,1
0889,2,1,1,3,460800,0,0.516733,364,2144,686,4,1
0890,2,1,1,3,230400,0,0.482654,410,2359,692,4,1
0891,2,1,1,3,115200,0,0.498888,457,2755,731,4,1
0892,2,1,1,3,57600,0,0.477555,632,3940,800,4,1
0896,2,1,1,4,460800,0,0.510848,469,2924,583,3,1
0897,2,1,1,4,230400,0,0.511492,501,3053,625,3,1
0898,2,1,1,4,115200,0,0.497722,600,3757,654,3,1
0899,2,1,1,4,57600,0,0.527343,849,5084,670,3,1
0903,2,1,1,5,460800,0,0.485672,404,2391,642,4,1
0904,2,1,1,5,230400,0,0.483533,457,2610,647,4,1
0905,2,1,1,5,115200,0,0.494258,496,3005,686,4,1
0906,2,1,1,5,57600,0,0.488339,640,3745,760,4,1
0910,2,1,2,1,460800,0,0.492121,356,2112,585,3,1
0911,2,1,2,1,230400,0,0.513868,393,2391,565,3,1
0912,2,1,2,1,115200,0,0.487482,485,2880,616,3,1
0913,2,1,2,1,57600,0,0.489859,713,3950,698,3,1
0917,2,1,2,2,460800,0,0.488090,448,2709,587,3,1
0918,2,1,2,2,230400,0,0.514216,508,3153,596,3,1
0919,2,1,2,2,115200,0,0.494673,632,3863,635,3,1
0920,2,1,2,2,57600,0,0.472926,920,5188,700,3,1
0924,2,1,2,3,460800,0,0.508591,432,2529,618,4,1
0925,2,1,2,3,230400,0,0.499689,495,2854,629,4,1
0926,2,1,2,3,115200,0,0.501516,569,3364,648,3,1
0927,2,1,2,3,57600,0,0.572585,863,5259,765,4,1
0931,2,1,2,4,460800,0,0.514247,557,3468,631,3,1
0932,2,1,2,4,230400,0,0.490793,613,3850,644,3,1
0933,2,1,2,4,115200,0,0.508448,849,5228,679,3,1
0934,2,1,2,4,57600,0,0.507057,1214,7037,729,3,1
0938,2,1,2,5,460800,0,0.508620,478,2834,682,4,1
0939,2,1,2,5,230400,0,0.518130,535,3198,693,4,1
0940,2,1,2,5,115200,0,0.478493,615,3727,712,3,1
0941,2,1,2,5,57600,0,0.554549,970,5673,830,4,1
0945,2,1,3,1,460800,0,0.509944,425,2602,746,3,1
0946,2,1,3,1,230400,0,0.537665,488,3001,787,3,1
0947,2,1,3,1,115200,0,0.538102,672,3855,897,3,1
0948,2,1,3,1,57600,0,0.482660,1049,6083,1073,3,1
0952,2,1,3,2,460800,0,0.540872,537,3444,897,2,1
0953,2,1,3,2,230400,0,0.482893,641,4054,913,2,1
0954,2,1,3,2,115200,0,0.512334,919,5600,990,3,1
0955,2,1,3,2,57600,0,0.525247,1433,8491,1129,3,1
0959,2,1,3,3,460800,0,0.512159,537,3250,773,3,1
0960,2,1,3,3,230400,0,0.527754,622,3676,777,3,1
0961,2,1,3,3,115200,0,0.517931,859,5146,894,3,1
0962,2,1,3,3,57600,0,0.525335,1294,8247,1138,3,1
0966,2,1,3,4,460800,0,0.572784,811,4939,844,3,1
0967,2,1,3,4,230400,0,0.500009,880,5335,889,4,1
0968,2,1,3,4,115200,0,0.507237,1174,7640,969,4,1
0969,2,1,3,4,57600,0,0.499834,2005,12308,1078,3,1
0974,2,1,3,5,230400,0,0.536820,728,4470,843,3,1
0975,2,1,3,5,115200,0,0.497555,1015,6045,958,3,1
0976,2,1,3,5,57600,0,0.509069,1489,8949,1168,3,1
0980,2,1,4,1,460800,0,0.498917,380,2366,623,4,1
0981,2,1,4,1,230400,0,0.502464,461,2843,630,4,1
0982,2,1,4,1,115200,0,0.504426,556,3504,676,4,1
0983,2,1,4,1,57600,0,0.507137,871,4993,765,4,1
0987,2,1,4,2,460800,0,0.501945,551,3337,763,3,1
0988,2,1,4,2,230400,0,0.545353,576,3535,725,3,1
0989,2,1,4,2,115200,0,0.524096,768,4786,774,3,1
0994,2,1,4,3,460800,0,0.526692,457,2886,652,4,1
0996,2,1,4,3,115200,0,0.504224,768,4528,715,4,1
0997,2,1,4,3,57600,0,0.522683,1079,6138,801,4,1
1001,2,1,4,4,460800,0,0.499295,637,4035,702,3,1
1002,2,1,4,4,230400,0,0.455750,783,4809,731,3,1
1003,2,1,4,4,115200,0,0.518386,1164,6382,768,3,1
1004,2,1,4,4,57600,0,0.498891,1612,9358,783,3,1
1008,2,1,4,5,460800,0,0.539873,544,3367,725,4,1
1009,2,1,4,5,230400,0,0.513194,700,4361,730,4,1
1010,2,1,4,5,115200,0,0.519251,860,5393,781,4,1
1011,2,1,4,5,57600,0,0.529201,1214,7030,867,4,1
1015,2,1,5,1,460800,0,0.517525,499,3080,926,3,1
1016,2,1,5,1,230400,0,0.502346,662,3987,943,3,1
1017,2,1,5,1,115200,0,0.514360,802,4841,1080,3,1
1018,2,1,5,1,57600,0,0.479372,1272,7727,1325,3,1
1022,2,1,5,2,460800,0,0.516001,724,4385,967,2,1
1023,2,1,5,2,230400,0,0.507181,810,5121,989,2,1
1024,2,1,5,2,115200,0,0.520162,1185,7257,1109,3,1
1025,2,1,5,2,57600,0,0.487665,1919,11440,1349,3,1
1029,2,1,5,3,460800,0,0.489804,624,3797,909,3,1
1030,2,1,5,3,230400,0,0.500763,718,4471,927,3,1
1031,2,1,5,3,115200,0,0.502639,997,6351,1065,3,1
1032,2,1,5,3,57600,0,0.535898,1658,10591,1353,3,1
1036,2,1,5,4,460800,0,0.522040,910,5808,1017,3,1
1037,2,1,5,4,230400,0,0.552539,1139,6851,1036,3,1
1038,2,1,5,4,115200,0,0.518172,1512,9789,1192,4,1
1039,2,1,5,4,57600,0,0.493620,2330,14260,1400,3,1
1043,2,1,5,5,460800,0,0.492441,650,3947,975,3,1
1045,2,1,5,5,115200,0,0.510023,1135,6858,1129,3,1
1050,2,2,1,1,460800,0,0.449627,334,1903,697,3,1
1051,2,2,1,1,230400,0,0.455647,344,2059,700,3,1
1052,2,2,1,1,115200,0,0.432464,437,2462,741,3,1
1053,2,2,1,1,57600,0,0.446860,560,3124,809,3,1
1057,2,2,1,2,460800,0,0.416658,381,2267,679,3,1
1058,2,2,1,2,230400,0,0.438765,421,2557,684,3,1
1059,2,2,1,2,115200,0,0.449729,508,2936,715,3,1
1060,2,2,1,2,57600,0,0.444170,667,3895,761,3,1
1064,2,2,1,3,460800,0,0.445144,370,2342,781,3,1
1065,2,2,1,3,230400,0,0.459874,415,2548,784,3,1
1066,2,2,1,3,115200,0,0.435358,512,2966,825,3,1
1067,2,2,1,3,57600,0,0.432054,658,3689,893,3,1
1071,2,2,1,4,460800,0,0.471415,500,2929,831,3,1
1072,2,2,1,4,230400,0,0.450516,591,3363,870,3,1
1073,2,2,1,4,115200,0,0.440963,705,4107,901,3,1
1074,2,2,1,4,57600,0,0.431512,833,4981,946,4,1
1078,2,2,1,5,460800,0,0.455647,478,2671,911,3,1
1079,2,2,1,5,230400,0,0.442172,512,2895,915,3,1
1080,2,2,1,5,115200,0,0.422704,567,3250,956,3,1
1081,2,2,1,5,57600,0,0.443504,794,4431,1026,3,1
1085,2,2,2,1,460800,0,0.536286,374,2199,714,3,1
1086,2,2,2,1,230400,0,0.425784,393,2519,724,3,1
1087,2,2,2,1,115200,0,0.431580,508,2959,774,3,1
1088,2,2,2,1,57600,0,0.479061,744,4244,856,3,1
1092,2,2,2,2,460800,0,0.455321,453,2663,727,3,1
1093,2,2,2,2,230400,0,0.438363,472,3012,775,4,1
1094,2,2,2,2,115200,0,0.415483,636,3625,815,4,1
1095,2,2,2,2,57600,0,0.421760,862,5145,878,4,1
1099,2,2,2,3,460800,0,0.446589,420,2499,793,3,1
1100,2,2,2,3,230400,0,0.417584,480,2766,801,3,1
1101,2,2,2,3,115200,0,0.468279,604,3422,851,3,1
1102,2,2,2,3,57600,0,0.432997,845,5063,968,3,1
1106,2,2,2,4,460800,0,0.454956,592,3500,873,3,1
1107,2,2,2,4,230400,0,0.471556,681,4121,885,3,1
1108,2,2,2,4,115200,0,0.457056,882,5123,921,3,1
1109,2,2,2,4,57600,0,0.436509,1146,6856,970,3,1
1113,2,2,2,5,460800,0,0.472658,476,2746,921,3,1
1114,2,2,2,5,230400,0,0.428847,545,3166,931,3,1
1115,2,2,2,5,115200,0,0.445931,711,3903,981,3,1
1116,2,2,2,5,57600,0,0.504244,997,5975,1101,3,1
1120,2,2,3,1,460800,0,0.470179,443,2742,936,3,1
1121,2,2,3,1,230400,0,0.417190,523,3253,936,3,1
1122,2,2,3,1,115200,0,0.439139,663,4074,1049,3,1
1123,2,2,3,1,57600,0,0.486068,1046,6311,1256,4,1
1127,2,2,3,2,460800,0,0.497603,591,3654,971,3,1
1128,2,2,3,2,230400,0,0.481001,711,4164,950,3,1
1129,2,2,3,2,115200,0,0.445836,959,5700,1056,4,1
1130,2,2,3,2,57600,0,0.455308,1430,8985,1170,3,1
1135,2,2,3,3,230400,0,0.446523,632,3698,1007,3,1
1136,2,2,3,3,115200,0,0.461063,864,5281,1121,3,1
1137,2,2,3,3,57600,0,0.438273,1316,8036,1333,4,1
1141,2,2,3,4,460800,0,0.459449,844,5064,1091,3,1
1142,2,2,3,4,230400,0,0.429331,930,5664,1100,3,1
1143,2,2,3,4,115200,0,0.418460,1321,8006,1182,3,1
1144,2,2,3,4,57600,0,0.423425,2101,13148,1326,3,1
1148,2,2,3,5,460800,0,0.444665,650,3837,1139,4,1
1149,2,2,3,5,230400,0,0.424931,785,4688,1137,2,1
1150,2,2,3,5,115200,0,0.429005,1044,6363,1252,3,1
1151,2,2,3,5,57600,0,0.454723,1838,11129,1464,4,1
1155,2,2,4,1,460800,0,0.461236,395,2459,784,3,1
1156,2,2,4,1,230400,0,0.410723,450,2760,789,3,1
1157,2,2,4,1,115200,0,0.425515,582,3491,838,3,1
1158,2,2,4,1,57600,0,0.417741,867,5193,919,3,1
1162,2,2,4,2,460800,0,0.429615,526,3284,765,3,1
1163,2,2,4,2,230400,0,0.448205,623,3723,795,4,1
1164,2,2,4,2,115200,0,0.415377,832,4659,845,4,1
1165,2,2,4,2,57600,0,0.410924,1254,7174,904,4,1
1169,2,2,4,3,460800,0,0.445514,465,2780,854,3,1
1170,2,2,4,3,230400,0,0.432181,567,3482,825,3,1
1171,2,2,4,3,115200,0,0.415201,830,4534,879,3,1
1172,2,2,4,3,57600,0,0.426294,1034,6315,987,3,1
1176,2,2,4,4,460800,0,0.459438,731,4405,932,3,1
1177,2,2,4,4,230400,0,0.453804,895,5249,930,3,1
1178,2,2,4,4,115200,0,0.479886,1228,7147,968,3,1
1179,2,2,4,4,57600,0,0.460695,1633,9976,1019,3,1
1183,2,2,4,5,460800,0,0.441790,509,2887,986,3,1
1184,2,2,4,5,230400,0,0.440331,681,3908,948,3,1
1185,2,2,4,5,115200,0,0.448985,784,4771,997,3,1
1186,2,2,4,5,57600,0,0.438797,1217,7362,1118,3,1
1190,2,2,5,1,460800,0,0.434718,497,3111,1046,3,1
1191,2,2,5,1,230400,0,0.445528,608,3715,1049,3,1
1192,2,2,5,1,115200,0,0.442403,828,4927,1188,3,1
1193,2,2,5,1,57600,0,0.433258,1213,7671,1466,3,1
1197,2,2,5,2,460800,0,0.471299,760,4644,1134,4,1
1198,2,2,5,2,230400,0,0.461487,867,5287,1133,4,1
1199,2,2,5,2,115200,0,0.414916,1211,7525,1251,4,1
1200,2,2,5,2,57600,0,0.425829,2020,11624,1490,3,1
1204,2,2,5,3,460800,0,0.466969,713,4395,1109,3,1
1205,2,2,5,3,230400,0,0.469480,822,4907,1112,3,1
1206,2,2,5,3,115200,0,0.456390,1093,6798,1256,3,1
1207,2,2,5,3,57600,0,0.454110,1849,11736,1532,3,1
1211,2,2,5,4,460800,0,0.469290,1122,6760,1291,3,1
1212,2,2,5,4,230400,0,0.469827,1286,7732,1264,3,1
1213,2,2,5,4,115200,0,0.449133,1971,11669,1382,3,1
1218,2,2,5,5,460800,0,0.470710,830,4977,1239,3,1
1220,2,2,5,5,115200,0,0.453982,1291,7845,1387,3,1
1225,2,3,1,1,460800,0,0.419011,358,2149,733,4,1
1226,2,3,1,1,230400,0,0.421279,380,2331,736,4,1
1227,2,3,1,1,115200,0,0.412841,466,2742,777,4,1
1228,2,3,1,1,57600,0,0.416548,615,3519,847,3,1
1232,2,3,1,2,460800,0,0.413890,465,2706,776,3,1
1233,2,3,1,2,230400,0,0.412036,499,2971,784,3,1
1234,2,3,1,2,115200,0,0.407549,594,3447,817,3,1
1235,2,3,1,2,57600,0,0.414133,779,4423,863,3,1
1239,2,3,1,3,460800,0,0.442667,446,2658,865,4,1
1240,2,3,1,3,230400,0,0.417840,486,2958,868,4,1
1241,2,3,1,3,115200,0,0.442594,542,3323,912,4,1
1242,2,3,1,3,57600,0,0.407232,730,4258,979,3,1
1246,2,3,1,4,460800,0,0.450627,619,3752,985,4,1
1247,2,3,1,4,230400,0,0.411443,654,4015,993,4,1
1248,2,3,1,4,115200,0,0.411492,793,4735,1024,3,1
1249,2,3,1,4,57600,0,0.409492,1000,6140,1074,3,1
1253,2,3,1,5,460800,0,0.458715,561,3271,1061,4,1
1254,2,3,1,5,230400,0,0.421328,613,3596,1065,4,1
1255,2,3,1,5,115200,0,0.431571,645,3925,1107,4,1
1256,2,3,1,5,57600,0,0.421621,913,5211,1179,3,1
1260,2,3,2,1,460800,0,0.409182,410,2453,776,3,1
1261,2,3,2,1,230400,0,0.409928,463,2719,788,3,1
1263,2,3,2,1,57600,0,0.439909,726,4520,923,3,1
1267,2,3,2,2,460800,0,0.462232,528,3234,816,4,1
1268,2,3,2,2,230400,0,0.445303,613,3677,826,4,1
1269,2,3,2,2,115200,0,0.456284,727,4443,864,4,1
1270,2,3,2,2,57600,0,0.402511,1019,5993,929,4,1
1274,2,3,2,3,460800,0,0.417225,542,3223,905,3,1
1275,2,3,2,3,230400,0,0.420885,583,3405,917,3,1
1276,2,3,2,3,115200,0,0.406364,666,4049,967,3,1
1277,2,3,2,3,57600,0,0.414889,984,5694,1052,3,1
1281,2,3,2,4,460800,0,0.425857,763,4476,1033,3,1
1282,2,3,2,4,230400,0,0.424148,833,4847,1048,3,1
1283,2,3,2,4,115200,0,0.437414,1006,6084,1084,3,1
1284,2,3,2,4,57600,0,0.462164,1349,8228,1135,3,1
1288,2,3,2,5,460800,0,0.425147,698,3948,1101,3,1
1289,2,3,2,5,230400,0,0.424738,783,4203,1111,3,1
1290,2,3,2,5,115200,0,0.415130,913,5160,1165,3,1
1291,2,3,2,5,57600,0,0.437332,1215,7080,1247,3,1
1295,2,3,3,1,460800,0,0.412906,491,2995,965,4,1
1296,2,3,3,1,230400,0,0.396039,565,3433,964,3,1
1297,2,3,3,1,115200,0,0.423352,713,4346,1077,4,1
1298,2,3,3,1,57600,0,0.423618,1072,6407,1286,4,1
1302,2,3,3,2,460800,0,0.435129,659,4196,1025,4,1
1303,2,3,3,2,230400,0,0.441212,784,4695,1029,4,1
1304,2,3,3,2,115200,0,0.409005,1026,6247,1109,4,1
1305,2,3,3,2,57600,0,0.423764,1478,9163,1246,4,1
1309,2,3,3,3,460800,0,0.439249,616,3835,1086,4,1
1310,2,3,3,3,230400,0,0.412737,757,4347,1085,3,1
1311,2,3,3,3,115200,0,0.409150,929,5711,1198,4,1
1312,2,3,3,3,57600,0,0.396960,1457,8820,1410,3,1
1316,2,3,3,4,460800,0,0.419972,951,5951,1241,4,1
1317,2,3,3,4,230400,0,0.430779,1101,6437,1246,3,1
1318,2,3,3,4,115200,0,0.398238,1397,8586,1328,3,1
1319,2,3,3,4,57600,0,0.411347,2329,14453,1472,4,1
1323,2,3,3,5,460800,0,0.432585,785,4712,1280,4,1
1324,2,3,3,5,230400,0,0.417026,925,5392,1282,3,1
1325,2,3,3,5,115200,0,0.415815,1151,7086,1394,4,1
1326,2,3,3,5,57600,0,0.422770,1576,9718,1605,4,1
1330,2,3,4,1,460800,0,0.416549,436,2722,728,4,1
1331,2,3,4,1,230400,0,0.392383,501,3084,733,4,1
1332,2,3,4,1,115200,0,0.394847,630,3770,780,4,1
1333,2,3,4,1,57600,0,0.407218,895,5343,872,3,1
1337,2,3,4,2,460800,0,0.426407,618,3724,845,4,1
1338,2,3,4,2,230400,0,0.397671,701,4204,848,4,1
1339,2,3,4,2,115200,0,0.392431,865,5288,893,4,1
1340,2,3,4,2,57600,0,0.397216,1257,7412,963,4,1
1344,2,3,4,3,460800,0,0.431648,627,3749,934,4,1
1345,2,3,4,3,230400,0,0.405399,699,4290,934,4,1
1346,2,3,4,3,115200,0,0.400494,934,5568,991,2,1
1347,2,3,4,3,57600,0,0.405328,1148,6974,1086,3,1
1351,2,3,4,4,460800,0,0.424480,832,5155,1070,4,1
1352,2,3,4,4,230400,0,0.409098,988,6033,1084,4,1
1353,2,3,4,4,115200,0,0.437589,1276,7726,1119,4,1
1354,2,3,4,4,57600,0,0.409768,1692,10297,1173,3,1
1358,2,3,4,5,460800,0,0.429566,727,4324,1124,4,1
1359,2,3,4,5,230400,0,0.425809,835,5101,1125,4,1
1360,2,3,4,5,115200,0,0.416047,1206,6830,1182,2,1
1361,2,3,4,5,57600,0,0.418296,1341,7996,1270,3,1
1365,2,3,5,1,460800,0,0.455008,542,3384,1023,3,1
1366,2,3,5,1,230400,0,0.449325,644,4048,1024,3,1
1367,2,3,5,1,115200,0,0.420694,888,5382,1164,3,1
1368,2,3,5,1,57600,0,0.396233,1295,8018,1442,3,1
1372,2,3,5,2,460800,0,0.411207,846,4909,1184,4,1
1373,2,3,5,2,230400,0,0.417133,932,5788,1187,4,1
1374,2,3,5,2,115200,0,0.417694,1285,7860,1307,4,1
1375,2,3,5,2,57600,0,0.399354,2018,12164,1510,4,1
1379,2,3,5,3,460800,0,0.450911,864,5094,1236,3,1
1380,2,3,5,3,230400,0,0.418840,962,5595,1239,3,1
1381,2,3,5,3,115200,0,0.444789,1280,7727,1380,3,1
1382,2,3,5,3,57600,0,0.416182,2397,13637,1658,3,1
1386,2,3,5,4,460800,0,0.427414,1283,7728,1411,3,1
1387,2,3,5,4,230400,0,0.426975,1399,8405,1403,4,1
1388,2,3,5,4,115200,0,0.416563,2082,12651,1525,3,1
1393,2,3,5,5,460800,0,0.424450,1025,5699,1420,3,1
1395,2,3,5,5,115200,0,0.448911,1448,8410,1566,3,1
1400,2,4,1,1,460800,0,0.392429,351,2205,702,3,1
1401,2,4,1,1,230400,0,0.371919,380,2351,672,3,1
1402,2,4,1,1,115200,0,0.369120,456,2718,746,3,1
1403,2,4,1,1,57600,0,0.368090,590,3455,780,3,1
1407,2,4,1,2,460800,0,0.368694,457,2636,841,4,1
1408,2,4,1,2,230400,0,0.376128,503,2911,850,4,1
1409,2,4,1,2,115200,0,0.386674,583,3356,884,4,1
1410,2,4,1,2,57600,0,0.386294,765,4565,928,4,1
1414,2,4,1,3,460800,0,0.401900,430,2666,968,3,1
1415,2,4,1,3,230400,0,0.374673,509,2886,938,3,1
1416,2,4,1,3,115200,0,0.390123,522,3251,1012,3,1
1417,2,4,1,3,57600,0,0.406558,762,4133,1079,3,1
1421,2,4,1,4,460800,0,0.429775,662,3765,1089,3,1
1422,2,4,1,4,230400,0,0.405575,721,4099,1079,3,1
1423,2,4,1,4,115200,0,0.423865,825,4620,1112,3,1
1424,2,4,1,4,57600,0,0.371727,1053,5809,1162,3,1
1428,2,4,1,5,460800,0,0.402886,582,3279,1226,3,1
1430,2,4,1,5,115200,0,0.415022,661,3663,1270,3,1
1431,2,4,1,5,57600,0,0.419052,798,4603,1337,3,1
1435,2,4,2,1,460800,0,0.398904,413,2412,746,2,1
1436,2,4,2,1,230400,0,0.379514,447,2684,756,3,1
1437,2,4,2,1,115200,0,0.370990,508,3169,809,3,1
1438,2,4,2,1,57600,0,0.362355,742,4260,884,3,1
1442,2,4,2,2,460800,0,0.398197,496,2979,851,3,1
1443,2,4,2,2,230400,0,0.371586,559,3299,902,3,1
1444,2,4,2,2,115200,0,0.407164,668,4157,932,3,1
1445,2,4,2,2,57600,0,0.388790,968,5658,1008,4,1
1449,2,4,2,3,460800,0,0.387906,511,2962,1010,2,1
1450,2,4,2,3,230400,0,0.393361,561,3246,1022,3,1
1451,2,4,2,3,115200,0,0.367501,627,3756,1069,4,1
1452,2,4,2,3,57600,0,0.384815,1062,6000,1151,3,1
1456,2,4,2,4,460800,0,0.365434,705,4183,1157,4,1
1457,2,4,2,4,230400,0,0.370048,789,4771,1170,5,1
1458,2,4,2,4,115200,0,0.389942,1010,6020,1207,4,1
1459,2,4,2,4,57600,0,0.370666,1355,7985,1223,3,1
1463,2,4,2,5,460800,0,0.384019,606,3252,1266,2,1
1464,2,4,2,5,230400,0,0.382407,667,3587,1276,3,1
1465,2,4,2,5,115200,0,0.378322,730,4172,1327,4,1
1466,2,4,2,5,57600,0,0.381789,1054,6138,1413,3,1
1470,2,4,3,1,460800,0,0.395207,464,2970,1019,3,1
1471,2,4,3,1,230400,0,0.384022,552,3381,987,3,1
1472,2,4,3,1,115200,0,0.416778,706,4295,1133,3,1
1473,2,4,3,1,57600,0,0.420203,1041,6321,1304,3,1
1477,2,4,3,2,460800,0,0.393606,659,4076,1098,4,1
1478,2,4,3,2,230400,0,0.389114,754,4689,1107,4,1
1479,2,4,3,2,115200,0,0.397253,996,6002,1187,4,1
1480,2,4,3,2,57600,0,0.364720,1515,9221,1319,4,1
1484,2,4,3,3,460800,0,0.424583,677,3923,1196,3,1
1485,2,4,3,3,230400,0,0.409884,744,4364,1193,3,1
1486,2,4,3,3,115200,0,0.398588,969,5826,1274,3,1
1487,2,4,3,3,57600,0,0.445175,1591,9417,1480,3,1
1491,2,4,3,4,460800,0,0.403482,1038,5987,1349,3,1
1492,2,4,3,4,230400,0,0.402214,1118,6559,1335,3,1
1493,2,4,3,4,115200,0,0.389853,1494,8931,1420,3,1
1494,2,4,3,4,57600,0,0.377669,2092,12612,1573,3,1
1498,2,4,3,5,460800,0,0.429609,796,4546,1449,3,1
1499,2,4,3,5,230400,0,0.404725,949,5262,1449,3,1
1500,2,4,3,5,115200,0,0.412041,1187,6979,1530,3,1
1501,2,4,3,5,57600,0,0.437437,1586,9910,1774,3,1
1505,2,4,4,1,460800,0,0.396239,429,2519,778,4,1
1506,2,4,4,1,230400,0,0.364221,460,2909,771,4,1
1507,2,4,4,1,115200,0,0.368146,602,3721,819,4,1
1508,2,4,4,1,57600,0,0.361655,904,5215,903,4,1
1512,2,4,4,2,460800,0,0.373234,567,3522,930,4,1
1513,2,4,4,2,230400,0,0.379879,650,4120,932,4,1
1514,2,4,4,2,115200,0,0.382226,883,5130,971,4,1
1515,2,4,4,2,57600,0,0.371918,1221,7358,1022,4,1
1519,2,4,4,3,460800,0,0.378169,621,3624,1054,4,1
1520,2,4,4,3,230400,0,0.389156,735,4248,1051,3,1
1521,2,4,4,3,115200,0,0.400976,934,5454,1098,3,1
1522,2,4,4,3,57600,0,0.380647,1197,7146,1171,4,1
1526,2,4,4,4,460800,0,0.433711,868,5191,1177,3,1
1527,2,4,4,4,230400,0,0.422156,968,5731,1182,3,1
