Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.0819746311469497,catapult,Area,3270.736,FF,90,catapult_asic_area
Throughput,0.0817047533374349,catapult,Area,4114.222,FF,122,catapult_asic_area
Throughput,0.09036196563660953,catapult,Area,2417.940,FF,59,catapult_asic_area
Throughput,0.08875213171526364,catapult,Area,2498.272,FF,59,catapult_asic_area
Throughput,0.08877806230160322,catapult,Area,2574.880,FF,59,catapult_asic_area
Throughput,0.086479029656859,catapult,Area,2777.838,FF,68,catapult_asic_area
Throughput,0.08364637991014706,catapult,Area,3313.296,FF,91,catapult_asic_area
Throughput,0.08043602114856042,catapult,Area,4101.720,FF,123,catapult_asic_area
Throughput,0.09221688563105075,catapult,Area,2436.028,FF,65,catapult_asic_area
Throughput,0.0905740000449247,catapult,Area,2516.892,FF,65,catapult_asic_area
Throughput,0.09046831284014954,catapult,Area,2592.702,FF,65,catapult_asic_area
Throughput,0.08832964836761951,catapult,Area,2798.054,FF,75,catapult_asic_area
Throughput,0.08536343953882572,catapult,Area,3315.956,FF,97,catapult_asic_area
Throughput,0.0830989803588912,catapult,Area,4125.660,FF,129,catapult_asic_area
Throughput,0.07905452058255592,catapult,Area,2379.902,FF,55,catapult_asic_area
Throughput,0.07764612962772874,catapult,Area,2460.766,FF,55,catapult_asic_area
Throughput,0.07755553034139091,catapult,Area,2535.246,FF,55,catapult_asic_area
Throughput,0.07670523994204459,catapult,Area,2741.396,FF,65,catapult_asic_area
Throughput,0.07372721755250411,catapult,Area,3255.308,FF,87,catapult_asic_area
Throughput,0.07037065915070495,catapult,Area,4073.790,FF,119,catapult_asic_area
Throughput,0.08455167362851054,catapult,Area,2403.044,FF,58,catapult_asic_area
Throughput,0.08305540227219647,catapult,Area,2466.618,FF,58,catapult_asic_area
Throughput,0.08307950467666993,catapult,Area,2541.630,FF,58,catapult_asic_area
Throughput,0.08207911655292005,catapult,Area,2761.878,FF,68,catapult_asic_area
Throughput,0.07893354466474359,catapult,Area,3301.060,FF,90,catapult_asic_area
Throughput,0.07535982432117755,catapult,Area,4105.444,FF,122,catapult_asic_area
Throughput,0.08793043928464718,catapult,Area,2405.704,FF,59,catapult_asic_area
Throughput,0.08637437348348194,catapult,Area,2467.416,FF,59,catapult_asic_area
Throughput,0.08639944068458079,catapult,Area,2541.896,FF,59,catapult_asic_area
Throughput,0.08535908218500471,catapult,Area,2752.568,FF,69,catapult_asic_area
Throughput,0.08033795930014712,catapult,Area,3277.120,FF,91,catapult_asic_area
Throughput,0.08086161609864212,catapult,Area,4097.996,FF,123,catapult_asic_area
Throughput,0.08972315471995385,catapult,Area,2412.088,FF,60,catapult_asic_area
Throughput,0.08813535898941882,catapult,Area,2474.332,FF,60,catapult_asic_area
Throughput,0.08816093814522787,catapult,Area,2548.280,FF,60,catapult_asic_area
Throughput,0.0870993646972339,catapult,Area,2758.154,FF,70,catapult_asic_area
Throughput,0.08348518592944015,catapult,Area,3289.090,FF,92,catapult_asic_area
Throughput,0.08233132678168079,catapult,Area,4120.340,FF,124,catapult_asic_area
Throughput,0.09221875653888621,catapult,Area,2434.964,FF,65,catapult_asic_area
Throughput,0.09057584590367566,catapult,Area,2515.828,FF,65,catapult_asic_area
Throughput,0.09047015439365139,catapult,Area,2591.904,FF,65,catapult_asic_area
Throughput,0.0882560264965773,catapult,Area,2799.118,FF,75,catapult_asic_area
Throughput,0.08600434889590627,catapult,Area,3319.414,FF,97,catapult_asic_area
Throughput,0.08307840724071519,catapult,Area,4121.404,FF,129,catapult_asic_area
Throughput,0.07905589552225827,catapult,Area,2378.838,FF,55,catapult_asic_area
Throughput,0.07764748615875323,catapult,Area,2459.702,FF,55,catapult_asic_area
Throughput,0.0776701683485365,catapult,Area,2535.778,FF,55,catapult_asic_area
Throughput,0.07683959365993438,catapult,Area,2740.332,FF,65,catapult_asic_area
Throughput,0.07372850583653284,catapult,Area,3256.904,FF,87,catapult_asic_area
Throughput,0.07214789105581873,catapult,Area,4069.534,FF,119,catapult_asic_area
Throughput,0.08513153119530033,catapult,Area,2420.600,FF,58,catapult_asic_area
Throughput,0.08361487856527572,catapult,Area,2501.464,FF,58,catapult_asic_area
Throughput,0.0835173080434016,catapult,Area,2577.540,FF,58,catapult_asic_area
Throughput,0.08260165475894979,catapult,Area,2784.222,FF,68,catapult_asic_area
Throughput,0.07850214762250358,catapult,Area,3296.006,FF,90,catapult_asic_area
Throughput,0.07826608685062432,catapult,Area,4130.182,FF,122,catapult_asic_area
Throughput,0.08793215576935184,catapult,Area,2411.024,FF,59,catapult_asic_area
Throughput,0.08637605959671708,catapult,Area,2471.938,FF,59,catapult_asic_area
Throughput,0.08640112777664063,catapult,Area,2554.664,FF,59,catapult_asic_area
Throughput,0.08536074346476014,catapult,Area,2773.050,FF,69,catapult_asic_area
Throughput,0.08150513910278329,catapult,Area,3318.084,FF,91,catapult_asic_area
Throughput,0.08016647048595231,catapult,Area,4094.538,FF,123,catapult_asic_area
Throughput,0.09033857815027786,catapult,Area,2427.782,FF,60,catapult_asic_area
Throughput,0.08872916062568965,catapult,Area,2508.646,FF,60,catapult_asic_area
Throughput,0.08862562744728593,catapult,Area,2585.254,FF,60,catapult_asic_area
Throughput,0.08653051321160855,catapult,Area,2791.138,FF,70,catapult_asic_area
Throughput,0.08362473067610177,catapult,Area,3314.892,FF,92,catapult_asic_area
Throughput,0.08321244645175055,catapult,Area,4129.118,FF,124,catapult_asic_area
Throughput,0.09221969202127213,catapult,Area,2433.900,FF,65,catapult_asic_area
Throughput,0.09057676475918944,catapult,Area,2514.764,FF,65,catapult_asic_area
Throughput,0.09047107110600974,catapult,Area,2591.106,FF,65,catapult_asic_area
Throughput,0.08825692225518324,catapult,Area,2798.320,FF,75,catapult_asic_area
Throughput,0.08600522172103157,catapult,Area,3314.626,FF,97,catapult_asic_area
Throughput,0.08208968823814021,catapult,Area,4119.276,FF,129,catapult_asic_area
Throughput,0.07905658925998842,catapult,Area,2377.774,FF,55,catapult_asic_area
Throughput,0.07764816142742167,catapult,Area,2458.638,FF,55,catapult_asic_area
Throughput,0.07755755740228717,catapult,Area,2534.448,FF,55,catapult_asic_area
Throughput,0.07684026085424393,catapult,Area,2737.938,FF,65,catapult_asic_area
Throughput,0.07318119840359606,catapult,Area,3251.318,FF,87,catapult_asic_area
Throughput,0.07148892339897517,catapult,Area,4076.450,FF,119,catapult_asic_area
Throughput,0.08513232841430227,catapult,Area,2417.674,FF,58,catapult_asic_area
Throughput,0.08361566161477563,catapult,Area,2498.538,FF,58,catapult_asic_area
Throughput,0.0835180892664723,catapult,Area,2574.614,FF,58,catapult_asic_area
Throughput,0.08260243259207838,catapult,Area,2781.030,FF,68,catapult_asic_area
Throughput,0.0785028871399318,catapult,Area,3290.154,FF,90,catapult_asic_area
Throughput,0.07854595723958087,catapult,Area,4129.118,FF,122,catapult_asic_area
Throughput,0.08853439716264964,catapult,Area,2421.930,FF,59,catapult_asic_area
Throughput,0.08695711909673118,catapult,Area,2502.262,FF,59,catapult_asic_area
Throughput,0.08698252573247549,catapult,Area,2578.870,FF,59,catapult_asic_area
Throughput,0.08472998713714065,catapult,Area,2784.754,FF,69,catapult_asic_area
Throughput,0.08164003065419871,catapult,Area,3301.326,FF,91,catapult_asic_area
Throughput,0.08155058321715093,catapult,Area,4119.010,FF,123,catapult_asic_area
Throughput,0.08972583553146676,catapult,Area,2417.408,FF,60,catapult_asic_area
Throughput,0.08813799236636848,catapult,Area,2478.056,FF,60,catapult_asic_area
Throughput,0.08816357305097008,catapult,Area,2561.314,FF,60,catapult_asic_area
Throughput,0.0871019668756446,catapult,Area,2782.094,FF,70,catapult_asic_area
Throughput,0.08316771868286285,catapult,Area,3322.872,FF,92,catapult_asic_area
Throughput,0.08086549367494368,catapult,Area,4126.192,FF,124,catapult_asic_area
Throughput,0.13134525650546489,catapult,Area,2411.024,FF,63,catapult_asic_area
Throughput,0.12912090998219553,catapult,Area,2473.800,FF,63,catapult_asic_area
Throughput,0.12915678186762772,catapult,Area,2547.482,FF,63,catapult_asic_area
Throughput,0.1261783958107763,catapult,Area,2768.262,FF,73,catapult_asic_area
Throughput,0.12229648336462084,catapult,Area,3280.844,FF,95,catapult_asic_area
Throughput,0.1210235591721698,catapult,Area,4196.682,FF,127,catapult_asic_area
Throughput,0.11627460806736487,catapult,Area,2361.814,FF,54,catapult_asic_area
Throughput,0.11434526529988247,catapult,Area,2424.324,FF,54,catapult_asic_area
Throughput,0.11453532275080401,catapult,Area,2498.006,FF,54,catapult_asic_area
Throughput,0.11343553118456187,catapult,Area,2727.298,FF,64,catapult_asic_area
Throughput,0.11088025841309504,catapult,Area,3235.890,FF,86,catapult_asic_area
Throughput,0.1070894845087029,catapult,Area,4158.644,FF,118,catapult_asic_area
Throughput,0.13017141753289235,catapult,Area,2407.832,FF,57,catapult_asic_area
Throughput,0.1278523704021251,catapult,Area,2487.366,FF,57,catapult_asic_area
Throughput,0.12788971609378255,catapult,Area,2563.708,FF,57,catapult_asic_area
Throughput,0.12630308471286825,catapult,Area,2778.370,FF,67,catapult_asic_area
Throughput,0.12258932685832853,catapult,Area,3276.056,FF,89,catapult_asic_area
Throughput,0.12003469002541733,catapult,Area,4179.392,FF,121,catapult_asic_area
Throughput,0.13411134003916855,catapult,Area,2412.620,FF,58,catapult_asic_area
Throughput,0.13172209115142364,catapult,Area,2492.154,FF,58,catapult_asic_area
Throughput,0.13176058627136383,catapult,Area,2568.762,FF,58,catapult_asic_area
Throughput,0.130125920250508,catapult,Area,2784.222,FF,68,catapult_asic_area
Throughput,0.126299766686441,catapult,Area,3278.450,FF,90,catapult_asic_area
Throughput,0.1244183287607524,catapult,Area,4196.948,FF,122,catapult_asic_area
Throughput,0.13569143333846248,catapult,Area,2421.398,FF,63,catapult_asic_area
Throughput,0.13328087398133429,catapult,Area,2482.844,FF,63,catapult_asic_area
Throughput,0.1331664136726751,catapult,Area,2557.324,FF,63,catapult_asic_area
Throughput,0.13040376919054467,catapult,Area,2779.168,FF,73,catapult_asic_area
Throughput,0.12949617183416826,catapult,Area,3295.208,FF,95,catapult_asic_area
Throughput,0.12504038804533865,catapult,Area,4206.258,FF,127,catapult_asic_area
Throughput,0.12006890514328364,catapult,Area,2367.666,FF,54,catapult_asic_area
Throughput,0.11804662582017321,catapult,Area,2430.442,FF,54,catapult_asic_area
Throughput,0.11794561386210083,catapult,Area,2505.188,FF,54,catapult_asic_area
Throughput,0.11707738780210503,catapult,Area,2732.086,FF,64,catapult_asic_area
Throughput,0.11176143850382726,catapult,Area,3243.870,FF,86,catapult_asic_area
Throughput,0.11176143850382726,catapult,Area,4169.018,FF,118,catapult_asic_area
Throughput,0.13018636438434347,catapult,Area,2410.492,FF,57,catapult_asic_area
Throughput,0.12786703465094346,catapult,Area,2490.026,FF,57,catapult_asic_area
Throughput,0.1279043889112011,catapult,Area,2567.698,FF,57,catapult_asic_area
Throughput,0.1263175871723985,catapult,Area,2782.094,FF,67,catapult_asic_area
Throughput,0.12260339481444038,catapult,Area,3280.578,FF,89,catapult_asic_area
Throughput,0.12124529098445477,catapult,Area,4193.756,FF,121,catapult_asic_area
Throughput,0.1341272054368731,catapult,Area,2416.078,FF,58,catapult_asic_area
Throughput,0.13173767393160418,catapult,Area,2495.612,FF,58,catapult_asic_area
Throughput,0.13177616079643403,catapult,Area,2572.752,FF,58,catapult_asic_area
Throughput,0.130141313945748,catapult,Area,2788.212,FF,68,catapult_asic_area
Throughput,0.12631469917838603,catapult,Area,3285.898,FF,90,catapult_asic_area
Throughput,0.12368242657005256,catapult,Area,4190.032,FF,122,catapult_asic_area
Throughput,0.1382550853331125,catapult,Area,2434.698,FF,64,catapult_asic_area
Throughput,0.13579200141658215,catapult,Area,2515.030,FF,64,catapult_asic_area
Throughput,0.13583167630007553,catapult,Area,2590.308,FF,64,catapult_asic_area
Throughput,0.1326160396978158,catapult,Area,2807.098,FF,74,catapult_asic_area
Throughput,0.12897416144547016,catapult,Area,3315.956,FF,96,catapult_asic_area
Throughput,0.12875985206008037,catapult,Area,4237.912,FF,128,catapult_asic_area
Throughput,0.12291420735823443,catapult,Area,2375.646,FF,54,catapult_asic_area
Throughput,0.12072443838085832,catapult,Area,2455.712,FF,54,catapult_asic_area
Throughput,0.12058356658214563,catapult,Area,2529.926,FF,54,catapult_asic_area
Throughput,0.11926153733130604,catapult,Area,2752.302,FF,64,catapult_asic_area
Throughput,0.11594965141476547,catapult,Area,3244.668,FF,86,catapult_asic_area
Throughput,0.11447258587618919,catapult,Area,4137.896,FF,118,catapult_asic_area
Throughput,0.129250132093635,catapult,Area,2399.586,FF,57,catapult_asic_area
Throughput,0.12696284559286572,catapult,Area,2463.958,FF,57,catapult_asic_area
Throughput,0.12707344146012467,catapult,Area,2541.896,FF,57,catapult_asic_area
Throughput,0.12376723195699635,catapult,Area,2766.932,FF,67,catapult_asic_area
Throughput,0.11931323303067544,catapult,Area,3301.592,FF,89,catapult_asic_area
Throughput,0.11717294949974767,catapult,Area,4157.314,FF,121,catapult_asic_area
Throughput,0.13316102296961066,catapult,Area,2402.512,FF,58,catapult_asic_area
Throughput,0.13080451579045954,catapult,Area,2464.756,FF,58,catapult_asic_area
Throughput,0.1308424763875125,catapult,Area,2537.906,FF,58,catapult_asic_area
Throughput,0.12926697352922623,catapult,Area,2761.346,FF,68,catapult_asic_area
Throughput,0.12292343897988298,catapult,Area,3277.918,FF,90,catapult_asic_area
Throughput,0.11988386610123043,catapult,Area,4178.328,FF,122,catapult_asic_area
Throughput,0.13825929064411824,catapult,Area,2433.634,FF,64,catapult_asic_area
Throughput,0.13579615042356857,catapult,Area,2513.966,FF,64,catapult_asic_area
Throughput,0.13563769111011584,catapult,Area,2589.510,FF,64,catapult_asic_area
Throughput,0.13262008483441587,catapult,Area,2806.300,FF,74,catapult_asic_area
Throughput,0.1289780872678636,catapult,Area,3314.626,FF,96,catapult_asic_area
Throughput,0.12791361635329535,catapult,Area,4203.598,FF,128,catapult_asic_area
Throughput,0.12291754629535732,catapult,Area,2372.454,FF,54,catapult_asic_area
Throughput,0.12072771770768971,catapult,Area,2452.520,FF,54,catapult_asic_area
Throughput,0.1205868382601297,catapult,Area,2529.660,FF,54,catapult_asic_area
Throughput,0.11800504447964141,catapult,Area,2746.450,FF,64,catapult_asic_area
Throughput,0.11595278402634447,catapult,Area,3243.604,FF,86,catapult_asic_area
Throughput,0.11315951202449949,catapult,Area,4136.300,FF,118,catapult_asic_area
Throughput,0.13013782506639307,catapult,Area,2413.152,FF,57,catapult_asic_area
Throughput,0.12781935954576068,catapult,Area,2494.548,FF,57,catapult_asic_area
Throughput,0.1278567022994772,catapult,Area,2570.624,FF,57,catapult_asic_area
Throughput,0.12627048628153242,catapult,Area,2786.350,FF,67,catapult_asic_area
Throughput,0.12276394678232012,catapult,Area,3283.770,FF,89,catapult_asic_area
Throughput,0.12089875164785,catapult,Area,4187.904,FF,121,catapult_asic_area
Throughput,0.13316494182556352,catapult,Area,2405.172,FF,58,catapult_asic_area
Throughput,0.13130358991893054,catapult,Area,2469.012,FF,58,catapult_asic_area
Throughput,0.13084634556624541,catapult,Area,2547.748,FF,58,catapult_asic_area
Throughput,0.12927078351021887,catapult,Area,2781.828,FF,68,catapult_asic_area
Throughput,0.12262620198203183,catapult,Area,3288.824,FF,90,catapult_asic_area
Throughput,0.11944278983001977,catapult,Area,4158.378,FF,122,catapult_asic_area
Throughput,0.1382613933955574,catapult,Area,2432.570,FF,64,catapult_asic_area
Throughput,0.13579821580156187,catapult,Area,2512.902,FF,64,catapult_asic_area
Throughput,0.13563975167074263,catapult,Area,2588.978,FF,64,catapult_asic_area
Throughput,0.13232016663872506,catapult,Area,2804.970,FF,74,catapult_asic_area
Throughput,0.12617994016547238,catapult,Area,3315.158,FF,96,catapult_asic_area
Throughput,0.12826844019163305,catapult,Area,4215.568,FF,128,catapult_asic_area
Throughput,0.1229192082773795,catapult,Area,2371.922,FF,54,catapult_asic_area
Throughput,0.12072935015012695,catapult,Area,2451.988,FF,54,catapult_asic_area
Throughput,0.12058846689490849,catapult,Area,2528.596,FF,54,catapult_asic_area
Throughput,0.11800664589828369,catapult,Area,2745.386,FF,64,catapult_asic_area
Throughput,0.11595435711831623,catapult,Area,3242.806,FF,86,catapult_asic_area
Throughput,0.11145249008825142,catapult,Area,4133.640,FF,118,catapult_asic_area
Throughput,0.13013968803694823,catapult,Area,2412.088,FF,57,catapult_asic_area
Throughput,0.12782118940428808,catapult,Area,2491.622,FF,57,catapult_asic_area
Throughput,0.12785853322736418,catapult,Area,2566.368,FF,57,catapult_asic_area
Throughput,0.12493856146240087,catapult,Area,2783.424,FF,67,catapult_asic_area
Throughput,0.12276571011308317,catapult,Area,3281.376,FF,89,catapult_asic_area
Throughput,0.11876792059461873,catapult,Area,4167.688,FF,121,catapult_asic_area
Throughput,0.13407766099911456,catapult,Area,2415.812,FF,58,catapult_asic_area
Throughput,0.13168901165816482,catapult,Area,2495.612,FF,58,catapult_asic_area
Throughput,0.13153535032270225,catapult,Area,2569.826,FF,58,catapult_asic_area
Throughput,0.13009324823847238,catapult,Area,2787.946,FF,68,catapult_asic_area
Throughput,0.1264805496945874,catapult,Area,3284.036,FF,90,catapult_asic_area
Throughput,0.12091799003345559,catapult,Area,4177.796,FF,122,catapult_asic_area
Throughput,0.17417051293216057,catapult,Area,2424.590,FF,62,catapult_asic_area
Throughput,0.1712829124398326,catapult,Area,2487.100,FF,62,catapult_asic_area
Throughput,0.1711882915425623,catapult,Area,2562.378,FF,62,catapult_asic_area
Throughput,0.16771449090098572,catapult,Area,2780.764,FF,72,catapult_asic_area
Throughput,0.164684605101962,catapult,Area,3294.676,FF,94,catapult_asic_area
Throughput,0.16176222473528826,catapult,Area,4186.840,FF,126,catapult_asic_area
Throughput,0.16197616099652917,catapult,Area,2376.178,FF,53,catapult_asic_area
Throughput,0.15922699751064512,catapult,Area,2438.954,FF,53,catapult_asic_area
Throughput,0.15896161188346142,catapult,Area,2513.168,FF,53,catapult_asic_area
Throughput,0.1561423837414557,catapult,Area,2739.002,FF,63,catapult_asic_area
Throughput,0.149885240365714,catapult,Area,3272.598,FF,85,catapult_asic_area
Throughput,0.15023939144633058,catapult,Area,4137.364,FF,117,catapult_asic_area
Throughput,0.17696001800745143,catapult,Area,2418.206,FF,56,catapult_asic_area
Throughput,0.1738073988071598,catapult,Area,2498.006,FF,56,catapult_asic_area
Throughput,0.1738581949972652,catapult,Area,2575.146,FF,56,catapult_asic_area
Throughput,0.16988768045894137,catapult,Area,2789.808,FF,66,catapult_asic_area
Throughput,0.16171647156652483,catapult,Area,3321.010,FF,88,catapult_asic_area
Throughput,0.16215710461354801,catapult,Area,4194.554,FF,120,catapult_asic_area
Throughput,0.18122583693262947,catapult,Area,2429.910,FF,62,catapult_asic_area
Throughput,0.17794876677055907,catapult,Area,2492.420,FF,62,catapult_asic_area
Throughput,0.1773887209510448,catapult,Area,2567.698,FF,62,catapult_asic_area
Throughput,0.1728872059664066,catapult,Area,2789.276,FF,72,catapult_asic_area
Throughput,0.16962340043013102,catapult,Area,3302.922,FF,94,catapult_asic_area
Throughput,0.1667940695367812,catapult,Area,4191.894,FF,126,catapult_asic_area
Throughput,0.16638013234874008,catapult,Area,2383.626,FF,53,catapult_asic_area
Throughput,0.16357464246263587,catapult,Area,2446.668,FF,53,catapult_asic_area
Throughput,0.16348120808035296,catapult,Area,2520.084,FF,53,catapult_asic_area
Throughput,0.1600524716022901,catapult,Area,2745.386,FF,63,catapult_asic_area
Throughput,0.15715202808621045,catapult,Area,3255.840,FF,85,catapult_asic_area
Throughput,0.1522201151575615,catapult,Area,4143.216,FF,117,catapult_asic_area
Throughput,0.17698764201488396,catapult,Area,2423.260,FF,56,catapult_asic_area
Throughput,0.17383453073455346,catapult,Area,2503.060,FF,56,catapult_asic_area
Throughput,0.17388531255102446,catapult,Area,2579.668,FF,56,catapult_asic_area
Throughput,0.16991420861692724,catapult,Area,2795.128,FF,66,catapult_asic_area
Throughput,0.161741686234715,catapult,Area,3325.000,FF,88,catapult_asic_area
Throughput,0.16218240427953953,catapult,Area,4191.096,FF,120,catapult_asic_area
Throughput,0.18424651741838938,catapult,Area,2450.126,FF,62,catapult_asic_area
Throughput,0.1809640970850665,catapult,Area,2530.192,FF,62,catapult_asic_area
Throughput,0.18101696780649432,catapult,Area,2604.938,FF,62,catapult_asic_area
Throughput,0.17688298571404565,catapult,Area,2822.260,FF,72,catapult_asic_area
Throughput,0.17197365913857707,catapult,Area,3317.818,FF,94,catapult_asic_area
Throughput,0.1688340740928334,catapult,Area,4211.046,FF,126,catapult_asic_area
Throughput,0.17010028262161955,catapult,Area,2405.970,FF,53,catapult_asic_area
Throughput,0.16706988984580953,catapult,Area,2485.770,FF,53,catapult_asic_area
Throughput,0.1668749265750323,catapult,Area,2560.782,FF,53,catapult_asic_area
Throughput,0.16504537097248034,catapult,Area,2781.828,FF,63,catapult_asic_area
Throughput,0.15868162230378105,catapult,Area,3313.562,FF,85,catapult_asic_area
Throughput,0.15587118431237582,catapult,Area,4190.032,FF,117,catapult_asic_area
Throughput,0.175689462550122,catapult,Area,2430.176,FF,56,catapult_asic_area
Throughput,0.17258039269287714,catapult,Area,2494.548,FF,56,catapult_asic_area
Throughput,0.1726304741123341,catapult,Area,2574.082,FF,56,catapult_asic_area
Throughput,0.16814149173786339,catapult,Area,2799.916,FF,66,catapult_asic_area
Throughput,0.16060598565660064,catapult,Area,3342.822,FF,88,catapult_asic_area
Throughput,0.1585935920259142,catapult,Area,4165.826,FF,120,catapult_asic_area
Throughput,0.18425401996208052,catapult,Area,2446.668,FF,62,catapult_asic_area
Throughput,0.18097146568609088,catapult,Area,2526.734,FF,62,catapult_asic_area
Throughput,0.18102430794407073,catapult,Area,2603.874,FF,62,catapult_asic_area
Throughput,0.17689018215266508,catapult,Area,2822.260,FF,72,catapult_asic_area
Throughput,0.16838214394922132,catapult,Area,3357.718,FF,94,catapult_asic_area
Throughput,0.16884094406400826,catapult,Area,4209.982,FF,126,catapult_asic_area
Throughput,0.17010667729946805,catapult,Area,2405.438,FF,53,catapult_asic_area
Throughput,0.16707614244577754,catapult,Area,2482.578,FF,53,catapult_asic_area
Throughput,0.1668811924395477,catapult,Area,2559.718,FF,53,catapult_asic_area
Throughput,0.1653377917219997,catapult,Area,2778.636,FF,63,catapult_asic_area
Throughput,0.15868759015438716,catapult,Area,3313.296,FF,85,catapult_asic_area
Throughput,0.15587703982642778,catapult,Area,4188.968,FF,117,catapult_asic_area
Throughput,0.17689794244696203,catapult,Area,2441.614,FF,56,catapult_asic_area
Throughput,0.17374642820780212,catapult,Area,2521.680,FF,56,catapult_asic_area
Throughput,0.1737971887609529,catapult,Area,2598.288,FF,56,catapult_asic_area
Throughput,0.17164102378378174,catapult,Area,2813.482,FF,66,catapult_asic_area
Throughput,0.16165971502948756,catapult,Area,3347.344,FF,88,catapult_asic_area
Throughput,0.16210019607639717,catapult,Area,4208.918,FF,120,catapult_asic_area
Throughput,0.18425775448759762,catapult,Area,2446.136,FF,62,catapult_asic_area
Throughput,0.18097513383563585,catapult,Area,2526.202,FF,62,catapult_asic_area
Throughput,0.18102801100722718,catapult,Area,2602.810,FF,62,catapult_asic_area
Throughput,0.1768937493001641,catapult,Area,2821.462,FF,72,catapult_asic_area
Throughput,0.17198412930454776,catapult,Area,3315.956,FF,94,catapult_asic_area
Throughput,0.16884436500504674,catapult,Area,4210.780,FF,126,catapult_asic_area
Throughput,0.17010986035001124,catapult,Area,2404.374,FF,53,catapult_asic_area
Throughput,0.16707926892126773,catapult,Area,2482.046,FF,53,catapult_asic_area
Throughput,0.1671280794393187,catapult,Area,2559.452,FF,53,catapult_asic_area
Throughput,0.16534088081386072,catapult,Area,2777.040,FF,63,catapult_asic_area
Throughput,0.1586905616566787,catapult,Area,3312.764,FF,85,catapult_asic_area
Throughput,0.15587995559915344,catapult,Area,4188.436,FF,117,catapult_asic_area
Throughput,0.17690138473096928,catapult,Area,2439.220,FF,56,catapult_asic_area
Throughput,0.17374980930958428,catapult,Area,2518.754,FF,56,catapult_asic_area
Throughput,0.17380057183864148,catapult,Area,2595.362,FF,56,catapult_asic_area
Throughput,0.17164435290078958,catapult,Area,2808.960,FF,66,catapult_asic_area
Throughput,0.16166287728882303,catapult,Area,3348.408,FF,88,catapult_asic_area
Throughput,0.1621033755920623,catapult,Area,4207.588,FF,120,catapult_asic_area
Throughput,0.2074214137304264,catapult,Area,2446.402,FF,60,catapult_asic_area
Throughput,0.20395110394653546,catapult,Area,2510.508,FF,60,catapult_asic_area
Throughput,0.2038951725982831,catapult,Area,2587.382,FF,60,catapult_asic_area
Throughput,0.19893141998441174,catapult,Area,2807.896,FF,70,catapult_asic_area
Throughput,0.19339550483092302,catapult,Area,3334.842,FF,92,catapult_asic_area
Throughput,0.19022914622495965,catapult,Area,4269.832,FF,124,catapult_asic_area
Throughput,0.20041361361578025,catapult,Area,2397.990,FF,52,catapult_asic_area
Throughput,0.1968487274615589,catapult,Area,2461.298,FF,52,catapult_asic_area
Throughput,0.1965209889329205,catapult,Area,2542.162,FF,52,catapult_asic_area
Throughput,0.19235785331713423,catapult,Area,2763.740,FF,62,catapult_asic_area
Throughput,0.18618867317482968,catapult,Area,3299.198,FF,84,catapult_asic_area
Throughput,0.1829188209930809,catapult,Area,4198.544,FF,116,catapult_asic_area
Throughput,0.21652131230103044,catapult,Area,2448.530,FF,60,catapult_asic_area
Throughput,0.21262169136728293,catapult,Area,2510.774,FF,60,catapult_asic_area
Throughput,0.21237884052621528,catapult,Area,2590.840,FF,60,catapult_asic_area
Throughput,0.2064826892140257,catapult,Area,2812.684,FF,70,catapult_asic_area
Throughput,0.20020208398357303,catapult,Area,3333.512,FF,92,catapult_asic_area
Throughput,0.19495430953324625,catapult,Area,4265.310,FF,124,catapult_asic_area
Throughput,0.2062280032056081,catapult,Area,2409.428,FF,52,catapult_asic_area
Throughput,0.20257168809469983,catapult,Area,2471.406,FF,52,catapult_asic_area
Throughput,0.2022824745296022,catapult,Area,2553.600,FF,52,catapult_asic_area
Throughput,0.19748904528265818,catapult,Area,2783.690,FF,62,catapult_asic_area
Throughput,0.19150939276967777,catapult,Area,3302.124,FF,84,catapult_asic_area
Throughput,0.1851524406331843,catapult,Area,4227.538,FF,116,catapult_asic_area
Throughput,0.2210060993263292,catapult,Area,2458.638,FF,60,catapult_asic_area
Throughput,0.2170687684711955,catapult,Area,2538.438,FF,60,catapult_asic_area
Throughput,0.2168154707378252,catapult,Area,2617.706,FF,60,catapult_asic_area
Throughput,0.21217340677927982,catapult,Area,2832.900,FF,70,catapult_asic_area
Throughput,0.20401963566581502,catapult,Area,3372.082,FF,92,catapult_asic_area
Throughput,0.19936788418639861,catapult,Area,4231.262,FF,124,catapult_asic_area
Throughput,0.21050641739338746,catapult,Area,2415.280,FF,52,catapult_asic_area
Throughput,0.20675612866516588,catapult,Area,2495.080,FF,52,catapult_asic_area
Throughput,0.20651488373418558,catapult,Area,2573.284,FF,52,catapult_asic_area
Throughput,0.20146075161783056,catapult,Area,2791.670,FF,62,catapult_asic_area
Throughput,0.19432693602582374,catapult,Area,3330.054,FF,84,catapult_asic_area
Throughput,0.1901001904043507,catapult,Area,4202.534,FF,116,catapult_asic_area
Throughput,0.2210168454619274,catapult,Area,2457.840,FF,60,catapult_asic_area
Throughput,0.21707937073032013,catapult,Area,2537.640,FF,60,catapult_asic_area
Throughput,0.21682604826721297,catapult,Area,2616.110,FF,60,catapult_asic_area
Throughput,0.21218376132212552,catapult,Area,2832.102,FF,70,catapult_asic_area
Throughput,0.204029584289722,catapult,Area,3370.752,FF,92,catapult_asic_area
