Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,24390.243902439022,catapult,Area,11916.002,FF,1364,catapult_asic_area
Throughput,26315.78947368421,catapult,Area,15712.886,FF,1788,catapult_asic_area
Throughput,26315.78947368421,catapult,Area,15896.160,FF,1810,catapult_asic_area
Throughput,27777.777777777777,catapult,Area,16347.828,FF,1846,catapult_asic_area
Throughput,27777.777777777777,catapult,Area,8792.098,FF,910,catapult_asic_area
Throughput,24390.243902439022,catapult,Area,13303.990,FF,1302,catapult_asic_area
Throughput,26315.78947368421,catapult,Area,15951.754,FF,1797,catapult_asic_area
Throughput,26315.78947368421,catapult,Area,16028.894,FF,1813,catapult_asic_area
Throughput,29411.764705882353,catapult,Area,18921.645,FF,1943,catapult_asic_area
Throughput,28571.428571428572,catapult,Area,8612.282,FF,884,catapult_asic_area
Throughput,26315.78947368421,catapult,Area,11915.204,FF,1360,catapult_asic_area
Throughput,31250.0,catapult,Area,12741.400,FF,1407,catapult_asic_area
Throughput,31250.0,catapult,Area,15501.150,FF,1810,catapult_asic_area
Throughput,31250.0,catapult,Area,16154.978,FF,1846,catapult_asic_area
Throughput,23255.81395348837,catapult,Area,9159.178,FF,887,catapult_asic_area
Throughput,28571.428571428572,catapult,Area,13022.828,FF,1376,catapult_asic_area
Throughput,21739.130434782608,catapult,Area,13390.174,FF,1419,catapult_asic_area
Throughput,24999.999999999996,catapult,Area,14971.278,FF,1567,catapult_asic_area
Throughput,29411.764705882353,catapult,Area,19220.096,FF,1834,catapult_asic_area
Throughput,28571.428571428572,catapult,Area,9060.492,FF,869,catapult_asic_area
Throughput,27777.777777777777,catapult,Area,12050.066,FF,1374,catapult_asic_area
Throughput,28571.428571428572,catapult,Area,13320.748,FF,1414,catapult_asic_area
Throughput,28571.428571428572,catapult,Area,14809.018,FF,1564,catapult_asic_area
Throughput,29411.764705882353,catapult,Area,18737.838,FF,1832,catapult_asic_area
Throughput,25641.02564102564,catapult,Area,9084.166,FF,887,catapult_asic_area
Throughput,27777.777777777777,catapult,Area,14016.072,FF,1313,catapult_asic_area
Throughput,24999.999999999996,catapult,Area,13991.334,FF,1424,catapult_asic_area
Throughput,24999.999999999996,catapult,Area,15239.672,FF,1568,catapult_asic_area
Throughput,32258.06451612903,catapult,Area,21617.820,FF,1961,catapult_asic_area
Throughput,22222.222222222223,catapult,Area,9033.892,FF,861,catapult_asic_area
Throughput,28571.428571428572,catapult,Area,12001.388,FF,1370,catapult_asic_area
Throughput,22222.222222222223,catapult,Area,12416.348,FF,1417,catapult_asic_area
Throughput,25641.02564102564,catapult,Area,14868.868,FF,1564,catapult_asic_area
Throughput,29411.764705882353,catapult,Area,19205.467,FF,1832,catapult_asic_area
Throughput,18867.924528301886,catapult,Area,11364.850,FF,1086,catapult_asic_area
Throughput,18518.51851851852,catapult,Area,15137.794,FF,1476,catapult_asic_area
Throughput,19230.76923076923,catapult,Area,18387.516,FF,1901,catapult_asic_area
Throughput,19607.843137254902,catapult,Area,17896.746,FF,1921,catapult_asic_area
Throughput,25641.02564102564,catapult,Area,19598.082,FF,1915,catapult_asic_area
Throughput,18867.924528301886,catapult,Area,11240.096,FF,1068,catapult_asic_area
Throughput,18518.51851851852,catapult,Area,14213.710,FF,1474,catapult_asic_area
Throughput,19607.843137254902,catapult,Area,18134.816,FF,1896,catapult_asic_area
Throughput,19230.76923076923,catapult,Area,17765.607,FF,1918,catapult_asic_area
Throughput,25641.02564102564,catapult,Area,19087.096,FF,1913,catapult_asic_area
Throughput,20408.163265306124,catapult,Area,11754.540,FF,1086,catapult_asic_area
Throughput,20833.333333333332,catapult,Area,15869.028,FF,1412,catapult_asic_area
Throughput,21739.130434782608,catapult,Area,18610.424,FF,1905,catapult_asic_area
Throughput,23255.81395348837,catapult,Area,18101.033,FF,1921,catapult_asic_area
Throughput,25641.02564102564,catapult,Area,21197.807,FF,2075,catapult_asic_area
Throughput,19230.76923076923,catapult,Area,11339.314,FF,1060,catapult_asic_area
Throughput,18181.81818181818,catapult,Area,14053.578,FF,1470,catapult_asic_area
Throughput,19230.76923076923,catapult,Area,15498.490,FF,1515,catapult_asic_area
Throughput,19230.76923076923,catapult,Area,17405.178,FF,1918,catapult_asic_area
Throughput,25641.02564102564,catapult,Area,19053.049,FF,1913,catapult_asic_area
Throughput,49999.99999999999,catapult,Area,9128.322,FF,834,catapult_asic_area
Throughput,27027.027027027027,catapult,Area,13057.408,FF,1322,catapult_asic_area
Throughput,27027.027027027027,catapult,Area,13479.018,FF,1370,catapult_asic_area
Throughput,38461.53846153846,catapult,Area,14868.602,FF,1513,catapult_asic_area
Throughput,43478.260869565216,catapult,Area,11898.978,FF,1215,catapult_asic_area
Throughput,49999.99999999999,catapult,Area,8871.366,FF,814,catapult_asic_area
Throughput,40000.0,catapult,Area,12054.322,FF,1318,catapult_asic_area
Throughput,41666.666666666664,catapult,Area,13574.246,FF,1363,catapult_asic_area
Throughput,40000.0,catapult,Area,14918.344,FF,1508,catapult_asic_area
Throughput,43478.260869565216,catapult,Area,11402.888,FF,1212,catapult_asic_area
Throughput,45454.545454545456,catapult,Area,9187.108,FF,834,catapult_asic_area
Throughput,27027.027027027027,catapult,Area,13666.016,FF,1259,catapult_asic_area
Throughput,26315.78947368421,catapult,Area,14097.734,FF,1372,catapult_asic_area
Throughput,35714.28571428572,catapult,Area,15160.936,FF,1514,catapult_asic_area
Throughput,43478.260869565216,catapult,Area,14604.464,FF,1436,catapult_asic_area
Throughput,49999.99999999999,catapult,Area,8875.090,FF,806,catapult_asic_area
Throughput,40000.0,catapult,Area,11976.916,FF,1314,catapult_asic_area
Throughput,41666.666666666664,catapult,Area,12491.626,FF,1366,catapult_asic_area
Throughput,27777.777777777777,catapult,Area,14944.678,FF,1508,catapult_asic_area
Throughput,43478.260869565216,catapult,Area,11369.638,FF,1212,catapult_asic_area
Throughput,18181.81818181818,catapult,Area,10336.228,FF,932,catapult_asic_area
Throughput,16949.15254237288,catapult,Area,14386.078,FF,1392,catapult_asic_area
Throughput,18867.924528301886,catapult,Area,17148.223,FF,1819,catapult_asic_area
Throughput,12987.012987012988,catapult,Area,17305.693,FF,1837,catapult_asic_area
Throughput,22727.272727272728,catapult,Area,18194.932,FF,1872,catapult_asic_area
Throughput,18867.924528301886,catapult,Area,10012.772,FF,912,catapult_asic_area
Throughput,16949.15254237288,catapult,Area,13415.710,FF,1388,catapult_asic_area
Throughput,17857.14285714286,catapult,Area,17092.895,FF,1812,catapult_asic_area
Throughput,13333.333333333334,catapult,Area,17128.537,FF,1832,catapult_asic_area
Throughput,23255.81395348837,catapult,Area,17695.650,FF,1868,catapult_asic_area
Throughput,12048.192771084337,catapult,Area,10140.186,FF,932,catapult_asic_area
Throughput,10989.010989010989,catapult,Area,15308.832,FF,1328,catapult_asic_area
Throughput,12345.679012345678,catapult,Area,17041.822,FF,1820,catapult_asic_area
Throughput,15625.0,catapult,Area,17193.441,FF,1837,catapult_asic_area
Throughput,20408.163265306124,catapult,Area,19970.217,FF,1965,catapult_asic_area
Throughput,18181.81818181818,catapult,Area,9962.232,FF,904,catapult_asic_area
Throughput,16129.032258064515,catapult,Area,13277.922,FF,1384,catapult_asic_area
Throughput,18518.51851851852,catapult,Area,14106.778,FF,1431,catapult_asic_area
Throughput,18867.924528301886,catapult,Area,16829.820,FF,1832,catapult_asic_area
Throughput,23809.52380952381,catapult,Area,17791.676,FF,1868,catapult_asic_area
Throughput,11904.761904761905,catapult,Area,11539.612,FF,918,catapult_asic_area
Throughput,11363.636363636364,catapult,Area,15108.534,FF,1411,catapult_asic_area
Throughput,11494.252873563219,catapult,Area,15053.206,FF,1455,catapult_asic_area
Throughput,12048.192771084337,catapult,Area,16506.098,FF,1598,catapult_asic_area
Throughput,13157.894736842105,catapult,Area,20184.346,FF,1867,catapult_asic_area
Throughput,14705.882352941177,catapult,Area,11810.932,FF,898,catapult_asic_area
Throughput,14084.507042253521,catapult,Area,14582.120,FF,1407,catapult_asic_area
Throughput,13888.888888888889,catapult,Area,15004.528,FF,1448,catapult_asic_area
Throughput,11764.70588235294,catapult,Area,16450.238,FF,1593,catapult_asic_area
Throughput,13157.894736842105,catapult,Area,19791.730,FF,1864,catapult_asic_area
Throughput,11764.70588235294,catapult,Area,12555.466,FF,918,catapult_asic_area
Throughput,10869.565217391304,catapult,Area,15212.806,FF,1347,catapult_asic_area
Throughput,11363.636363636364,catapult,Area,15328.516,FF,1456,catapult_asic_area
Throughput,10752.688172043012,catapult,Area,17255.420,FF,1598,catapult_asic_area
Throughput,15384.615384615387,catapult,Area,22895.684,FF,1993,catapult_asic_area
Throughput,14705.882352941177,catapult,Area,11196.472,FF,890,catapult_asic_area
Throughput,14285.714285714286,catapult,Area,14493.542,FF,1403,catapult_asic_area
Throughput,14285.714285714286,catapult,Area,14381.024,FF,1451,catapult_asic_area
Throughput,11627.906976744185,catapult,Area,16411.137,FF,1593,catapult_asic_area
Throughput,13157.894736842105,catapult,Area,19876.584,FF,1864,catapult_asic_area
Throughput,8264.462809917355,catapult,Area,14308.406,FF,1112,catapult_asic_area
Throughput,8474.57627118644,catapult,Area,16871.582,FF,1503,catapult_asic_area
Throughput,8474.57627118644,catapult,Area,19788.805,FF,1928,catapult_asic_area
Throughput,8849.557522123894,catapult,Area,19587.176,FF,1949,catapult_asic_area
Throughput,12345.679012345678,catapult,Area,20644.793,FF,1946,catapult_asic_area
Throughput,8620.689655172413,catapult,Area,13749.274,FF,1092,catapult_asic_area
Throughput,10101.010101010103,catapult,Area,15969.576,FF,1499,catapult_asic_area
Throughput,9259.25925925926,catapult,Area,19690.650,FF,1921,catapult_asic_area
Throughput,9615.384615384615,catapult,Area,19607.924,FF,1946,catapult_asic_area
Throughput,12658.227848101267,catapult,Area,20190.197,FF,1944,catapult_asic_area
Throughput,8333.333333333334,catapult,Area,13978.300,FF,1112,catapult_asic_area
Throughput,8333.333333333334,catapult,Area,18379.270,FF,1440,catapult_asic_area
Throughput,8264.462809917355,catapult,Area,19863.283,FF,1930,catapult_asic_area
Throughput,8849.557522123894,catapult,Area,20299.523,FF,1950,catapult_asic_area
Throughput,12820.51282051282,catapult,Area,22189.188,FF,2106,catapult_asic_area
Throughput,8771.929824561403,catapult,Area,13929.622,FF,1084,catapult_asic_area
Throughput,8771.929824561403,catapult,Area,15823.808,FF,1495,catapult_asic_area
Throughput,9433.962264150943,catapult,Area,16879.029,FF,1540,catapult_asic_area
Throughput,10309.278350515464,catapult,Area,18901.693,FF,1946,catapult_asic_area
Throughput,12820.51282051282,catapult,Area,20191.795,FF,1944,catapult_asic_area
Throughput,29411.764705882353,catapult,Area,9375.170,FF,823,catapult_asic_area
Throughput,24999.999999999996,catapult,Area,13134.016,FF,1308,catapult_asic_area
Throughput,24999.999999999996,catapult,Area,13657.504,FF,1355,catapult_asic_area
Throughput,24999.999999999996,catapult,Area,15379.322,FF,1502,catapult_asic_area
Throughput,37037.03703703704,catapult,Area,12183.332,FF,1209,catapult_asic_area
Throughput,27777.777777777777,catapult,Area,9692.774,FF,806,catapult_asic_area
Throughput,22222.222222222223,catapult,Area,12413.954,FF,1307,catapult_asic_area
Throughput,22222.222222222223,catapult,Area,13637.554,FF,1351,catapult_asic_area
Throughput,22222.222222222223,catapult,Area,15381.716,FF,1500,catapult_asic_area
Throughput,35714.28571428572,catapult,Area,11773.426,FF,1208,catapult_asic_area
Throughput,29411.764705882353,catapult,Area,9495.934,FF,823,catapult_asic_area
Throughput,23255.81395348837,catapult,Area,13553.764,FF,1244,catapult_asic_area
Throughput,23255.81395348837,catapult,Area,13638.352,FF,1358,catapult_asic_area
Throughput,23809.52380952381,catapult,Area,15335.698,FF,1502,catapult_asic_area
Throughput,33333.333333333336,catapult,Area,14780.822,FF,1433,catapult_asic_area
Throughput,27027.027027027027,catapult,Area,9274.622,FF,798,catapult_asic_area
Throughput,22222.222222222223,catapult,Area,12280.156,FF,1303,catapult_asic_area
Throughput,25641.02564102564,catapult,Area,12594.834,FF,1354,catapult_asic_area
Throughput,23809.52380952381,catapult,Area,15323.196,FF,1500,catapult_asic_area
Throughput,38461.53846153846,catapult,Area,12038.894,FF,1208,catapult_asic_area
Throughput,13888.888888888889,catapult,Area,10478.006,FF,925,catapult_asic_area
Throughput,12658.227848101267,catapult,Area,14549.402,FF,1384,catapult_asic_area
Throughput,13698.630136986301,catapult,Area,17593.506,FF,1808,catapult_asic_area
Throughput,13698.630136986301,catapult,Area,17621.436,FF,1827,catapult_asic_area
Throughput,16393.44262295082,catapult,Area,17691.395,FF,1863,catapult_asic_area
Throughput,13888.888888888889,catapult,Area,10907.596,FF,908,catapult_asic_area
Throughput,12345.679012345678,catapult,Area,13863.122,FF,1383,catapult_asic_area
Throughput,13888.888888888889,catapult,Area,17416.350,FF,1804,catapult_asic_area
Throughput,13698.630136986301,catapult,Area,17537.113,FF,1825,catapult_asic_area
Throughput,17241.379310344826,catapult,Area,17307.557,FF,1862,catapult_asic_area
Throughput,11494.252873563219,catapult,Area,10522.428,FF,925,catapult_asic_area
Throughput,9708.73786407767,catapult,Area,15619.520,FF,1320,catapult_asic_area
Throughput,12658.227848101267,catapult,Area,17478.062,FF,1813,catapult_asic_area
Throughput,12345.679012345678,catapult,Area,17513.973,FF,1828,catapult_asic_area
Throughput,15384.615384615387,catapult,Area,20194.986,FF,1959,catapult_asic_area
Throughput,14492.753623188406,catapult,Area,10348.464,FF,900,catapult_asic_area
Throughput,12820.51282051282,catapult,Area,13303.192,FF,1379,catapult_asic_area
Throughput,13888.888888888889,catapult,Area,14347.508,FF,1423,catapult_asic_area
Throughput,14084.507042253521,catapult,Area,17587.389,FF,1825,catapult_asic_area
Throughput,15873.015873015873,catapult,Area,17276.967,FF,1862,catapult_asic_area
Throughput,7874.0157480314965,catapult,Area,11976.650,FF,907,catapult_asic_area
Throughput,7142.857142857143,catapult,Area,15893.500,FF,1399,catapult_asic_area
Throughput,7812.5,catapult,Area,15455.398,FF,1435,catapult_asic_area
Throughput,8130.081300813007,catapult,Area,17609.998,FF,1583,catapult_asic_area
Throughput,8695.652173913044,catapult,Area,20217.330,FF,1845,catapult_asic_area
Throughput,7936.507936507936,catapult,Area,11937.814,FF,890,catapult_asic_area
Throughput,7407.407407407407,catapult,Area,14642.236,FF,1398,catapult_asic_area
Throughput,8474.57627118644,catapult,Area,15280.370,FF,1431,catapult_asic_area
Throughput,8000.0,catapult,Area,17775.449,FF,1581,catapult_asic_area
Throughput,8928.57142857143,catapult,Area,19730.816,FF,1844,catapult_asic_area
Throughput,6896.551724137931,catapult,Area,12075.602,FF,907,catapult_asic_area
Throughput,6289.30817610063,catapult,Area,16891.266,FF,1335,catapult_asic_area
Throughput,6711.4093959731545,catapult,Area,15519.504,FF,1439,catapult_asic_area
Throughput,6944.444444444444,catapult,Area,17987.984,FF,1583,catapult_asic_area
Throughput,8474.57627118644,catapult,Area,22338.414,FF,1973,catapult_asic_area
Throughput,8474.57627118644,catapult,Area,11597.866,FF,882,catapult_asic_area
Throughput,7936.507936507936,catapult,Area,14940.156,FF,1394,catapult_asic_area
Throughput,8064.516129032258,catapult,Area,14962.766,FF,1434,catapult_asic_area
Throughput,8928.57142857143,catapult,Area,17875.732,FF,1581,catapult_asic_area
Throughput,8620.689655172413,catapult,Area,20831.523,FF,1844,catapult_asic_area
Throughput,6249.999999999999,catapult,Area,15082.732,FF,1096,catapult_asic_area
Throughput,6289.30817610063,catapult,Area,17662.135,FF,1491,catapult_asic_area
Throughput,6211.180124223602,catapult,Area,21109.760,FF,1914,catapult_asic_area
Throughput,6896.551724137931,catapult,Area,21785.135,FF,1933,catapult_asic_area
Throughput,6993.006993006993,catapult,Area,21229.992,FF,1928,catapult_asic_area
Throughput,6711.4093959731545,catapult,Area,15700.916,FF,1083,catapult_asic_area
Throughput,6249.999999999999,catapult,Area,17902.598,FF,1494,catapult_asic_area
Throughput,6535.9477124183,catapult,Area,20586.537,FF,1914,catapult_asic_area
Throughput,6711.4093959731545,catapult,Area,21673.414,FF,1935,catapult_asic_area
Throughput,7692.307692307693,catapult,Area,21780.080,FF,1932,catapult_asic_area
Throughput,5586.59217877095,catapult,Area,15760.234,FF,1096,catapult_asic_area
Throughput,5464.48087431694,catapult,Area,18745.553,FF,1427,catapult_asic_area
Throughput,5780.346820809248,catapult,Area,21127.051,FF,1917,catapult_asic_area
Throughput,6134.9693251533745,catapult,Area,22283.352,FF,1933,catapult_asic_area
Throughput,7042.2535211267605,catapult,Area,22470.615,FF,2088,catapult_asic_area
Throughput,7142.857142857143,catapult,Area,14860.090,FF,1071,catapult_asic_area
Throughput,6622.51655629139,catapult,Area,17570.896,FF,1486,catapult_asic_area
Throughput,7142.857142857143,catapult,Area,18192.805,FF,1529,catapult_asic_area
Throughput,6944.444444444444,catapult,Area,21577.654,FF,1931,catapult_asic_area
Throughput,7142.857142857143,catapult,Area,21209.775,FF,1928,catapult_asic_area
Throughput,21276.595744680853,catapult,Area,10923.822,FF,891,catapult_asic_area
Throughput,18518.51851851852,catapult,Area,14642.768,FF,1381,catapult_asic_area
Throughput,14925.373134328358,catapult,Area,15068.900,FF,1420,catapult_asic_area
Throughput,17241.379310344826,catapult,Area,17494.555,FF,1566,catapult_asic_area
Throughput,25641.02564102564,catapult,Area,13756.988,FF,1270,catapult_asic_area
Throughput,22727.272727272728,catapult,Area,10695.594,FF,863,catapult_asic_area
