Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,55555.555555555555,catapult,Area,8081.612,FF,874,catapult_asic_latency
Throughput,43478.260869565216,catapult,Area,12850.726,FF,1364,catapult_asic_latency
Throughput,52631.57894736842,catapult,Area,15501.150,FF,1759,catapult_asic_latency
Throughput,55555.555555555555,catapult,Area,15649.046,FF,1779,catapult_asic_latency
Throughput,43478.260869565216,catapult,Area,14452.844,FF,1303,catapult_asic_latency
Throughput,62500.0,catapult,Area,7965.902,FF,856,catapult_asic_latency
Throughput,49999.99999999999,catapult,Area,11565.414,FF,1362,catapult_asic_latency
Throughput,66666.66666666667,catapult,Area,15282.764,FF,1754,catapult_asic_latency
Throughput,58823.529411764706,catapult,Area,15534.666,FF,1776,catapult_asic_latency
Throughput,45454.545454545456,catapult,Area,13988.142,FF,1301,catapult_asic_latency
Throughput,55555.555555555555,catapult,Area,8110.872,FF,874,catapult_asic_latency
Throughput,41666.666666666664,catapult,Area,13371.554,FF,1300,catapult_asic_latency
Throughput,52631.57894736842,catapult,Area,15609.146,FF,1763,catapult_asic_latency
Throughput,52631.57894736842,catapult,Area,15749.062,FF,1779,catapult_asic_latency
Throughput,43478.260869565216,catapult,Area,16771.033,FF,1430,catapult_asic_latency
Throughput,55555.555555555555,catapult,Area,8134.280,FF,848,catapult_asic_latency
Throughput,43478.260869565216,catapult,Area,11806.410,FF,1358,catapult_asic_latency
Throughput,55555.555555555555,catapult,Area,12364.478,FF,1373,catapult_asic_latency
Throughput,55555.555555555555,catapult,Area,15129.282,FF,1776,catapult_asic_latency
Throughput,41666.666666666664,catapult,Area,13976.704,FF,1301,catapult_asic_latency
Throughput,41666.666666666664,catapult,Area,9234.190,FF,883,catapult_asic_latency
Throughput,32258.06451612903,catapult,Area,13492.850,FF,1407,catapult_asic_latency
Throughput,32258.06451612903,catapult,Area,13838.384,FF,1451,catapult_asic_latency
Throughput,33333.333333333336,catapult,Area,15607.816,FF,1599,catapult_asic_latency
Throughput,40000.0,catapult,Area,20425.607,FF,1912,catapult_asic_latency
Throughput,40000.0,catapult,Area,9174.074,FF,865,catapult_asic_latency
Throughput,35714.28571428572,catapult,Area,11954.572,FF,1405,catapult_asic_latency
Throughput,34482.75862068965,catapult,Area,13407.464,FF,1446,catapult_asic_latency
Throughput,34482.75862068965,catapult,Area,14918.078,FF,1596,catapult_asic_latency
Throughput,40000.0,catapult,Area,19793.857,FF,1910,catapult_asic_latency
Throughput,41666.666666666664,catapult,Area,9326.758,FF,883,catapult_asic_latency
Throughput,33333.333333333336,catapult,Area,13915.790,FF,1343,catapult_asic_latency
Throughput,34482.75862068965,catapult,Area,14004.634,FF,1455,catapult_asic_latency
Throughput,33333.333333333336,catapult,Area,15603.294,FF,1599,catapult_asic_latency
Throughput,40000.0,catapult,Area,21846.049,FF,2072,catapult_asic_latency
Throughput,43478.260869565216,catapult,Area,9149.868,FF,857,catapult_asic_latency
Throughput,33333.333333333336,catapult,Area,12519.556,FF,1401,catapult_asic_latency
Throughput,34482.75862068965,catapult,Area,12865.090,FF,1449,catapult_asic_latency
Throughput,34482.75862068965,catapult,Area,15421.882,FF,1596,catapult_asic_latency
Throughput,41666.666666666664,catapult,Area,20270.797,FF,1910,catapult_asic_latency
Throughput,29411.764705882353,catapult,Area,10321.598,FF,1015,catapult_asic_latency
Throughput,26315.78947368421,catapult,Area,14346.976,FF,1473,catapult_asic_latency
Throughput,27777.777777777777,catapult,Area,18221.000,FF,1898,catapult_asic_latency
Throughput,30303.0303030303,catapult,Area,17097.947,FF,1855,catapult_asic_latency
Throughput,31250.0,catapult,Area,20216.531,FF,1951,catapult_asic_latency
Throughput,31250.0,catapult,Area,10231.158,FF,997,catapult_asic_latency
Throughput,27027.027027027027,catapult,Area,13470.506,FF,1471,catapult_asic_latency
Throughput,31250.0,catapult,Area,18183.494,FF,1893,catapult_asic_latency
Throughput,29411.764705882353,catapult,Area,16927.707,FF,1852,catapult_asic_latency
Throughput,31250.0,catapult,Area,19601.807,FF,1949,catapult_asic_latency
Throughput,29411.764705882353,catapult,Area,10323.460,FF,1015,catapult_asic_latency
Throughput,24999.999999999996,catapult,Area,15168.650,FF,1410,catapult_asic_latency
Throughput,27027.027027027027,catapult,Area,18554.031,FF,1903,catapult_asic_latency
Throughput,31250.0,catapult,Area,17218.713,FF,1855,catapult_asic_latency
Throughput,31250.0,catapult,Area,21768.377,FF,2111,catapult_asic_latency
Throughput,30303.0303030303,catapult,Area,10147.368,FF,989,catapult_asic_latency
Throughput,27027.027027027027,catapult,Area,13384.322,FF,1467,catapult_asic_latency
Throughput,27777.777777777777,catapult,Area,15079.008,FF,1512,catapult_asic_latency
Throughput,30303.0303030303,catapult,Area,16588.824,FF,1852,catapult_asic_latency
Throughput,31250.0,catapult,Area,19694.373,FF,1949,catapult_asic_latency
Throughput,33333.333333333336,catapult,Area,8811.516,FF,863,catapult_asic_latency
Throughput,24999.999999999996,catapult,Area,12944.624,FF,1351,catapult_asic_latency
Throughput,24999.999999999996,catapult,Area,13411.986,FF,1399,catapult_asic_latency
Throughput,24390.243902439022,catapult,Area,15153.488,FF,1542,catapult_asic_latency
Throughput,34482.75862068965,catapult,Area,11648.406,FF,1215,catapult_asic_latency
Throughput,34482.75862068965,catapult,Area,8691.018,FF,844,catapult_asic_latency
Throughput,24390.243902439022,catapult,Area,11971.064,FF,1348,catapult_asic_latency
Throughput,25641.02564102564,catapult,Area,13346.550,FF,1393,catapult_asic_latency
Throughput,27027.027027027027,catapult,Area,14829.234,FF,1537,catapult_asic_latency
Throughput,34482.75862068965,catapult,Area,11156.572,FF,1212,catapult_asic_latency
Throughput,33333.333333333336,catapult,Area,8825.880,FF,863,catapult_asic_latency
Throughput,25641.02564102564,catapult,Area,13594.728,FF,1288,catapult_asic_latency
Throughput,27027.027027027027,catapult,Area,13616.008,FF,1403,catapult_asic_latency
Throughput,23809.52380952381,catapult,Area,15272.656,FF,1543,catapult_asic_latency
Throughput,35714.28571428572,catapult,Area,14366.394,FF,1602,catapult_asic_latency
Throughput,33333.333333333336,catapult,Area,8614.144,FF,836,catapult_asic_latency
Throughput,26315.78947368421,catapult,Area,11833.276,FF,1344,catapult_asic_latency
Throughput,27027.027027027027,catapult,Area,12629.946,FF,1396,catapult_asic_latency
Throughput,25641.02564102564,catapult,Area,15020.488,FF,1537,catapult_asic_latency
Throughput,38461.53846153846,catapult,Area,11110.554,FF,1212,catapult_asic_latency
Throughput,30303.0303030303,catapult,Area,9744.910,FF,896,catapult_asic_latency
Throughput,23809.52380952381,catapult,Area,14168.756,FF,1386,catapult_asic_latency
Throughput,31250.0,catapult,Area,16383.472,FF,1784,catapult_asic_latency
Throughput,31250.0,catapult,Area,16532.166,FF,1803,catapult_asic_latency
Throughput,21739.130434782608,catapult,Area,15260.686,FF,1335,catapult_asic_latency
Throughput,27777.777777777777,catapult,Area,9576.000,FF,879,catapult_asic_latency
Throughput,20833.333333333332,catapult,Area,13102.894,FF,1383,catapult_asic_latency
Throughput,32258.06451612903,catapult,Area,16263.240,FF,1777,catapult_asic_latency
Throughput,31250.0,catapult,Area,16439.332,FF,1798,catapult_asic_latency
Throughput,19230.76923076923,catapult,Area,14826.308,FF,1331,catapult_asic_latency
Throughput,30303.0303030303,catapult,Area,9710.862,FF,896,catapult_asic_latency
Throughput,22727.272727272728,catapult,Area,14651.280,FF,1322,catapult_asic_latency
Throughput,30303.0303030303,catapult,Area,16540.678,FF,1787,catapult_asic_latency
Throughput,29411.764705882353,catapult,Area,16771.033,FF,1803,catapult_asic_latency
Throughput,21276.595744680853,catapult,Area,17506.789,FF,1460,catapult_asic_latency
Throughput,30303.0303030303,catapult,Area,9921.800,FF,871,catapult_asic_latency
Throughput,21276.595744680853,catapult,Area,12930.260,FF,1379,catapult_asic_latency
Throughput,29411.764705882353,catapult,Area,13234.298,FF,1396,catapult_asic_latency
Throughput,29411.764705882353,catapult,Area,16044.056,FF,1798,catapult_asic_latency
Throughput,21739.130434782608,catapult,Area,14757.414,FF,1331,catapult_asic_latency
Throughput,19230.76923076923,catapult,Area,11226.796,FF,906,catapult_asic_latency
Throughput,15384.615384615387,catapult,Area,14652.078,FF,1432,catapult_asic_latency
Throughput,14925.373134328358,catapult,Area,14749.434,FF,1476,catapult_asic_latency
Throughput,17241.379310344826,catapult,Area,16505.301,FF,1619,catapult_asic_latency
Throughput,17543.859649122805,catapult,Area,21360.863,FF,1928,catapult_asic_latency
Throughput,20000.0,catapult,Area,11069.058,FF,887,catapult_asic_latency
Throughput,16666.666666666668,catapult,Area,13520.780,FF,1429,catapult_asic_latency
Throughput,17543.859649122805,catapult,Area,14654.206,FF,1469,catapult_asic_latency
Throughput,16393.44262295082,catapult,Area,16473.912,FF,1615,catapult_asic_latency
Throughput,19230.76923076923,catapult,Area,20859.188,FF,1925,catapult_asic_latency
Throughput,18518.51851851852,catapult,Area,11371.500,FF,906,catapult_asic_latency
Throughput,16393.44262295082,catapult,Area,15410.178,FF,1368,catapult_asic_latency
Throughput,16393.44262295082,catapult,Area,14985.642,FF,1479,catapult_asic_latency
Throughput,16393.44262295082,catapult,Area,16564.086,FF,1619,catapult_asic_latency
Throughput,18867.924528301886,catapult,Area,22677.830,FF,2089,catapult_asic_latency
Throughput,18518.51851851852,catapult,Area,10889.242,FF,879,catapult_asic_latency
Throughput,14925.373134328358,catapult,Area,13802.474,FF,1425,catapult_asic_latency
Throughput,14705.882352941177,catapult,Area,14031.766,FF,1472,catapult_asic_latency
Throughput,14492.753623188406,catapult,Area,16312.450,FF,1615,catapult_asic_latency
Throughput,19607.843137254902,catapult,Area,20799.338,FF,1925,catapult_asic_latency
Throughput,16949.15254237288,catapult,Area,12940.900,FF,1041,catapult_asic_latency
Throughput,12820.51282051282,catapult,Area,16142.742,FF,1499,catapult_asic_latency
Throughput,14084.507042253521,catapult,Area,19572.014,FF,1925,catapult_asic_latency
Throughput,15625.0,catapult,Area,18728.527,FF,1884,catapult_asic_latency
Throughput,14925.373134328358,catapult,Area,21577.389,FF,1982,catapult_asic_latency
Throughput,14925.373134328358,catapult,Area,12388.152,FF,1024,catapult_asic_latency
Throughput,12820.51282051282,catapult,Area,14784.546,FF,1495,catapult_asic_latency
Throughput,12345.679012345678,catapult,Area,20046.025,FF,1918,catapult_asic_latency
Throughput,16129.032258064515,catapult,Area,18728.527,FF,1881,catapult_asic_latency
Throughput,15151.51515151515,catapult,Area,20522.166,FF,1980,catapult_asic_latency
Throughput,16129.032258064515,catapult,Area,13162.478,FF,1041,catapult_asic_latency
Throughput,12820.51282051282,catapult,Area,17049.270,FF,1435,catapult_asic_latency
Throughput,14084.507042253521,catapult,Area,19660.857,FF,1928,catapult_asic_latency
Throughput,15151.51515151515,catapult,Area,18859.932,FF,1884,catapult_asic_latency
Throughput,15151.51515151515,catapult,Area,22488.438,FF,2142,catapult_asic_latency
Throughput,16949.15254237288,catapult,Area,12918.024,FF,1016,catapult_asic_latency
Throughput,11764.70588235294,catapult,Area,14891.212,FF,1491,catapult_asic_latency
Throughput,13513.513513513513,catapult,Area,16644.684,FF,1537,catapult_asic_latency
Throughput,16393.44262295082,catapult,Area,18060.867,FF,1881,catapult_asic_latency
Throughput,14492.753623188406,catapult,Area,20993.252,FF,1980,catapult_asic_latency
Throughput,21739.130434782608,catapult,Area,9760.870,FF,850,catapult_asic_latency
Throughput,18181.81818181818,catapult,Area,13755.658,FF,1336,catapult_asic_latency
Throughput,17857.14285714286,catapult,Area,13808.060,FF,1383,catapult_asic_latency
Throughput,17857.14285714286,catapult,Area,15395.282,FF,1530,catapult_asic_latency
Throughput,24390.243902439022,catapult,Area,12196.632,FF,1205,catapult_asic_latency
Throughput,22727.272727272728,catapult,Area,9215.570,FF,833,catapult_asic_latency
Throughput,17857.14285714286,catapult,Area,12633.138,FF,1335,catapult_asic_latency
Throughput,18518.51851851852,catapult,Area,13679.050,FF,1379,catapult_asic_latency
Throughput,17857.14285714286,catapult,Area,15131.410,FF,1528,catapult_asic_latency
Throughput,24390.243902439022,catapult,Area,11685.114,FF,1204,catapult_asic_latency
Throughput,22727.272727272728,catapult,Area,9620.688,FF,850,catapult_asic_latency
Throughput,17543.859649122805,catapult,Area,13805.932,FF,1272,catapult_asic_latency
Throughput,18518.51851851852,catapult,Area,13835.724,FF,1386,catapult_asic_latency
Throughput,17857.14285714286,catapult,Area,15401.932,FF,1530,catapult_asic_latency
Throughput,23255.81395348837,catapult,Area,15156.946,FF,1592,catapult_asic_latency
Throughput,21739.130434782608,catapult,Area,9867.536,FF,825,catapult_asic_latency
Throughput,17543.859649122805,catapult,Area,12326.440,FF,1331,catapult_asic_latency
Throughput,17857.14285714286,catapult,Area,13141.198,FF,1382,catapult_asic_latency
Throughput,16393.44262295082,catapult,Area,15419.488,FF,1528,catapult_asic_latency
Throughput,27027.027027027027,catapult,Area,11689.370,FF,1204,catapult_asic_latency
Throughput,15151.51515151515,catapult,Area,9840.936,FF,855,catapult_asic_latency
Throughput,12195.121951219511,catapult,Area,14280.210,FF,1377,catapult_asic_latency
Throughput,15625.0,catapult,Area,16373.630,FF,1740,catapult_asic_latency
Throughput,15151.51515151515,catapult,Area,16877.434,FF,1760,catapult_asic_latency
Throughput,14705.882352941177,catapult,Area,15506.204,FF,1314,catapult_asic_latency
Throughput,16949.15254237288,catapult,Area,9352.826,FF,838,catapult_asic_latency
Throughput,13157.894736842105,catapult,Area,13377.938,FF,1376,catapult_asic_latency
Throughput,15384.615384615387,catapult,Area,16275.742,FF,1736,catapult_asic_latency
Throughput,15384.615384615387,catapult,Area,16536.953,FF,1758,catapult_asic_latency
Throughput,12820.51282051282,catapult,Area,14932.974,FF,1313,catapult_asic_latency
Throughput,15151.51515151515,catapult,Area,9548.602,FF,855,catapult_asic_latency
Throughput,12820.51282051282,catapult,Area,14936.166,FF,1313,catapult_asic_latency
Throughput,15384.615384615387,catapult,Area,16629.521,FF,1744,catapult_asic_latency
Throughput,15384.615384615387,catapult,Area,16748.955,FF,1760,catapult_asic_latency
Throughput,12987.012987012988,catapult,Area,17642.982,FF,1442,catapult_asic_latency
Throughput,15384.615384615387,catapult,Area,9241.372,FF,830,catapult_asic_latency
Throughput,13333.333333333334,catapult,Area,13204.506,FF,1372,catapult_asic_latency
Throughput,15873.015873015873,catapult,Area,13281.646,FF,1355,catapult_asic_latency
Throughput,15625.0,catapult,Area,16269.092,FF,1758,catapult_asic_latency
Throughput,12048.192771084337,catapult,Area,14939.890,FF,1313,catapult_asic_latency
Throughput,13333.333333333334,catapult,Area,11290.902,FF,896,catapult_asic_latency
Throughput,10869.565217391304,catapult,Area,15581.748,FF,1390,catapult_asic_latency
Throughput,10752.688172043012,catapult,Area,15226.106,FF,1431,catapult_asic_latency
Throughput,10752.688172043012,catapult,Area,16996.867,FF,1579,catapult_asic_latency
Throughput,12820.51282051282,catapult,Area,22251.432,FF,1919,catapult_asic_latency
Throughput,11904.761904761905,catapult,Area,11840.458,FF,879,catapult_asic_latency
Throughput,10101.010101010103,catapult,Area,13891.584,FF,1389,catapult_asic_latency
Throughput,8403.361344537814,catapult,Area,15251.376,FF,1427,catapult_asic_latency
Throughput,8196.72131147541,catapult,Area,16919.729,FF,1577,catapult_asic_latency
Throughput,12987.012987012988,catapult,Area,21409.275,FF,1918,catapult_asic_latency
Throughput,12048.192771084337,catapult,Area,11742.570,FF,896,catapult_asic_latency
Throughput,9009.009009009009,catapult,Area,16379.216,FF,1326,catapult_asic_latency
Throughput,8928.57142857143,catapult,Area,15456.462,FF,1435,catapult_asic_latency
Throughput,9009.009009009009,catapult,Area,17215.520,FF,1579,catapult_asic_latency
Throughput,12820.51282051282,catapult,Area,23273.139,FF,2079,catapult_asic_latency
Throughput,12987.012987012988,catapult,Area,11152.050,FF,871,catapult_asic_latency
Throughput,10526.315789473683,catapult,Area,13829.872,FF,1385,catapult_asic_latency
Throughput,9433.962264150943,catapult,Area,14749.966,FF,1430,catapult_asic_latency
Throughput,9259.25925925926,catapult,Area,17024.531,FF,1577,catapult_asic_latency
Throughput,12987.012987012988,catapult,Area,21620.480,FF,1918,catapult_asic_latency
Throughput,8620.689655172413,catapult,Area,14068.208,FF,1028,catapult_asic_latency
Throughput,7812.5,catapult,Area,18091.990,FF,1489,catapult_asic_latency
Throughput,8695.652173913044,catapult,Area,20336.232,FF,1912,catapult_asic_latency
Throughput,8849.557522123894,catapult,Area,20314.951,FF,1869,catapult_asic_latency
Throughput,9900.990099009901,catapult,Area,21552.385,FF,1966,catapult_asic_latency
Throughput,8547.008547008547,catapult,Area,13671.070,FF,1011,catapult_asic_latency
Throughput,6993.006993006993,catapult,Area,16743.902,FF,1488,catapult_asic_latency
