Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,1.8071744826963043,vivado,DSP,66,FF,9834,None
Throughput,1.8071744826963043,vivado,BRAM,4,FF,9834,None
Throughput,1.712472450599451,vivado,CLB,3494,FF,15950,None
Throughput,1.712472450599451,vivado,LUT,18066,FF,15950,None
Throughput,1.712472450599451,vivado,FF,15950,FF,15950,None
Throughput,1.712472450599451,vivado,DSP,120,FF,15950,None
Throughput,1.712472450599451,vivado,BRAM,4,FF,15950,None
Throughput,2.591083046802733,vivado,CLB,3628,FF,13389,None
Throughput,2.591083046802733,vivado,LUT,19956,FF,13389,None
Throughput,2.591083046802733,vivado,FF,13389,FF,13389,None
Throughput,2.591083046802733,vivado,DSP,156,FF,13389,None
Throughput,2.591083046802733,vivado,BRAM,4,FF,13389,None
Throughput,2.3287550010013645,vivado,CLB,3989,FF,13419,None
Throughput,2.3287550010013645,vivado,LUT,22374,FF,13419,None
Throughput,2.3287550010013645,vivado,FF,13419,FF,13419,None
Throughput,2.3287550010013645,vivado,DSP,156,FF,13419,None
Throughput,2.3287550010013645,vivado,BRAM,4,FF,13419,None
Throughput,1.489567072226128,vivado,CLB,4648,FF,21610,None
Throughput,1.489567072226128,vivado,LUT,24335,FF,21610,None
Throughput,1.489567072226128,vivado,FF,21610,FF,21610,None
Throughput,1.489567072226128,vivado,DSP,30,FF,21610,None
Throughput,1.489567072226128,vivado,BRAM,4,FF,21610,None
Throughput,1.9946224977460765,vivado,CLB,4358,FF,17768,None
Throughput,1.9946224977460765,vivado,LUT,24936,FF,17768,None
Throughput,1.9946224977460765,vivado,FF,17768,FF,17768,None
Throughput,1.9946224977460765,vivado,DSP,84,FF,17768,None
Throughput,1.9946224977460765,vivado,BRAM,4,FF,17768,None
Throughput,2.006344059917459,vivado,CLB,4812,FF,17822,None
Throughput,2.006344059917459,vivado,LUT,26644,FF,17822,None
Throughput,2.006344059917459,vivado,FF,17822,FF,17822,None
Throughput,2.006344059917459,vivado,DSP,84,FF,17822,None
Throughput,2.006344059917459,vivado,BRAM,4,FF,17822,None
Throughput,2.0233658285885405,vivado,CLB,5376,FF,17800,None
Throughput,2.0233658285885405,vivado,LUT,30290,FF,17800,None
Throughput,2.0233658285885405,vivado,FF,17800,FF,17800,None
Throughput,2.0233658285885405,vivado,DSP,84,FF,17800,None
Throughput,2.0233658285885405,vivado,BRAM,4,FF,17800,None
Throughput,1.9898359181301912,vivado,CLB,6699,FF,17873,None
Throughput,1.9898359181301912,vivado,LUT,38675,FF,17873,None
Throughput,1.9898359181301912,vivado,FF,17873,FF,17873,None
Throughput,1.9898359181301912,vivado,DSP,84,FF,17873,None
Throughput,1.9898359181301912,vivado,BRAM,4,FF,17873,None
Throughput,2.007270333146657,vivado,CLB,8733,FF,18150,None
Throughput,2.007270333146657,vivado,LUT,52810,FF,18150,None
Throughput,2.007270333146657,vivado,FF,18150,FF,18150,None
Throughput,2.007270333146657,vivado,DSP,84,FF,18150,None
Throughput,2.007270333146657,vivado,BRAM,4,FF,18150,None
Throughput,1.4717374891275392,vivado,CLB,5637,FF,27494,None
Throughput,1.4717374891275392,vivado,LUT,30601,FF,27494,None
Throughput,1.4717374891275392,vivado,FF,27494,FF,27494,None
Throughput,1.4717374891275392,vivado,DSP,30,FF,27494,None
Throughput,1.4717374891275392,vivado,BRAM,4,FF,27494,None
Throughput,2.1092463030185424,vivado,CLB,7413,FF,27058,None
Throughput,2.1092463030185424,vivado,LUT,41232,FF,27058,None
Throughput,2.1092463030185424,vivado,FF,27058,FF,27058,None
Throughput,2.1092463030185424,vivado,DSP,120,FF,27058,None
Throughput,2.1092463030185424,vivado,BRAM,4,FF,27058,None
Throughput,1.8797204479749772,vivado,CLB,10716,FF,27286,None
Throughput,1.8797204479749772,vivado,LUT,60447,FF,27286,None
Throughput,1.8797204479749772,vivado,FF,27286,FF,27286,None
Throughput,1.8797204479749772,vivado,DSP,120,FF,27286,None
Throughput,1.8797204479749772,vivado,BRAM,4,FF,27286,None
Throughput,2.945004977058411,vivado,CLB,2262,FF,9215,None
Throughput,2.945004977058411,vivado,LUT,11177,FF,9215,None
Throughput,2.945004977058411,vivado,FF,9215,FF,9215,None
Throughput,2.945004977058411,vivado,DSP,66,FF,9215,None
Throughput,2.945004977058411,vivado,BRAM,4,FF,9215,None
Throughput,2.826096172052735,vivado,CLB,2539,FF,9212,None
Throughput,2.826096172052735,vivado,LUT,12868,FF,9212,None
Throughput,2.826096172052735,vivado,FF,9212,FF,9212,None
Throughput,2.826096172052735,vivado,DSP,93,FF,9212,None
Throughput,2.826096172052735,vivado,BRAM,4,FF,9212,None
Throughput,3.075304993372718,vivado,CLB,2624,FF,9196,None
Throughput,3.075304993372718,vivado,LUT,13638,FF,9196,None
Throughput,3.075304993372718,vivado,FF,9196,FF,9196,None
Throughput,3.075304993372718,vivado,DSP,93,FF,9196,None
Throughput,3.075304993372718,vivado,BRAM,4,FF,9196,None
Throughput,2.9570226330512335,vivado,CLB,2804,FF,9203,None
Throughput,2.9570226330512335,vivado,LUT,15085,FF,9203,None
Throughput,2.9570226330512335,vivado,FF,9203,FF,9203,None
Throughput,2.9570226330512335,vivado,DSP,93,FF,9203,None
Throughput,2.9570226330512335,vivado,BRAM,4,FF,9203,None
Throughput,2.919171072182343,vivado,CLB,3464,FF,9247,None
Throughput,2.919171072182343,vivado,LUT,18951,FF,9247,None
Throughput,2.919171072182343,vivado,FF,9247,FF,9247,None
Throughput,2.919171072182343,vivado,DSP,93,FF,9247,None
Throughput,2.919171072182343,vivado,BRAM,4,FF,9247,None
Throughput,3.066478180474507,vivado,CLB,4227,FF,9345,None
Throughput,3.066478180474507,vivado,LUT,25006,FF,9345,None
Throughput,3.066478180474507,vivado,FF,9345,FF,9345,None
Throughput,3.066478180474507,vivado,DSP,93,FF,9345,None
Throughput,3.066478180474507,vivado,BRAM,4,FF,9345,None
Throughput,2.8375475643910484,vivado,CLB,6086,FF,9573,None
Throughput,2.8375475643910484,vivado,LUT,38091,FF,9573,None
Throughput,2.8375475643910484,vivado,FF,9573,FF,9573,None
Throughput,2.8375475643910484,vivado,DSP,93,FF,9573,None
Throughput,2.8375475643910484,vivado,BRAM,4,FF,9573,None
Throughput,2.5963640517818845,vivado,CLB,3264,FF,14727,None
Throughput,2.5963640517818845,vivado,LUT,16629,FF,14727,None
Throughput,2.5963640517818845,vivado,FF,14727,FF,14727,None
Throughput,2.5963640517818845,vivado,DSP,120,FF,14727,None
Throughput,2.5963640517818845,vivado,BRAM,4,FF,14727,None
Throughput,2.678932606092429,vivado,CLB,3857,FF,14724,None
Throughput,2.678932606092429,vivado,LUT,20441,FF,14724,None
Throughput,2.678932606092429,vivado,FF,14724,FF,14724,None
Throughput,2.678932606092429,vivado,DSP,174,FF,14724,None
Throughput,2.678932606092429,vivado,BRAM,4,FF,14724,None
Throughput,2.88447948125521,vivado,CLB,3979,FF,14726,None
Throughput,2.88447948125521,vivado,LUT,21961,FF,14726,None
Throughput,2.88447948125521,vivado,FF,14726,FF,14726,None
Throughput,2.88447948125521,vivado,DSP,174,FF,14726,None
Throughput,2.88447948125521,vivado,BRAM,4,FF,14726,None
Throughput,2.2846072303249625,vivado,CLB,4503,FF,19812,None
Throughput,2.2846072303249625,vivado,LUT,23665,FF,19812,None
Throughput,2.2846072303249625,vivado,FF,19812,FF,19812,None
Throughput,2.2846072303249625,vivado,DSP,30,FF,19812,None
Throughput,2.2846072303249625,vivado,BRAM,4,FF,19812,None
Throughput,2.315420468780028,vivado,CLB,5359,FF,19756,None
Throughput,2.315420468780028,vivado,LUT,29585,FF,19756,None
Throughput,2.315420468780028,vivado,FF,19756,FF,19756,None
Throughput,2.315420468780028,vivado,DSP,111,FF,19756,None
Throughput,2.315420468780028,vivado,BRAM,4,FF,19756,None
Throughput,2.2585038315517503,vivado,CLB,10746,FF,20162,None
Throughput,2.2585038315517503,vivado,LUT,63826,FF,20162,None
Throughput,2.2585038315517503,vivado,FF,20162,FF,20162,None
Throughput,2.2585038315517503,vivado,DSP,111,FF,20162,None
Throughput,2.2585038315517503,vivado,BRAM,4,FF,20162,None
Throughput,2.235975958786491,vivado,CLB,5604,FF,25046,None
Throughput,2.235975958786491,vivado,LUT,29591,FF,25046,None
Throughput,2.235975958786491,vivado,FF,25046,FF,25046,None
Throughput,2.235975958786491,vivado,DSP,30,FF,25046,None
Throughput,2.235975958786491,vivado,BRAM,4,FF,25046,None
Throughput,2.2429017766024972,vivado,CLB,6339,FF,25026,None
Throughput,2.2429017766024972,vivado,LUT,33742,FF,25026,None
Throughput,2.2429017766024972,vivado,FF,25026,FF,25026,None
Throughput,2.2429017766024972,vivado,DSP,147,FF,25026,None
Throughput,2.2429017766024972,vivado,BRAM,4,FF,25026,None
Throughput,2.1045896891941944,vivado,CLB,7104,FF,24959,None
Throughput,2.1045896891941944,vivado,LUT,36746,FF,24959,None
Throughput,2.1045896891941944,vivado,FF,24959,FF,24959,None
Throughput,2.1045896891941944,vivado,DSP,147,FF,24959,None
Throughput,2.1045896891941944,vivado,BRAM,4,FF,24959,None
Throughput,2.1726330792076842,vivado,CLB,7351,FF,24995,None
Throughput,2.1726330792076842,vivado,LUT,42650,FF,24995,None
Throughput,2.1726330792076842,vivado,FF,24995,FF,24995,None
Throughput,2.1726330792076842,vivado,DSP,147,FF,24995,None
Throughput,2.1726330792076842,vivado,BRAM,4,FF,24995,None
Throughput,2.1608679774491817,vivado,CLB,10291,FF,25059,None
Throughput,2.1608679774491817,vivado,LUT,57712,FF,25059,None
Throughput,2.1608679774491817,vivado,FF,25059,FF,25059,None
Throughput,2.1608679774491817,vivado,DSP,147,FF,25059,None
Throughput,2.1608679774491817,vivado,BRAM,4,FF,25059,None
Throughput,2.1711707604091353,vivado,CLB,7066,FF,30457,None
Throughput,2.1711707604091353,vivado,LUT,35900,FF,30457,None
Throughput,2.1711707604091353,vivado,FF,30457,FF,30457,None
Throughput,2.1711707604091353,vivado,DSP,30,FF,30457,None
Throughput,2.1711707604091353,vivado,BRAM,4,FF,30457,None
Throughput,2.229545039039334,vivado,CLB,8063,FF,30309,None
Throughput,2.229545039039334,vivado,LUT,45501,FF,30309,None
Throughput,2.229545039039334,vivado,FF,30309,FF,30309,None
Throughput,2.229545039039334,vivado,DSP,165,FF,30309,None
Throughput,2.229545039039334,vivado,BRAM,4,FF,30309,None
Throughput,2.2161597939857858,vivado,CLB,9304,FF,30366,None
Throughput,2.2161597939857858,vivado,LUT,53055,FF,30366,None
Throughput,2.2161597939857858,vivado,FF,30366,FF,30366,None
Throughput,2.2161597939857858,vivado,DSP,165,FF,30366,None
Throughput,2.2161597939857858,vivado,BRAM,4,FF,30366,None
Throughput,2.1913725662068435,vivado,CLB,2605,FF,11835,None
Throughput,2.1913725662068435,vivado,LUT,13379,FF,11835,None
Throughput,2.1913725662068435,vivado,FF,11835,FF,11835,None
Throughput,2.1913725662068435,vivado,DSP,66,FF,11835,None
Throughput,2.1913725662068435,vivado,BRAM,4,FF,11835,None
Throughput,2.820476660555634,vivado,CLB,2629,FF,9807,None
Throughput,2.820476660555634,vivado,LUT,14171,FF,9807,None
Throughput,2.820476660555634,vivado,FF,9807,FF,9807,None
Throughput,2.820476660555634,vivado,DSP,96,FF,9807,None
Throughput,2.820476660555634,vivado,BRAM,4,FF,9807,None
Throughput,2.8886289122867828,vivado,CLB,2879,FF,9798,None
Throughput,2.8886289122867828,vivado,LUT,15034,FF,9798,None
Throughput,2.8886289122867828,vivado,FF,9798,FF,9798,None
Throughput,2.8886289122867828,vivado,DSP,96,FF,9798,None
Throughput,2.8886289122867828,vivado,BRAM,4,FF,9798,None
Throughput,2.9528837863057062,vivado,CLB,3062,FF,9798,None
Throughput,2.9528837863057062,vivado,LUT,16927,FF,9798,None
Throughput,2.9528837863057062,vivado,FF,9798,FF,9798,None
Throughput,2.9528837863057062,vivado,DSP,96,FF,9798,None
Throughput,2.9528837863057062,vivado,BRAM,4,FF,9798,None
Throughput,2.6492662857021747,vivado,CLB,3988,FF,9883,None
Throughput,2.6492662857021747,vivado,LUT,21656,FF,9883,None
Throughput,2.6492662857021747,vivado,FF,9883,FF,9883,None
Throughput,2.6492662857021747,vivado,DSP,96,FF,9883,None
Throughput,2.6492662857021747,vivado,BRAM,4,FF,9883,None
Throughput,2.857747066522636,vivado,CLB,4982,FF,10034,None
Throughput,2.857747066522636,vivado,LUT,29343,FF,10034,None
Throughput,2.857747066522636,vivado,FF,10034,FF,10034,None
Throughput,2.857747066522636,vivado,DSP,96,FF,10034,None
Throughput,2.857747066522636,vivado,BRAM,4,FF,10034,None
Throughput,1.9517260088959671,vivado,CLB,4443,FF,19887,None
Throughput,1.9517260088959671,vivado,LUT,22390,FF,19887,None
Throughput,1.9517260088959671,vivado,FF,19887,FF,19887,None
Throughput,1.9517260088959671,vivado,DSP,120,FF,19887,None
Throughput,1.9517260088959671,vivado,BRAM,4,FF,19887,None
Throughput,2.5541283653833875,vivado,CLB,4640,FF,15940,None
Throughput,2.5541283653833875,vivado,LUT,25069,FF,15940,None
Throughput,2.5541283653833875,vivado,FF,15940,FF,15940,None
Throughput,2.5541283653833875,vivado,DSP,180,FF,15940,None
Throughput,2.5541283653833875,vivado,BRAM,4,FF,15940,None
Throughput,2.6468400699824515,vivado,CLB,5193,FF,15927,None
Throughput,2.6468400699824515,vivado,LUT,28820,FF,15927,None
Throughput,2.6468400699824515,vivado,FF,15927,FF,15927,None
Throughput,2.6468400699824515,vivado,DSP,180,FF,15927,None
Throughput,2.6468400699824515,vivado,BRAM,4,FF,15927,None
Throughput,2.4398575123212805,vivado,CLB,6683,FF,16069,None
Throughput,2.4398575123212805,vivado,LUT,38075,FF,16069,None
Throughput,2.4398575123212805,vivado,FF,16069,FF,16069,None
Throughput,2.4398575123212805,vivado,DSP,180,FF,16069,None
Throughput,2.4398575123212805,vivado,BRAM,4,FF,16069,None
Throughput,2.4610659368785806,vivado,CLB,8780,FF,16361,None
Throughput,2.4610659368785806,vivado,LUT,53700,FF,16361,None
Throughput,2.4610659368785806,vivado,FF,16361,FF,16361,None
Throughput,2.4610659368785806,vivado,DSP,180,FF,16361,None
Throughput,2.4610659368785806,vivado,BRAM,4,FF,16361,None
Throughput,1.7244293001231241,vivado,CLB,6089,FF,27544,None
Throughput,1.7244293001231241,vivado,LUT,30842,FF,27544,None
Throughput,1.7244293001231241,vivado,FF,27544,FF,27544,None
Throughput,1.7244293001231241,vivado,DSP,30,FF,27544,None
Throughput,1.7244293001231241,vivado,BRAM,4,FF,27544,None
Throughput,2.1508475414737176,vivado,CLB,5708,FF,21543,None
Throughput,2.1508475414737176,vivado,LUT,31540,FF,21543,None
Throughput,2.1508475414737176,vivado,FF,21543,FF,21543,None
Throughput,2.1508475414737176,vivado,DSP,120,FF,21543,None
Throughput,2.1508475414737176,vivado,BRAM,4,FF,21543,None
Throughput,2.280101327703003,vivado,CLB,6179,FF,21586,None
Throughput,2.280101327703003,vivado,LUT,34204,FF,21586,None
Throughput,2.280101327703003,vivado,FF,21586,FF,21586,None
Throughput,2.280101327703003,vivado,DSP,120,FF,21586,None
Throughput,2.280101327703003,vivado,BRAM,4,FF,21586,None
Throughput,2.1259316895629508,vivado,CLB,7099,FF,27449,None
Throughput,2.1259316895629508,vivado,LUT,39198,FF,27449,None
Throughput,2.1259316895629508,vivado,FF,27449,FF,27449,None
Throughput,2.1259316895629508,vivado,DSP,165,FF,27449,None
Throughput,2.1259316895629508,vivado,BRAM,4,FF,27449,None
Throughput,2.1325189954129518,vivado,CLB,8666,FF,27361,None
Throughput,2.1325189954129518,vivado,LUT,50315,FF,27361,None
Throughput,2.1325189954129518,vivado,FF,27361,FF,27361,None
Throughput,2.1325189954129518,vivado,DSP,165,FF,27361,None
Throughput,2.1325189954129518,vivado,BRAM,4,FF,27361,None
Throughput,2.1309966245013467,vivado,CLB,1996,FF,7898,None
Throughput,2.1309966245013467,vivado,LUT,10166,FF,7898,None
Throughput,2.1309966245013467,vivado,FF,7898,FF,7898,None
Throughput,2.1309966245013467,vivado,DSP,84,FF,7898,None
Throughput,2.1309966245013467,vivado,BRAM,4,FF,7898,None
Throughput,2.2293909526856357,vivado,CLB,1965,FF,7898,None
Throughput,2.2293909526856357,vivado,LUT,10260,FF,7898,None
Throughput,2.2293909526856357,vivado,FF,7898,FF,7898,None
Throughput,2.2293909526856357,vivado,DSP,90,FF,7898,None
Throughput,2.2293909526856357,vivado,BRAM,4,FF,7898,None
Throughput,2.309847573158647,vivado,CLB,2108,FF,7886,None
Throughput,2.309847573158647,vivado,LUT,10852,FF,7886,None
Throughput,2.309847573158647,vivado,FF,7886,FF,7886,None
Throughput,2.309847573158647,vivado,DSP,90,FF,7886,None
Throughput,2.309847573158647,vivado,BRAM,4,FF,7886,None
Throughput,2.2073398464574403,vivado,CLB,2136,FF,7892,None
Throughput,2.2073398464574403,vivado,LUT,11091,FF,7892,None
Throughput,2.2073398464574403,vivado,FF,7892,FF,7892,None
Throughput,2.2073398464574403,vivado,DSP,90,FF,7892,None
Throughput,2.2073398464574403,vivado,BRAM,4,FF,7892,None
Throughput,2.2679696908530516,vivado,CLB,2343,FF,7902,None
Throughput,2.2679696908530516,vivado,LUT,11879,FF,7902,None
Throughput,2.2679696908530516,vivado,FF,7902,FF,7902,None
Throughput,2.2679696908530516,vivado,DSP,90,FF,7902,None
Throughput,2.2679696908530516,vivado,BRAM,4,FF,7902,None
Throughput,2.1642351484773523,vivado,CLB,2586,FF,7907,None
Throughput,2.1642351484773523,vivado,LUT,13515,FF,7907,None
Throughput,2.1642351484773523,vivado,FF,7907,FF,7907,None
Throughput,2.1642351484773523,vivado,DSP,90,FF,7907,None
Throughput,2.1642351484773523,vivado,BRAM,4,FF,7907,None
Throughput,2.3722316057161295,vivado,CLB,2815,FF,7951,None
Throughput,2.3722316057161295,vivado,LUT,16832,FF,7951,None
Throughput,2.3722316057161295,vivado,FF,7951,FF,7951,None
Throughput,2.3722316057161295,vivado,DSP,90,FF,7951,None
Throughput,2.3722316057161295,vivado,BRAM,4,FF,7951,None
Throughput,1.9006059131651172,vivado,CLB,3179,FF,12407,None
Throughput,1.9006059131651172,vivado,LUT,15119,FF,12407,None
Throughput,1.9006059131651172,vivado,FF,12407,FF,12407,None
Throughput,1.9006059131651172,vivado,DSP,156,FF,12407,None
Throughput,1.9006059131651172,vivado,BRAM,4,FF,12407,None
Throughput,2.189290429079031,vivado,CLB,3024,FF,12395,None
Throughput,2.189290429079031,vivado,LUT,16087,FF,12395,None
Throughput,2.189290429079031,vivado,FF,12395,FF,12395,None
Throughput,2.189290429079031,vivado,DSP,168,FF,12395,None
Throughput,2.189290429079031,vivado,BRAM,4,FF,12395,None
Throughput,2.1554325522045765,vivado,CLB,3938,FF,12475,None
Throughput,2.1554325522045765,vivado,LUT,22382,FF,12475,None
Throughput,2.1554325522045765,vivado,FF,12475,FF,12475,None
Throughput,2.1554325522045765,vivado,DSP,168,FF,12475,None
Throughput,2.1554325522045765,vivado,BRAM,4,FF,12475,None
Throughput,2.133342435594392,vivado,CLB,4835,FF,12634,None
Throughput,2.133342435594392,vivado,LUT,28987,FF,12634,None
Throughput,2.133342435594392,vivado,FF,12634,FF,12634,None
Throughput,2.133342435594392,vivado,DSP,168,FF,12634,None
Throughput,2.133342435594392,vivado,BRAM,4,FF,12634,None
Throughput,1.7997555931904448,vivado,CLB,3388,FF,15643,None
Throughput,1.7997555931904448,vivado,LUT,19000,FF,15643,None
Throughput,1.7997555931904448,vivado,FF,15643,FF,15643,None
Throughput,1.7997555931904448,vivado,DSP,30,FF,15643,None
Throughput,1.7997555931904448,vivado,BRAM,4,FF,15643,None
Throughput,1.8498136312766487,vivado,CLB,4411,FF,15704,None
Throughput,1.8498136312766487,vivado,LUT,24969,FF,15704,None
Throughput,1.8498136312766487,vivado,FF,15704,FF,15704,None
Throughput,1.8498136312766487,vivado,DSP,48,FF,15704,None
Throughput,1.8498136312766487,vivado,BRAM,4,FF,15704,None
Throughput,1.7548323696378902,vivado,CLB,4927,FF,15761,None
Throughput,1.7548323696378902,vivado,LUT,29553,FF,15761,None
Throughput,1.7548323696378902,vivado,FF,15761,FF,15761,None
Throughput,1.7548323696378902,vivado,DSP,48,FF,15761,None
Throughput,1.7548323696378902,vivado,BRAM,4,FF,15761,None
Throughput,1.786119352067344,vivado,CLB,6375,FF,15955,None
Throughput,1.786119352067344,vivado,LUT,39497,FF,15955,None
Throughput,1.786119352067344,vivado,FF,15955,FF,15955,None
Throughput,1.786119352067344,vivado,DSP,48,FF,15955,None
Throughput,1.786119352067344,vivado,BRAM,4,FF,15955,None
Throughput,1.760200803707687,vivado,CLB,4374,FF,19552,None
Throughput,1.760200803707687,vivado,LUT,23228,FF,19552,None
Throughput,1.760200803707687,vivado,FF,19552,FF,19552,None
Throughput,1.760200803707687,vivado,DSP,30,FF,19552,None
Throughput,1.760200803707687,vivado,BRAM,4,FF,19552,None
Throughput,1.7851596111208305,vivado,CLB,5035,FF,19516,None
Throughput,1.7851596111208305,vivado,LUT,25082,FF,19516,None
Throughput,1.7851596111208305,vivado,FF,19516,FF,19516,None
Throughput,1.7851596111208305,vivado,DSP,57,FF,19516,None
Throughput,1.7851596111208305,vivado,BRAM,4,FF,19516,None
Throughput,1.8605620385806145,vivado,CLB,4537,FF,19529,None
