Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,5.714677577891055,catapult,Area,13115.396,FF,1336,catapult_asic_area
Throughput,5.766680122253618,catapult,Area,13090.392,FF,1339,catapult_asic_area
Throughput,4.290611712511853,catapult,Area,15497.426,FF,1337,catapult_asic_area
Throughput,6.783202078373117,catapult,Area,12265.260,FF,1235,catapult_asic_area
Throughput,6.13195977434388,catapult,Area,13376.076,FF,1335,catapult_asic_area
Throughput,5.917194776300451,catapult,Area,12972.820,FF,1336,catapult_asic_area
Throughput,3.8248962496892274,catapult,Area,15508.598,FF,1336,catapult_asic_area
Throughput,6.257509010812975,catapult,Area,12627.818,FF,1232,catapult_asic_area
Throughput,5.640253360180939,catapult,Area,13553.764,FF,1337,catapult_asic_area
Throughput,5.771672630728385,catapult,Area,13089.594,FF,1339,catapult_asic_area
Throughput,3.531996354979762,catapult,Area,15591.058,FF,1337,catapult_asic_area
Throughput,5.73700425112015,catapult,Area,12371.926,FF,1235,catapult_asic_area
Throughput,6.145526057030482,catapult,Area,13245.470,FF,1335,catapult_asic_area
Throughput,5.875682313608667,catapult,Area,13272.070,FF,1336,catapult_asic_area
Throughput,3.7979635319541662,catapult,Area,15488.116,FF,1336,catapult_asic_area
Throughput,5.7953880302055625,catapult,Area,12574.618,FF,1232,catapult_asic_area
Throughput,5.579205186429141,catapult,Area,13088.796,FF,1336,catapult_asic_area
Throughput,5.577089317085413,catapult,Area,12958.190,FF,1339,catapult_asic_area
Throughput,3.9407469291729553,catapult,Area,15652.504,FF,1337,catapult_asic_area
Throughput,6.340953045242699,catapult,Area,13002.346,FF,1235,catapult_asic_area
Throughput,6.243444383397432,catapult,Area,13374.746,FF,1335,catapult_asic_area
Throughput,5.8750954703013925,catapult,Area,13183.226,FF,1336,catapult_asic_area
Throughput,3.696160797779347,catapult,Area,15658.622,FF,1336,catapult_asic_area
Throughput,6.053561915831275,catapult,Area,12700.436,FF,1232,catapult_asic_area
Throughput,5.6051926504713965,catapult,Area,13391.770,FF,1337,catapult_asic_area
Throughput,5.267510521852267,catapult,Area,13368.096,FF,1339,catapult_asic_area
Throughput,3.71855036032753,catapult,Area,15600.900,FF,1337,catapult_asic_area
Throughput,6.026601418661974,catapult,Area,12717.460,FF,1235,catapult_asic_area
Throughput,6.252970160826393,catapult,Area,13434.330,FF,1335,catapult_asic_area
Throughput,7.2753199321940185,catapult,Area,13263.026,FF,1336,catapult_asic_area
Throughput,3.873551775829812,catapult,Area,15766.352,FF,1336,catapult_asic_area
Throughput,6.283104104751912,catapult,Area,12682.348,FF,1232,catapult_asic_area
Throughput,5.566317101952664,catapult,Area,12851.790,FF,1334,catapult_asic_area
Throughput,5.690969001291849,catapult,Area,12803.644,FF,1336,catapult_asic_area
Throughput,3.962059319952138,catapult,Area,15202.964,FF,1336,catapult_asic_area
Throughput,5.826623005838276,catapult,Area,12155.402,FF,1232,catapult_asic_area
Throughput,6.506646539440038,catapult,Area,13076.826,FF,1333,catapult_asic_area
Throughput,6.042697701962064,catapult,Area,12980.800,FF,1335,catapult_asic_area
Throughput,4.122623307663132,catapult,Area,15304.310,FF,1335,catapult_asic_area
Throughput,5.972930678166549,catapult,Area,12172.426,FF,1231,catapult_asic_area
Throughput,6.7917710901471775,catapult,Area,13286.434,FF,1333,catapult_asic_area
Throughput,5.415152680229819,catapult,Area,12898.074,FF,1335,catapult_asic_area
Throughput,3.7911529654398493,catapult,Area,15416.828,FF,1335,catapult_asic_area
Throughput,5.577058213333631,catapult,Area,12137.846,FF,1231,catapult_asic_area
Throughput,5.309461992216328,catapult,Area,13129.228,FF,1332,catapult_asic_area
Throughput,5.904024182883053,catapult,Area,12928.930,FF,1333,catapult_asic_area
Throughput,3.6839468332793017,catapult,Area,15486.254,FF,1333,catapult_asic_area
Throughput,5.601299501484345,catapult,Area,12303.032,FF,1229,catapult_asic_area
Throughput,6.203897288276496,catapult,Area,13270.740,FF,1336,catapult_asic_area
Throughput,6.672583023614271,catapult,Area,13040.118,FF,1339,catapult_asic_area
Throughput,4.269982450372129,catapult,Area,15658.622,FF,1337,catapult_asic_area
Throughput,6.2102158049992235,catapult,Area,12438.426,FF,1235,catapult_asic_area
Throughput,5.9018986407927425,catapult,Area,13396.558,FF,1335,catapult_asic_area
Throughput,5.704539101763273,catapult,Area,12975.746,FF,1336,catapult_asic_area
Throughput,4.2171672444185795,catapult,Area,15966.384,FF,1336,catapult_asic_area
Throughput,5.9634203793928044,catapult,Area,12419.806,FF,1232,catapult_asic_area
Throughput,5.625879043600563,catapult,Area,13452.152,FF,1336,catapult_asic_area
Throughput,5.678720697801199,catapult,Area,13065.920,FF,1339,catapult_asic_area
Throughput,3.8015297355655915,catapult,Area,15874.348,FF,1336,catapult_asic_area
Throughput,6.499415052645262,catapult,Area,12386.290,FF,1235,catapult_asic_area
Throughput,5.964273998747502,catapult,Area,13384.056,FF,1334,catapult_asic_area
Throughput,5.922486496730787,catapult,Area,13328.196,FF,1336,catapult_asic_area
Throughput,3.7064354839307487,catapult,Area,15898.288,FF,1334,catapult_asic_area
Throughput,5.654989114145955,catapult,Area,12582.066,FF,1232,catapult_asic_area
Throughput,5.683077500127869,catapult,Area,13293.882,FF,1336,catapult_asic_area
Throughput,6.21759080791375,catapult,Area,13360.648,FF,1339,catapult_asic_area
Throughput,4.230547940569262,catapult,Area,15717.142,FF,1337,catapult_asic_area
Throughput,6.439979392065945,catapult,Area,12674.900,FF,1235,catapult_asic_area
Throughput,5.717095258241193,catapult,Area,13610.156,FF,1335,catapult_asic_area
Throughput,5.672053226547479,catapult,Area,13497.904,FF,1336,catapult_asic_area
Throughput,3.827985637397888,catapult,Area,15883.924,FF,1336,catapult_asic_area
Throughput,6.125236587263183,catapult,Area,12838.756,FF,1232,catapult_asic_area
Throughput,5.904721415243628,catapult,Area,13651.120,FF,1336,catapult_asic_area
Throughput,5.5749439718130835,catapult,Area,13260.100,FF,1339,catapult_asic_area
Throughput,3.631609529343405,catapult,Area,15809.710,FF,1336,catapult_asic_area
Throughput,6.2255646587145455,catapult,Area,12779.704,FF,1235,catapult_asic_area
Throughput,5.90594196821422,catapult,Area,13631.968,FF,1334,catapult_asic_area
Throughput,5.502517401711283,catapult,Area,13406.134,FF,1336,catapult_asic_area
Throughput,3.525372103025474,catapult,Area,15798.538,FF,1334,catapult_asic_area
Throughput,6.624841831901263,catapult,Area,12779.704,FF,1232,catapult_asic_area
Throughput,5.883598879762773,catapult,Area,13630.372,FF,1336,catapult_asic_area
Throughput,6.950188002585469,catapult,Area,13375.012,FF,1339,catapult_asic_area
Throughput,3.9778513238289204,catapult,Area,15875.412,FF,1337,catapult_asic_area
Throughput,6.344654311509837,catapult,Area,13120.450,FF,1235,catapult_asic_area
Throughput,5.781115408406898,catapult,Area,13671.868,FF,1335,catapult_asic_area
Throughput,5.75655527732205,catapult,Area,13498.170,FF,1336,catapult_asic_area
Throughput,3.845843220355279,catapult,Area,16123.590,FF,1336,catapult_asic_area
Throughput,5.837166405939901,catapult,Area,13021.764,FF,1232,catapult_asic_area
Throughput,5.875958515732878,catapult,Area,13719.482,FF,1336,catapult_asic_area
Throughput,5.573887452064567,catapult,Area,13540.996,FF,1339,catapult_asic_area
Throughput,3.828806407890404,catapult,Area,15941.114,FF,1336,catapult_asic_area
Throughput,5.476391277203974,catapult,Area,13033.468,FF,1235,catapult_asic_area
Throughput,5.955003989852673,catapult,Area,13722.674,FF,1334,catapult_asic_area
Throughput,5.901306549270009,catapult,Area,13544.986,FF,1336,catapult_asic_area
Throughput,3.8880702341007085,catapult,Area,16165.352,FF,1334,catapult_asic_area
Throughput,6.422525079960437,catapult,Area,13034.000,FF,1232,catapult_asic_area
Throughput,5.027424601199543,catapult,Area,13880.944,FF,1414,catapult_asic_area
Throughput,5.0292197668453715,catapult,Area,13808.592,FF,1416,catapult_asic_area
Throughput,3.697117357596282,catapult,Area,16276.274,FF,1416,catapult_asic_area
Throughput,5.578427106692997,catapult,Area,13216.742,FF,1312,catapult_asic_area
Throughput,5.002326081627957,catapult,Area,13982.556,FF,1413,catapult_asic_area
Throughput,5.677850138823436,catapult,Area,13820.828,FF,1415,catapult_asic_area
Throughput,3.223653882729919,catapult,Area,16481.893,FF,1415,catapult_asic_area
Throughput,5.159319795278191,catapult,Area,13557.222,FF,1311,catapult_asic_area
Throughput,5.044339746370597,catapult,Area,14022.722,FF,1413,catapult_asic_area
Throughput,4.840927134364773,catapult,Area,13892.116,FF,1415,catapult_asic_area
Throughput,3.0524471468776517,catapult,Area,16287.978,FF,1415,catapult_asic_area
Throughput,4.90939707694498,catapult,Area,13135.878,FF,1311,catapult_asic_area
Throughput,5.353892279687333,catapult,Area,14031.500,FF,1412,catapult_asic_area
Throughput,5.2554959348738945,catapult,Area,13843.704,FF,1413,catapult_asic_area
Throughput,3.9661449863961225,catapult,Area,16298.352,FF,1413,catapult_asic_area
Throughput,5.931092566561686,catapult,Area,13129.228,FF,1309,catapult_asic_area
Throughput,5.6004525165633385,catapult,Area,14281.540,FF,1424,catapult_asic_area
Throughput,5.199613148781731,catapult,Area,14281.274,FF,1427,catapult_asic_area
Throughput,3.785598824950125,catapult,Area,17019.479,FF,1425,catapult_asic_area
Throughput,5.434989374595773,catapult,Area,13494.712,FF,1323,catapult_asic_area
Throughput,5.677850138823436,catapult,Area,14615.370,FF,1423,catapult_asic_area
Throughput,5.845491956603068,catapult,Area,14267.708,FF,1424,catapult_asic_area
Throughput,3.4652916389443336,catapult,Area,16889.670,FF,1424,catapult_asic_area
Throughput,5.739309101970305,catapult,Area,13646.598,FF,1320,catapult_asic_area
Throughput,4.925186418305933,catapult,Area,14253.876,FF,1424,catapult_asic_area
Throughput,5.179253980256684,catapult,Area,14274.092,FF,1427,catapult_asic_area
Throughput,3.311883368715287,catapult,Area,16817.318,FF,1424,catapult_asic_area
Throughput,4.945256015903944,catapult,Area,13410.656,FF,1323,catapult_asic_area
Throughput,5.478101290092853,catapult,Area,14399.378,FF,1422,catapult_asic_area
Throughput,4.829214817962748,catapult,Area,14169.288,FF,1424,catapult_asic_area
Throughput,3.432403952756392,catapult,Area,16984.633,FF,1422,catapult_asic_area
Throughput,5.7534419966745105,catapult,Area,13574.246,FF,1320,catapult_asic_area
Throughput,5.252597409418958,catapult,Area,14648.354,FF,1424,catapult_asic_area
Throughput,5.127574042169169,catapult,Area,14395.122,FF,1427,catapult_asic_area
Throughput,3.622676505856057,catapult,Area,16965.480,FF,1425,catapult_asic_area
Throughput,4.924192063187232,catapult,Area,13769.224,FF,1323,catapult_asic_area
Throughput,5.222150272596244,catapult,Area,14731.878,FF,1423,catapult_asic_area
Throughput,5.18204524961912,catapult,Area,14463.484,FF,1424,catapult_asic_area
Throughput,3.837990735090366,catapult,Area,16901.641,FF,1424,catapult_asic_area
Throughput,5.0638808570111955,catapult,Area,13881.742,FF,1320,catapult_asic_area
Throughput,5.217654455616023,catapult,Area,14807.688,FF,1424,catapult_asic_area
Throughput,5.409147951014756,catapult,Area,14467.474,FF,1427,catapult_asic_area
Throughput,3.278011427147835,catapult,Area,16842.322,FF,1424,catapult_asic_area
Throughput,4.679347698930769,catapult,Area,13894.776,FF,1323,catapult_asic_area
Throughput,5.062317123793903,catapult,Area,14834.820,FF,1422,catapult_asic_area
Throughput,4.963050092064579,catapult,Area,14438.746,FF,1424,catapult_asic_area
Throughput,3.6887029782587843,catapult,Area,16807.742,FF,1422,catapult_asic_area
Throughput,4.989173493519064,catapult,Area,13887.328,FF,1320,catapult_asic_area
Throughput,5.522665017230715,catapult,Area,14440.608,FF,1416,catapult_asic_area
Throughput,5.420553655350357,catapult,Area,14369.320,FF,1419,catapult_asic_area
Throughput,3.890384525606511,catapult,Area,16878.232,FF,1417,catapult_asic_area
Throughput,5.031699708161417,catapult,Area,13856.472,FF,1315,catapult_asic_area
Throughput,5.245158718502823,catapult,Area,14646.758,FF,1415,catapult_asic_area
Throughput,4.981121549328047,catapult,Area,14463.750,FF,1416,catapult_asic_area
Throughput,3.5214739481357316,catapult,Area,17298.512,FF,1416,catapult_asic_area
Throughput,5.523702206166661,catapult,Area,13905.682,FF,1312,catapult_asic_area
Throughput,5.356358533214779,catapult,Area,14597.814,FF,1416,catapult_asic_area
Throughput,4.92094501828131,catapult,Area,14460.824,FF,1419,catapult_asic_area
Throughput,3.3922798495184656,catapult,Area,17097.947,FF,1416,catapult_asic_area
Throughput,5.579423087652737,catapult,Area,13903.554,FF,1315,catapult_asic_area
Throughput,5.0813524527688285,catapult,Area,14764.064,FF,1414,catapult_asic_area
Throughput,4.633684103219947,catapult,Area,14317.716,FF,1416,catapult_asic_area
Throughput,3.615655789568833,catapult,Area,17254.355,FF,1414,catapult_asic_area
Throughput,5.855932352269466,catapult,Area,13854.610,FF,1312,catapult_asic_area
Throughput,6.916825177243645,catapult,Area,12748.316,FF,1342,catapult_asic_area
Throughput,6.840787511458319,catapult,Area,12537.112,FF,1344,catapult_asic_area
Throughput,4.583581610670578,catapult,Area,15143.646,FF,1345,catapult_asic_area
Throughput,6.984020560956531,catapult,Area,12019.742,FF,1241,catapult_asic_area
Throughput,6.641429235571494,catapult,Area,12779.172,FF,1342,catapult_asic_area
Throughput,6.339546088500064,catapult,Area,12646.704,FF,1345,catapult_asic_area
Throughput,4.26768635919409,catapult,Area,15020.754,FF,1345,catapult_asic_area
Throughput,6.148095320069842,catapult,Area,12108.852,FF,1241,catapult_asic_area
Throughput,5.9358101490481925,catapult,Area,12803.378,FF,1343,catapult_asic_area
Throughput,5.894349676400203,catapult,Area,12762.680,FF,1345,catapult_asic_area
Throughput,3.7129999554440003,catapult,Area,15176.630,FF,1345,catapult_asic_area
Throughput,5.592778604266172,catapult,Area,12172.160,FF,1241,catapult_asic_area
Throughput,6.292830578122345,catapult,Area,12805.506,FF,1343,catapult_asic_area
Throughput,6.366385484641095,catapult,Area,12644.310,FF,1345,catapult_asic_area
Throughput,3.8174787080125063,catapult,Area,14981.386,FF,1345,catapult_asic_area
Throughput,8.42098171804869,catapult,Area,12175.884,FF,1241,catapult_asic_area
Throughput,6.574967782657865,catapult,Area,13402.942,FF,1348,catapult_asic_area
Throughput,6.510882940835606,catapult,Area,13249.194,FF,1353,catapult_asic_area
Throughput,4.59343506260852,catapult,Area,15861.580,FF,1351,catapult_asic_area
Throughput,7.117539039701632,catapult,Area,12588.450,FF,1249,catapult_asic_area
Throughput,6.027509553602642,catapult,Area,13414.114,FF,1349,catapult_asic_area
Throughput,6.240989571306426,catapult,Area,13161.680,FF,1353,catapult_asic_area
Throughput,3.6545433282657003,catapult,Area,15883.924,FF,1351,catapult_asic_area
Throughput,5.463525503737052,catapult,Area,12640.852,FF,1249,catapult_asic_area
Throughput,5.649653676229647,catapult,Area,13604.038,FF,1349,catapult_asic_area
Throughput,5.407159078620094,catapult,Area,13241.480,FF,1353,catapult_asic_area
Throughput,3.566473720438391,catapult,Area,15920.898,FF,1351,catapult_asic_area
Throughput,5.835190869093328,catapult,Area,12617.976,FF,1249,catapult_asic_area
Throughput,6.630860022544924,catapult,Area,13380.598,FF,1349,catapult_asic_area
Throughput,6.604409103517509,catapult,Area,12944.092,FF,1353,catapult_asic_area
Throughput,4.43516017580975,catapult,Area,15911.588,FF,1351,catapult_asic_area
Throughput,8.889362988248262,catapult,Area,12641.916,FF,1249,catapult_asic_area
Throughput,5.922767116796968,catapult,Area,13528.760,FF,1348,catapult_asic_area
Throughput,5.945126482565917,catapult,Area,13402.676,FF,1353,catapult_asic_area
Throughput,4.049320726448138,catapult,Area,15818.754,FF,1351,catapult_asic_area
Throughput,5.99168354324198,catapult,Area,12727.302,FF,1249,catapult_asic_area
Throughput,5.562292109332414,catapult,Area,13473.432,FF,1349,catapult_asic_area
Throughput,5.799690296538165,catapult,Area,13412.784,FF,1353,catapult_asic_area
Throughput,3.6816275739178774,catapult,Area,15678.306,FF,1351,catapult_asic_area
Throughput,6.41922686831598,catapult,Area,12836.894,FF,1249,catapult_asic_area
Throughput,5.286669662446142,catapult,Area,13656.174,FF,1349,catapult_asic_area
Throughput,5.31632110579479,catapult,Area,13350.274,FF,1353,catapult_asic_area
Throughput,3.8183824568236404,catapult,Area,15891.904,FF,1351,catapult_asic_area
Throughput,5.677753426524193,catapult,Area,12871.740,FF,1249,catapult_asic_area
Throughput,6.0197085257131855,catapult,Area,13611.486,FF,1349,catapult_asic_area
Throughput,6.161885043872622,catapult,Area,13322.344,FF,1353,catapult_asic_area
Throughput,4.369693553391101,catapult,Area,15783.642,FF,1351,catapult_asic_area
Throughput,6.0780297458775765,catapult,Area,12686.338,FF,1249,catapult_asic_area
Throughput,6.198129404545708,catapult,Area,13460.930,FF,1340,catapult_asic_area
Throughput,6.183030055709101,catapult,Area,13365.702,FF,1345,catapult_asic_area
Throughput,4.549300772471271,catapult,Area,15898.288,FF,1343,catapult_asic_area
Throughput,6.654024021026716,catapult,Area,12685.274,FF,1241,catapult_asic_area
Throughput,6.000240009600384,catapult,Area,13609.092,FF,1341,catapult_asic_area
