Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.4172079940389322,catapult,Area,2420.600,FF,127,catapult_asic_latency
Throughput,0.3013388787722731,catapult,Area,2511.838,FF,128,catapult_asic_latency
Throughput,0.5015040105275722,catapult,Area,2470.608,FF,128,catapult_asic_latency
Throughput,0.3492804299222956,catapult,Area,2654.946,FF,128,catapult_asic_latency
Throughput,0.43750158594324906,catapult,Area,2415.280,FF,122,catapult_asic_latency
Throughput,0.39107045368865473,catapult,Area,2375.380,FF,123,catapult_asic_latency
Throughput,0.38425979651138215,catapult,Area,2623.558,FF,123,catapult_asic_latency
Throughput,0.3846331369140114,catapult,Area,2889.558,FF,123,catapult_asic_latency
Throughput,1.4530723034247461,catapult,Area,1495.186,FF,81,catapult_asic_latency
Throughput,1.4118311449950585,catapult,Area,1441.720,FF,80,catapult_asic_latency
Throughput,1.3997505644494153,catapult,Area,1539.608,FF,82,catapult_asic_latency
Throughput,1.2109410949813757,catapult,Area,1937.544,FF,117,catapult_asic_latency
Throughput,1.471120434745511,catapult,Area,1451.562,FF,82,catapult_asic_latency
Throughput,1.4211146370544272,catapult,Area,1592.276,FF,82,catapult_asic_latency
Throughput,1.3407935084141496,catapult,Area,1610.364,FF,86,catapult_asic_latency
Throughput,1.114504157100506,catapult,Area,1960.952,FF,117,catapult_asic_latency
Throughput,1.3176115918197402,catapult,Area,1949.780,FF,87,catapult_asic_latency
Throughput,1.554189940661028,catapult,Area,2323.510,FF,117,catapult_asic_latency
Throughput,1.183507585100113,catapult,Area,1936.746,FF,87,catapult_asic_latency
Throughput,1.2368354328614806,catapult,Area,2318.456,FF,122,catapult_asic_latency
Throughput,1.210193703604199,catapult,Area,1951.376,FF,90,catapult_asic_latency
Throughput,1.516783206176341,catapult,Area,1832.208,FF,88,catapult_asic_latency
Throughput,1.301878219707572,catapult,Area,1871.576,FF,85,catapult_asic_latency
Throughput,1.1949915514097316,catapult,Area,2025.590,FF,90,catapult_asic_latency
Throughput,1.1377522112214224,catapult,Area,1710.380,FF,112,catapult_asic_latency
Throughput,0.9651401045632789,catapult,Area,1896.846,FF,112,catapult_asic_latency
Throughput,1.0027244022007795,catapult,Area,1839.390,FF,114,catapult_asic_latency
Throughput,1.404096028935611,catapult,Area,1898.442,FF,115,catapult_asic_latency
Throughput,1.4712416396693826,catapult,Area,1317.232,FF,80,catapult_asic_latency
Throughput,1.5189973402356571,catapult,Area,1619.142,FF,112,catapult_asic_latency
Throughput,1.2324742166393878,catapult,Area,1785.392,FF,118,catapult_asic_latency
Throughput,1.2366167155954682,catapult,Area,1982.764,FF,115,catapult_asic_latency
Throughput,1.090038249442173,catapult,Area,1966.804,FF,117,catapult_asic_latency
Throughput,0.974932534668601,catapult,Area,2271.906,FF,117,catapult_asic_latency
Throughput,1.0530206423636523,catapult,Area,2083.046,FF,119,catapult_asic_latency
Throughput,1.3559983944979008,catapult,Area,2215.514,FF,120,catapult_asic_latency
Throughput,0.9912060201888843,catapult,Area,2035.166,FF,120,catapult_asic_latency
Throughput,0.9201629792668877,catapult,Area,1890.462,FF,88,catapult_asic_latency
Throughput,0.9261943507701769,catapult,Area,1968.932,FF,117,catapult_asic_latency
Throughput,1.1914577246970122,catapult,Area,2185.456,FF,120,catapult_asic_latency
Throughput,1.2920764702538154,catapult,Area,1766.506,FF,114,catapult_asic_latency
Throughput,1.3036551884172842,catapult,Area,1854.286,FF,112,catapult_asic_latency
Throughput,1.16396549075113,catapult,Area,1784.594,FF,114,catapult_asic_latency
Throughput,1.1772794484681242,catapult,Area,2087.036,FF,117,catapult_asic_latency
Throughput,1.4769848830597219,catapult,Area,1686.440,FF,82,catapult_asic_latency
Throughput,1.1843457910719277,catapult,Area,1732.990,FF,82,catapult_asic_latency
Throughput,1.6281606668946091,catapult,Area,1838.326,FF,86,catapult_asic_latency
Throughput,1.1198145587090778,catapult,Area,1914.668,FF,85,catapult_asic_latency
Throughput,1.1827111287203658,catapult,Area,2188.116,FF,119,catapult_asic_latency
Throughput,1.2172217400671663,catapult,Area,2147.418,FF,117,catapult_asic_latency
Throughput,1.1035176833191163,catapult,Area,2279.354,FF,119,catapult_asic_latency
Throughput,1.1474021667542516,catapult,Area,2477.524,FF,122,catapult_asic_latency
Throughput,1.5610194705958567,catapult,Area,2126.670,FF,90,catapult_asic_latency
Throughput,1.2208998520269378,catapult,Area,2085.440,FF,88,catapult_asic_latency
Throughput,1.358038774723096,catapult,Area,2152.206,FF,85,catapult_asic_latency
Throughput,1.032445636575006,catapult,Area,2604.672,FF,122,catapult_asic_latency
Throughput,1.734584315541702,catapult,Area,1652.924,FF,115,catapult_asic_latency
Throughput,1.0981517008722619,catapult,Area,1886.738,FF,116,catapult_asic_latency
Throughput,1.5313279063072334,catapult,Area,1814.918,FF,117,catapult_asic_latency
Throughput,1.0437596221590169,catapult,Area,1714.370,FF,83,catapult_asic_latency
Throughput,1.553948427559586,catapult,Area,1798.426,FF,115,catapult_asic_latency
Throughput,1.1752027518547636,catapult,Area,2034.102,FF,115,catapult_asic_latency
Throughput,1.335216879277701,catapult,Area,2101.666,FF,118,catapult_asic_latency
Throughput,0.9644791957015091,catapult,Area,1898.176,FF,83,catapult_asic_latency
Throughput,1.6204907818381875,catapult,Area,2148.482,FF,120,catapult_asic_latency
Throughput,1.000998996999005,catapult,Area,2593.500,FF,121,catapult_asic_latency
Throughput,1.4854183903709237,catapult,Area,2173.486,FF,122,catapult_asic_latency
Throughput,0.9553023579728102,catapult,Area,2099.538,FF,88,catapult_asic_latency
Throughput,1.063580864053094,catapult,Area,2382.562,FF,120,catapult_asic_latency
Throughput,1.2440255672134575,catapult,Area,2309.412,FF,120,catapult_asic_latency
Throughput,1.4169223030655114,catapult,Area,1850.030,FF,85,catapult_asic_latency
Throughput,1.5506977364465142,catapult,Area,2379.902,FF,88,catapult_asic_latency
Throughput,1.2868422949030751,catapult,Area,1759.590,FF,118,catapult_asic_latency
Throughput,1.117506976037298,catapult,Area,1820.238,FF,116,catapult_asic_latency
Throughput,1.198626853077115,catapult,Area,1767.038,FF,118,catapult_asic_latency
Throughput,1.5581153659779279,catapult,Area,2002.980,FF,121,catapult_asic_latency
Throughput,1.282241974447482,catapult,Area,1621.802,FF,81,catapult_asic_latency
Throughput,1.7149922911096516,catapult,Area,1369.368,FF,79,catapult_asic_latency
Throughput,1.2550232304799962,catapult,Area,1638.294,FF,81,catapult_asic_latency
Throughput,1.0872531527623297,catapult,Area,2007.768,FF,116,catapult_asic_latency
Throughput,1.2298322877709167,catapult,Area,2093.154,FF,123,catapult_asic_latency
Throughput,1.1048258794414,catapult,Area,2210.460,FF,121,catapult_asic_latency
Throughput,1.1632505874415466,catapult,Area,2126.936,FF,123,catapult_asic_latency
Throughput,1.442870272976627,catapult,Area,2313.668,FF,126,catapult_asic_latency
Throughput,1.4322133424994987,catapult,Area,2181.732,FF,121,catapult_asic_latency
Throughput,1.4594044754097644,catapult,Area,1945.790,FF,87,catapult_asic_latency
Throughput,1.3064825048927768,catapult,Area,2125.074,FF,121,catapult_asic_latency
Throughput,1.0878386169654959,catapult,Area,2013.886,FF,89,catapult_asic_latency
Throughput,1.3248542660307365,catapult,Area,1836.198,FF,116,catapult_asic_latency
Throughput,1.3303002487661466,catapult,Area,2029.048,FF,116,catapult_asic_latency
Throughput,1.2270254816381772,catapult,Area,1931.426,FF,118,catapult_asic_latency
Throughput,1.2029409500346446,catapult,Area,2101.134,FF,119,catapult_asic_latency
Throughput,1.3606589943641505,catapult,Area,1615.684,FF,111,catapult_asic_latency
Throughput,1.6956509943297429,catapult,Area,1746.822,FF,111,catapult_asic_latency
Throughput,1.3116680745237335,catapult,Area,1778.742,FF,113,catapult_asic_latency
Throughput,1.0546153659568052,catapult,Area,1963.080,FF,114,catapult_asic_latency
Throughput,1.2071608783302552,catapult,Area,1887.536,FF,121,catapult_asic_latency
Throughput,1.3853140091264486,catapult,Area,2225.356,FF,121,catapult_asic_latency
Throughput,1.155404171933384,catapult,Area,1924.776,FF,123,catapult_asic_latency
Throughput,1.0133170121739905,catapult,Area,2170.826,FF,124,catapult_asic_latency
Throughput,1.1981328297980427,catapult,Area,1975.316,FF,119,catapult_asic_latency
Throughput,1.097887664134206,catapult,Area,1991.808,FF,119,catapult_asic_latency
Throughput,1.1649472045926879,catapult,Area,1976.114,FF,121,catapult_asic_latency
Throughput,0.8360407118385037,catapult,Area,2122.414,FF,119,catapult_asic_latency
Throughput,1.2502828765008085,catapult,Area,1989.946,FF,118,catapult_asic_latency
Throughput,1.4208703114831895,catapult,Area,2097.942,FF,116,catapult_asic_latency
Throughput,1.2348667084874858,catapult,Area,2000.320,FF,118,catapult_asic_latency
Throughput,1.3376620075898942,catapult,Area,2258.340,FF,121,catapult_asic_latency
Throughput,1.46078593204716,catapult,Area,2165.240,FF,113,catapult_asic_latency
Throughput,1.2433310829040733,catapult,Area,2112.838,FF,111,catapult_asic_latency
Throughput,1.3964413089682253,catapult,Area,2207.002,FF,113,catapult_asic_latency
Throughput,1.25501850524786,catapult,Area,2285.738,FF,116,catapult_asic_latency
Throughput,1.220998239320539,catapult,Area,2163.644,FF,123,catapult_asic_latency
Throughput,1.3343242915071594,catapult,Area,2283.078,FF,121,catapult_asic_latency
Throughput,1.1889956078502246,catapult,Area,2408.630,FF,123,catapult_asic_latency
Throughput,1.400821161364792,catapult,Area,2707.348,FF,126,catapult_asic_latency
Throughput,1.3347820167488447,catapult,Area,2130.926,FF,89,catapult_asic_latency
Throughput,1.401983807087028,catapult,Area,2126.936,FF,87,catapult_asic_latency
Throughput,1.268251727675916,catapult,Area,2179.072,FF,89,catapult_asic_latency
Throughput,1.3845257099501709,catapult,Area,2733.682,FF,121,catapult_asic_latency
Throughput,1.5101337525464629,catapult,Area,1704.262,FF,87,catapult_asic_latency
Throughput,1.3325586725583527,catapult,Area,1853.754,FF,119,catapult_asic_latency
Throughput,1.3850031855073266,catapult,Area,1825.824,FF,89,catapult_asic_latency
Throughput,1.5698242110848428,catapult,Area,1867.586,FF,87,catapult_asic_latency
Throughput,1.3453807696654307,catapult,Area,1740.704,FF,82,catapult_asic_latency
Throughput,1.5442012155951967,catapult,Area,2155.132,FF,114,catapult_asic_latency
Throughput,1.1969482607144823,catapult,Area,1887.536,FF,84,catapult_asic_latency
Throughput,1.3172766096461532,catapult,Area,1830.878,FF,82,catapult_asic_latency
Throughput,1.3820573028598913,catapult,Area,2163.910,FF,92,catapult_asic_latency
Throughput,1.2786203175325697,catapult,Area,2405.438,FF,124,catapult_asic_latency
Throughput,1.2117070286277902,catapult,Area,2301.698,FF,94,catapult_asic_latency
Throughput,1.4608755611588249,catapult,Area,2153.004,FF,92,catapult_asic_latency
Throughput,1.3386002792320184,catapult,Area,2346.652,FF,119,catapult_asic_latency
Throughput,1.1988955773941046,catapult,Area,2295.580,FF,119,catapult_asic_latency
Throughput,1.1856531229510432,catapult,Area,2284.674,FF,121,catapult_asic_latency
Throughput,0.8189478322041408,catapult,Area,2641.114,FF,119,catapult_asic_latency
Throughput,1.5056159474841158,catapult,Area,1854.552,FF,114,catapult_asic_latency
Throughput,1.6103318894024057,catapult,Area,1891.260,FF,112,catapult_asic_latency
Throughput,1.4598476211053089,catapult,Area,1889.398,FF,114,catapult_asic_latency
Throughput,1.018592366465087,catapult,Area,2015.216,FF,117,catapult_asic_latency
Throughput,1.315718494133869,catapult,Area,1633.772,FF,82,catapult_asic_latency
Throughput,1.2975890794903069,catapult,Area,1721.020,FF,82,catapult_asic_latency
Throughput,1.3995527029561352,catapult,Area,1748.418,FF,86,catapult_asic_latency
Throughput,1.0463359408024977,catapult,Area,2124.542,FF,117,catapult_asic_latency
Throughput,1.5025009127693045,catapult,Area,2241.316,FF,119,catapult_asic_latency
Throughput,1.3975459093831233,catapult,Area,2386.286,FF,117,catapult_asic_latency
Throughput,1.3331360292010117,catapult,Area,2290.526,FF,119,catapult_asic_latency
Throughput,1.0270008801397543,catapult,Area,2385.488,FF,122,catapult_asic_latency
Throughput,1.2405024034734067,catapult,Area,2022.930,FF,90,catapult_asic_latency
Throughput,1.4599328722865323,catapult,Area,2044.742,FF,88,catapult_asic_latency
Throughput,1.4289062008813493,catapult,Area,2012.822,FF,85,catapult_asic_latency
Throughput,1.1390351916312806,catapult,Area,2155.398,FF,90,catapult_asic_latency
Throughput,1.0639361808521277,catapult,Area,1880.354,FF,112,catapult_asic_latency
Throughput,0.9278675747397332,catapult,Area,1995.266,FF,112,catapult_asic_latency
Throughput,1.0341988888567137,catapult,Area,1885.142,FF,114,catapult_asic_latency
Throughput,1.603877534326989,catapult,Area,2132.256,FF,115,catapult_asic_latency
Throughput,1.4328063949015017,catapult,Area,1422.834,FF,80,catapult_asic_latency
Throughput,1.3802641549539751,catapult,Area,1735.650,FF,112,catapult_asic_latency
Throughput,1.1850292879988529,catapult,Area,1891.260,FF,118,catapult_asic_latency
Throughput,1.4125371144126813,catapult,Area,2068.416,FF,115,catapult_asic_latency
Throughput,1.104637932824758,catapult,Area,2058.042,FF,117,catapult_asic_latency
Throughput,0.9240709390778511,catapult,Area,2347.716,FF,117,catapult_asic_latency
Throughput,1.0357982223630908,catapult,Area,1972.656,FF,120,catapult_asic_latency
Throughput,1.5156429508961997,catapult,Area,2143.162,FF,121,catapult_asic_latency
Throughput,0.9875070483315574,catapult,Area,2069.746,FF,120,catapult_asic_latency
Throughput,0.8617317015581832,catapult,Area,1864.926,FF,88,catapult_asic_latency
Throughput,0.9006793824581881,catapult,Area,2138.108,FF,118,catapult_asic_latency
Throughput,1.168427681921269,catapult,Area,2295.580,FF,121,catapult_asic_latency
Throughput,1.024877885799907,catapult,Area,1967.336,FF,114,catapult_asic_latency
Throughput,1.283837132421381,catapult,Area,2029.846,FF,112,catapult_asic_latency
Throughput,0.9457999860021601,catapult,Area,1998.724,FF,114,catapult_asic_latency
Throughput,1.195688824374834,catapult,Area,2234.666,FF,117,catapult_asic_latency
Throughput,1.4896203255714182,catapult,Area,1821.834,FF,82,catapult_asic_latency
Throughput,1.2072366594312949,catapult,Area,1850.030,FF,82,catapult_asic_latency
Throughput,1.5055275443791882,catapult,Area,1982.232,FF,86,catapult_asic_latency
Throughput,1.2319458338055793,catapult,Area,2084.908,FF,85,catapult_asic_latency
Throughput,0.9236740428196814,catapult,Area,2381.232,FF,119,catapult_asic_latency
Throughput,1.2282552756634728,catapult,Area,2384.424,FF,118,catapult_asic_latency
Throughput,0.8618757864616551,catapult,Area,2351.706,FF,120,catapult_asic_latency
Throughput,1.2115499479639298,catapult,Area,2654.414,FF,123,catapult_asic_latency
Throughput,1.3657731778537148,catapult,Area,2094.750,FF,90,catapult_asic_latency
Throughput,1.2123210614113356,catapult,Area,2254.084,FF,89,catapult_asic_latency
Throughput,1.4214499642505334,catapult,Area,2289.728,FF,86,catapult_asic_latency
Throughput,0.9236928130233297,catapult,Area,2603.874,FF,123,catapult_asic_latency
Throughput,1.6043947581214464,catapult,Area,1755.068,FF,115,catapult_asic_latency
Throughput,1.1072272041295146,catapult,Area,1959.622,FF,116,catapult_asic_latency
Throughput,1.4456716590527958,catapult,Area,1970.794,FF,117,catapult_asic_latency
Throughput,1.3630923658648957,catapult,Area,2029.314,FF,115,catapult_asic_latency
Throughput,1.4792527406855154,catapult,Area,1859.606,FF,115,catapult_asic_latency
Throughput,1.1289166351510773,catapult,Area,2093.686,FF,115,catapult_asic_latency
Throughput,1.3322586446932807,catapult,Area,2128.532,FF,118,catapult_asic_latency
Throughput,0.9141703721039083,catapult,Area,1931.958,FF,83,catapult_asic_latency
Throughput,1.5806877888706934,catapult,Area,2240.252,FF,121,catapult_asic_latency
Throughput,1.0617289193723058,catapult,Area,2620.100,FF,122,catapult_asic_latency
Throughput,1.451874006373727,catapult,Area,2222.164,FF,123,catapult_asic_latency
Throughput,1.12644071767791,catapult,Area,2367.666,FF,121,catapult_asic_latency
Throughput,1.0925284166641174,catapult,Area,2378.040,FF,121,catapult_asic_latency
Throughput,1.1729476056034054,catapult,Area,2255.148,FF,121,catapult_asic_latency
Throughput,1.4741326571978213,catapult,Area,2060.968,FF,86,catapult_asic_latency
Throughput,1.456401174441907,catapult,Area,2166.836,FF,89,catapult_asic_latency
Throughput,1.4407830944274833,catapult,Area,1839.124,FF,117,catapult_asic_latency
Throughput,1.3279154383448863,catapult,Area,1730.862,FF,84,catapult_asic_latency
Throughput,1.3184054676911554,catapult,Area,1880.620,FF,117,catapult_asic_latency
Throughput,1.0179463949428424,catapult,Area,1754.270,FF,83,catapult_asic_latency
Throughput,1.6283409485411695,catapult,Area,1485.078,FF,84,catapult_asic_latency
Throughput,1.6229787827983724,catapult,Area,1612.226,FF,84,catapult_asic_latency
Throughput,1.450048721637047,catapult,Area,1526.574,FF,84,catapult_asic_latency
Throughput,1.381988543314976,catapult,Area,1995.266,FF,114,catapult_asic_latency
Throughput,1.3828370561611614,catapult,Area,1914.934,FF,122,catapult_asic_latency
Throughput,1.4027035708624802,catapult,Area,1847.902,FF,89,catapult_asic_latency
Throughput,1.4061730999085988,catapult,Area,1927.702,FF,123,catapult_asic_latency
Throughput,1.0104408856716451,catapult,Area,1791.776,FF,89,catapult_asic_latency
Throughput,1.5114827343327257,catapult,Area,1877.960,FF,88,catapult_asic_latency
Throughput,1.5691640435474405,catapult,Area,1788.318,FF,87,catapult_asic_latency
Throughput,1.469276689778389,catapult,Area,1864.660,FF,89,catapult_asic_latency
Throughput,1.12751393325343,catapult,Area,1830.346,FF,84,catapult_asic_latency
Throughput,1.152709847946044,catapult,Area,2061.234,FF,116,catapult_asic_latency
Throughput,1.6123441064792048,catapult,Area,1950.046,FF,84,catapult_asic_latency
Throughput,1.111380312120047,catapult,Area,2226.686,FF,117,catapult_asic_latency
Throughput,1.275469532221549,catapult,Area,1971.060,FF,83,catapult_asic_latency
Throughput,1.4160936207814572,catapult,Area,1862.532,FF,111,catapult_asic_latency
Throughput,1.029625411978868,catapult,Area,2221.366,FF,111,catapult_asic_latency
Throughput,1.2858098030139382,catapult,Area,2270.842,FF,113,catapult_asic_latency
Throughput,1.152486662848094,catapult,Area,2068.948,FF,82,catapult_asic_latency
Throughput,1.1664936367772114,catapult,Area,2233.602,FF,121,catapult_asic_latency
Throughput,1.8620274872497669,catapult,Area,2147.950,FF,90,catapult_asic_latency
Throughput,1.1354230415939524,catapult,Area,2516.094,FF,123,catapult_asic_latency
Throughput,1.189834529711953,catapult,Area,2301.698,FF,89,catapult_asic_latency
Throughput,0.9173638632027008,catapult,Area,2336.278,FF,119,catapult_asic_latency
Throughput,1.1937034530259787,catapult,Area,2776.242,FF,120,catapult_asic_latency
Throughput,0.8036479186322555,catapult,Area,2406.768,FF,89,catapult_asic_latency
Throughput,1.0013357819330988,catapult,Area,2353.568,FF,84,catapult_asic_latency
Throughput,1.570235865129301,catapult,Area,1724.744,FF,85,catapult_asic_latency
Throughput,1.466166019843091,catapult,Area,1868.118,FF,84,catapult_asic_latency
Throughput,1.4515726337914496,catapult,Area,1728.734,FF,85,catapult_asic_latency
Throughput,1.0404376496929668,catapult,Area,2207.534,FF,115,catapult_asic_latency
Throughput,1.23292248246476,catapult,Area,1880.620,FF,84,catapult_asic_latency
Throughput,1.532858351625443,catapult,Area,2003.246,FF,84,catapult_asic_latency
Throughput,1.2417562904269281,catapult,Area,1922.382,FF,84,catapult_asic_latency
Throughput,0.8616025117436422,catapult,Area,2234.134,FF,82,catapult_asic_latency
Throughput,1.4825972732070951,catapult,Area,2073.470,FF,91,catapult_asic_latency
Throughput,1.4535369641717675,catapult,Area,2108.316,FF,90,catapult_asic_latency
Throughput,1.3724669407025658,catapult,Area,1909.880,FF,91,catapult_asic_latency
Throughput,0.9986129266448902,catapult,Area,2457.042,FF,121,catapult_asic_latency
Throughput,1.0632743960335613,catapult,Area,2050.594,FF,89,catapult_asic_latency
Throughput,1.4709559742876894,catapult,Area,2271.374,FF,88,catapult_asic_latency
Throughput,1.12216694926571,catapult,Area,2280.418,FF,89,catapult_asic_latency
Throughput,1.2564708247474494,catapult,Area,2678.620,FF,116,catapult_asic_latency
Throughput,1.4838204221172338,catapult,Area,1849.498,FF,83,catapult_asic_latency
Throughput,1.0553766692101245,catapult,Area,2515.296,FF,116,catapult_asic_latency
Throughput,1.4040368868570916,catapult,Area,1902.432,FF,85,catapult_asic_latency
Throughput,1.0310330641993357,catapult,Area,2121.350,FF,83,catapult_asic_latency
Throughput,1.4154361808134794,catapult,Area,1805.342,FF,79,catapult_asic_latency
Throughput,1.4665939236080556,catapult,Area,2062.298,FF,111,catapult_asic_latency
Throughput,1.228015453346465,catapult,Area,1985.956,FF,81,catapult_asic_latency
Throughput,1.202744181123652,catapult,Area,2396.926,FF,114,catapult_asic_latency
Throughput,1.5516361227095912,catapult,Area,1867.852,FF,89,catapult_asic_latency
Throughput,1.0475723558226167,catapult,Area,2682.344,FF,122,catapult_asic_latency
Throughput,1.3654915701377917,catapult,Area,2041.550,FF,91,catapult_asic_latency
Throughput,0.9901009704969713,catapult,Area,2223.228,FF,89,catapult_asic_latency
Throughput,1.1018142473396695,catapult,Area,2319.786,FF,116,catapult_asic_latency
Throughput,1.4950856534570867,catapult,Area,2303.294,FF,85,catapult_asic_latency
Throughput,1.037457399405537,catapult,Area,2553.866,FF,118,catapult_asic_latency
Throughput,1.048318026142955,catapult,Area,2672.502,FF,116,catapult_asic_latency
Throughput,0.07109093518774512,catapult,Area,1689.366,FF,140,catapult_asic_latency
Throughput,0.09138504081712848,catapult,Area,1684.578,FF,149,catapult_asic_latency
Throughput,0.07749547639530412,catapult,Area,1823.962,FF,145,catapult_asic_latency
Throughput,0.06014851631053332,catapult,Area,1917.860,FF,152,catapult_asic_latency
Throughput,0.05957799003164903,catapult,Area,1714.370,FF,140,catapult_asic_latency
Throughput,0.06173092907826154,catapult,Area,1411.662,FF,117,catapult_asic_latency
Throughput,0.05621861349944959,catapult,Area,1664.362,FF,117,catapult_asic_latency
Throughput,0.07431101612511894,catapult,Area,2034.368,FF,153,catapult_asic_latency
Throughput,0.06518537678190746,catapult,Area,1609.566,FF,118,catapult_asic_latency
Throughput,0.05733183269172324,catapult,Area,1980.370,FF,154,catapult_asic_latency
Throughput,0.05615491253563521,catapult,Area,1842.050,FF,146,catapult_asic_latency
Throughput,0.05684750350209045,catapult,Area,1837.794,FF,126,catapult_asic_latency
Throughput,0.061679573014520664,catapult,Area,1650.796,FF,116,catapult_asic_latency
Throughput,0.07995082704333527,catapult,Area,1807.470,FF,125,catapult_asic_latency
Throughput,0.05577767465105487,catapult,Area,1719.956,FF,117,catapult_asic_latency
Throughput,0.07102682846672895,catapult,Area,2290.260,FF,158,catapult_asic_latency
Throughput,0.08465004359900495,catapult,Area,1910.944,FF,143,catapult_asic_latency
Throughput,0.06025069107542663,catapult,Area,1791.510,FF,141,catapult_asic_latency
Throughput,0.057565844388469976,catapult,Area,2116.296,FF,143,catapult_asic_latency
Throughput,0.05992433234705872,catapult,Area,2022.132,FF,145,catapult_asic_latency
Throughput,0.07784758284033758,catapult,Area,1822.898,FF,138,catapult_asic_latency
Throughput,0.043633347064747655,catapult,Area,2081.716,FF,141,catapult_asic_latency
Throughput,0.05117843987439173,catapult,Area,1913.338,FF,144,catapult_asic_latency
Throughput,0.07450653761339616,catapult,Area,1878.492,FF,145,catapult_asic_latency
Throughput,0.07807442241323043,catapult,Area,1946.056,FF,148,catapult_asic_latency
Throughput,0.07032618338747863,catapult,Area,2063.096,FF,147,catapult_asic_latency
Throughput,0.0775932197182373,catapult,Area,1712.774,FF,112,catapult_asic_latency
Throughput,0.0697930607830558,catapult,Area,2186.786,FF,151,catapult_asic_latency
Throughput,0.06747036010213124,catapult,Area,2205.938,FF,146,catapult_asic_latency
Throughput,0.05062550853323322,catapult,Area,2205.938,FF,150,catapult_asic_latency
Throughput,0.05026856230755623,catapult,Area,1998.192,FF,147,catapult_asic_latency
Throughput,0.0774018190820717,catapult,Area,2183.860,FF,151,catapult_asic_latency
Throughput,0.06513864010451886,catapult,Area,2022.398,FF,138,catapult_asic_latency
Throughput,0.05112344538075898,catapult,Area,1845.508,FF,141,catapult_asic_latency
Throughput,0.061994596798921386,catapult,Area,2017.610,FF,138,catapult_asic_latency
Throughput,0.05799636142427697,catapult,Area,1944.726,FF,145,catapult_asic_latency
Throughput,0.07628239866035902,catapult,Area,1919.456,FF,138,catapult_asic_latency
Throughput,0.07035358869434714,catapult,Area,2088.898,FF,141,catapult_asic_latency
Throughput,0.06666461339657405,catapult,Area,1959.622,FF,139,catapult_asic_latency
Throughput,0.07089266842910566,catapult,Area,2013.620,FF,145,catapult_asic_latency
Throughput,0.06690170126343194,catapult,Area,2110.178,FF,143,catapult_asic_latency
Throughput,0.06190835347366842,catapult,Area,2018.674,FF,147,catapult_asic_latency
Throughput,0.06150259700866129,catapult,Area,2137.044,FF,144,catapult_asic_latency
Throughput,0.07777656705588394,catapult,Area,2330.160,FF,150,catapult_asic_latency
Throughput,0.06195438323544128,catapult,Area,2159.388,FF,146,catapult_asic_latency
Throughput,0.05912430518594653,catapult,Area,1874.502,FF,118,catapult_asic_latency
Throughput,0.05732045228129668,catapult,Area,2208.332,FF,147,catapult_asic_latency
Throughput,0.07357667937115189,catapult,Area,2228.016,FF,150,catapult_asic_latency
Throughput,0.0919887545587327,catapult,Area,2190.510,FF,143,catapult_asic_latency
Throughput,0.07951993497177798,catapult,Area,1797.362,FF,145,catapult_asic_latency
Throughput,0.05620478009289639,catapult,Area,1916.796,FF,112,catapult_asic_latency
Throughput,0.07132098372462284,catapult,Area,1859.340,FF,145,catapult_asic_latency
Throughput,0.06529632320321822,catapult,Area,1796.830,FF,111,catapult_asic_latency
Throughput,0.07260064136858597,catapult,Area,1665.160,FF,112,catapult_asic_latency
Throughput,0.053637479295932995,catapult,Area,2084.110,FF,144,catapult_asic_latency
Throughput,0.06551293153204217,catapult,Area,1972.390,FF,145,catapult_asic_latency
Throughput,0.06138929499612787,catapult,Area,1800.288,FF,116,catapult_asic_latency
Throughput,0.06648909645307266,catapult,Area,2115.232,FF,151,catapult_asic_latency
Throughput,0.05962507632755083,catapult,Area,2340.534,FF,149,catapult_asic_latency
Throughput,0.07343268579901444,catapult,Area,2121.350,FF,118,catapult_asic_latency
Throughput,0.06287973860138107,catapult,Area,2172.688,FF,148,catapult_asic_latency
Throughput,0.07202671211456166,catapult,Area,1980.104,FF,119,catapult_asic_latency
Throughput,0.053659868658885876,catapult,Area,1952.972,FF,112,catapult_asic_latency
Throughput,0.08654938590181474,catapult,Area,2333.086,FF,150,catapult_asic_latency
Throughput,0.06074668365629915,catapult,Area,1809.598,FF,145,catapult_asic_latency
Throughput,0.05832141632393114,catapult,Area,1941.268,FF,153,catapult_asic_latency
Throughput,0.05655783901546377,catapult,Area,1837.794,FF,146,catapult_asic_latency
Throughput,0.07603935340696223,catapult,Area,2071.874,FF,157,catapult_asic_latency
Throughput,0.06342932283045234,catapult,Area,1924.244,FF,144,catapult_asic_latency
Throughput,0.05145690448229774,catapult,Area,1901.368,FF,148,catapult_asic_latency
Throughput,0.05737302789539726,catapult,Area,1916.796,FF,145,catapult_asic_latency
Throughput,0.051933116793009555,catapult,Area,2145.290,FF,152,catapult_asic_latency
Throughput,0.08466367482172582,catapult,Area,1837.262,FF,150,catapult_asic_latency
Throughput,0.06736028903491702,catapult,Area,2138.640,FF,159,catapult_asic_latency
Throughput,0.07250071195699141,catapult,Area,1912.008,FF,151,catapult_asic_latency
Throughput,0.07367342706312302,catapult,Area,2124.276,FF,162,catapult_asic_latency
Throughput,0.08566518243171585,catapult,Area,1664.362,FF,116,catapult_asic_latency
